max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	sqrt	2	2	200	0.9553544494720965	0.9712918660287082	0.9490130568356374
10	sqrt	2	4	200	0.9553544494720965	0.9712918660287082	0.9490130568356374
10	log2	2	4	200	0.9514705882352942	0.9712918660287082	0.9442511520737327
10	log2	2	2	1000	0.9553544494720965	0.9712918660287082	0.9490130568356374
10	log2	2	2	600	0.9534313725490197	0.9712918660287082	0.946632104454685
10	log2	2	2	200	0.9514705882352942	0.9712918660287082	0.9442511520737327
10	sqrt	2	10	1000	0.959238310708899	0.9712918660287082	0.9538940092165898
10	sqrt	2	10	600	0.959238310708899	0.9712918660287082	0.9538940092165898
10	sqrt	2	10	200	0.957315233785822	0.9712918660287082	0.9515130568356375
10	sqrt	2	8	1000	0.959238310708899	0.9712918660287082	0.9538940092165898
10	sqrt	2	8	600	0.957315233785822	0.9712918660287082	0.9515130568356375
10	sqrt	2	8	200	0.9553544494720965	0.9712918660287082	0.9490130568356374
10	sqrt	2	4	1000	0.959238310708899	0.9712918660287082	0.9538940092165898
10	sqrt	2	4	600	0.957315233785822	0.9712918660287082	0.9515130568356375
10	sqrt	2	2	1000	0.959238310708899	0.9712918660287082	0.9538940092165898
10	log2	2	4	1000	0.9553544494720965	0.9712918660287082	0.9490130568356374
10	sqrt	2	2	600	0.957315233785822	0.9712918660287082	0.9515130568356375
6	sqrt	2	2	600	0.9534313725490197	0.9712918660287082	0.9467511520737327
8	log2	2	4	1000	0.9475867269984917	0.9712918660287082	0.9393701996927802
8	log2	2	2	1000	0.9475867269984917	0.9712918660287082	0.9393701996927802
8	sqrt	2	10	1000	0.9572775263951735	0.9712918660287082	0.9515130568356375
8	sqrt	2	10	600	0.9553544494720965	0.9712918660287082	0.9491321044546851
8	sqrt	2	8	1000	0.9572775263951735	0.9712918660287082	0.9515130568356375
8	sqrt	2	8	600	0.9572775263951735	0.9712918660287082	0.9515130568356375
8	sqrt	2	4	1000	0.957315233785822	0.9712918660287082	0.9515130568356375
8	sqrt	2	4	600	0.959238310708899	0.9712918660287082	0.9538940092165898
8	sqrt	2	4	200	0.959238310708899	0.9712918660287082	0.9538940092165898
8	sqrt	2	2	1000	0.957315233785822	0.9712918660287082	0.9515130568356375
8	sqrt	2	2	200	0.959238310708899	0.9712918660287082	0.9538940092165898
10	log2	2	4	600	0.9534313725490197	0.9712918660287082	0.946632104454685
10	log2	2	8	1000	0.9534313725490197	0.9712918660287082	0.946632104454685
12	log2	2	4	600	0.9534313725490197	0.9712918660287082	0.946632104454685
6	sqrt	2	2	1000	0.9514328808446455	0.9712918660287082	0.944132104454685
12	log2	2	10	1000	0.9553544494720965	0.9712918660287082	0.9490130568356374
6	sqrt	2	4	600	0.9534313725490197	0.9712918660287082	0.9467511520737327
6	sqrt	2	4	1000	0.9514328808446455	0.9712918660287082	0.944132104454685
12	log2	2	10	600	0.9534313725490197	0.9712918660287082	0.946632104454685
6	sqrt	2	8	600	0.9514705882352941	0.9712918660287082	0.9442511520737327
6	sqrt	2	8	1000	0.953393665158371	0.9712918660287082	0.946632104454685
12	log2	2	8	1000	0.957315233785822	0.9712918660287082	0.9515130568356375
6	sqrt	2	10	600	0.953393665158371	0.9712918660287082	0.946632104454685
12	log2	2	8	600	0.9553921568627451	0.9712918660287082	0.9491321044546851
12	log2	2	8	200	0.9534690799396681	0.9712918660287082	0.9467511520737327
12	sqrt	2	2	200	0.957315233785822	0.9712918660287082	0.9515130568356375
12	log2	2	4	1000	0.9553544494720965	0.9712918660287082	0.9490130568356374
12	log2	2	2	1000	0.9553544494720965	0.9712918660287082	0.9490130568356374
12	log2	2	2	600	0.9534313725490197	0.9712918660287082	0.946632104454685
12	sqrt	2	2	600	0.957315233785822	0.9712918660287082	0.9515130568356375
12	sqrt	2	2	1000	0.959238310708899	0.9712918660287082	0.9538940092165898
12	sqrt	2	4	200	0.957315233785822	0.9712918660287082	0.9515130568356375
12	sqrt	2	4	600	0.957315233785822	0.9712918660287082	0.9515130568356375
12	sqrt	2	4	1000	0.959238310708899	0.9712918660287082	0.9538940092165898
12	sqrt	2	8	200	0.959238310708899	0.9712918660287082	0.9538940092165898
8	sqrt	2	2	600	0.959238310708899	0.9712918660287082	0.9538940092165898
12	sqrt	2	8	600	0.959238310708899	0.9712918660287082	0.9538940092165898
12	sqrt	2	8	1000	0.959238310708899	0.9712918660287082	0.9538940092165898
12	sqrt	2	10	200	0.9572775263951735	0.9712918660287082	0.9515130568356375
12	sqrt	2	10	600	0.959238310708899	0.9712918660287082	0.9538940092165898
12	sqrt	2	10	1000	0.959238310708899	0.9712918660287082	0.9538940092165898
8	sqrt	2	10	200	0.9514328808446455	0.9709994683678895	0.944132104454685
