activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9742753623188406	1.0	0.9683333333333334
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9742753623188406	1.0	0.9683333333333334
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9742753623188406	1.0	0.9683333333333334
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9742753623188406	1.0	0.9683333333333334
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9568840579710145	1.0	0.9466666666666667
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9742753623188406	1.0	0.9683333333333334
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9568840579710145	1.0	0.9466666666666667
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9742753623188406	1.0	0.9683333333333334
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9742753623188406	1.0	0.9683333333333334
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9096014492753624	1.0	0.8877777777777778
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9568840579710145	1.0	0.9466666666666667
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9742753623188406	1.0	0.9683333333333334
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9096014492753624	1.0	0.8877777777777778
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9742753623188406	1.0	0.9683333333333334
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9742753623188406	1.0	0.9683333333333334
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9096014492753624	1.0	0.8877777777777778
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9096014492753624	1.0	0.8877777777777778
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9742753623188406	1.0	0.9683333333333334
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9096014492753624	1.0	0.8877777777777778
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9742753623188406	1.0	0.9683333333333334
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9568840579710145	1.0	0.9466666666666667
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9096014492753624	1.0	0.8877777777777778
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9568840579710145	1.0	0.9466666666666667
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9568840579710145	1.0	0.9466666666666667
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9871376811594204	0.99	0.9858730158730159
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9523550724637682	0.99	0.9419841269841269
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9523550724637682	0.99	0.9419841269841269
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9871376811594204	0.99	0.9858730158730159
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9871376811594204	0.99	0.9858730158730159
