C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	rbf	0.9263782696177062	1.0	0.9016381766381766
1.0	0.01	rbf	0.9178873239436619	1.0	0.8903846153846153
1000.0	0.01	rbf	0.9263782696177062	1.0	0.9016381766381766
100.0	0.01	rbf	0.9263782696177062	1.0	0.9016381766381766
0.01	0.01	linear	0.9418511066398392	0.9310090739401083	0.9378185703185704
0.01	0.1	linear	0.9418511066398392	0.9310090739401083	0.9378185703185704
0.01	1.0	linear	0.9418511066398392	0.9310090739401083	0.9378185703185704
0.01	100.0	linear	0.9418511066398392	0.9310090739401083	0.9378185703185704
0.01	1000.0	linear	0.9418511066398392	0.9310090739401083	0.9378185703185704
100.0	0.1	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
10.0	0.1	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
10.0	1.0	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
10.0	100.0	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
10.0	1000.0	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
100.0	0.01	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
100.0	1000.0	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
100.0	1.0	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
100.0	100.0	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
1.0	100.0	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
1000.0	0.01	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
1000.0	0.1	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
1000.0	1.0	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
1000.0	100.0	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
1000.0	1000.0	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
1.0	1000.0	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
10.0	0.01	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
0.1	1000.0	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
1.0	1.0	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
0.1	1.0	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
0.1	0.1	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
1.0	0.1	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
0.1	100.0	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
1.0	0.01	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
0.1	0.01	linear	0.9164386317907445	0.877841591747139	0.9152978502978504
1.0	1.0	rbf	0.626076458752515	0.0	0.5
100.0	1000.0	rbf	0.626076458752515	0.0	0.5
0.1	0.01	rbf	0.626076458752515	0.0	0.5
1000.0	0.1	rbf	0.626076458752515	0.0	0.5
0.01	1000.0	rbf	0.626076458752515	0.0	0.5
0.1	0.1	rbf	0.626076458752515	0.0	0.5
0.01	100.0	rbf	0.626076458752515	0.0	0.5
1000.0	1.0	rbf	0.626076458752515	0.0	0.5
0.01	1.0	rbf	0.626076458752515	0.0	0.5
1000.0	100.0	rbf	0.626076458752515	0.0	0.5
0.01	0.1	rbf	0.626076458752515	0.0	0.5
100.0	100.0	rbf	0.626076458752515	0.0	0.5
100.0	0.1	rbf	0.626076458752515	0.0	0.5
100.0	1.0	rbf	0.626076458752515	0.0	0.5
1.0	100.0	rbf	0.626076458752515	0.0	0.5
0.1	1.0	rbf	0.626076458752515	0.0	0.5
0.1	100.0	rbf	0.626076458752515	0.0	0.5
10.0	1000.0	rbf	0.626076458752515	0.0	0.5
10.0	100.0	rbf	0.626076458752515	0.0	0.5
0.1	1000.0	rbf	0.626076458752515	0.0	0.5
10.0	1.0	rbf	0.626076458752515	0.0	0.5
10.0	0.1	rbf	0.626076458752515	0.0	0.5
1.0	0.1	rbf	0.626076458752515	0.0	0.5
0.01	0.01	rbf	0.626076458752515	0.0	0.5
1.0	1000.0	rbf	0.626076458752515	0.0	0.5
1000.0	1000.0	rbf	0.626076458752515	0.0	0.5
