C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
100.0	0.01	rbf	0.9252808988764045	0.9393833027521108	0.9192418454415359
10.0	0.01	rbf	0.9252808988764045	0.9393833027521108	0.9192418454415359
1000.0	0.01	rbf	0.9252808988764045	0.9393833027521108	0.9192418454415359
1.0	0.01	rbf	0.92073544433095	0.9391210160192358	0.9138364400361304
0.01	0.01	linear	0.8822522982635341	0.862313744557491	0.8794677894136098
0.01	0.1	linear	0.8822522982635341	0.862313744557491	0.8794677894136098
0.01	1.0	linear	0.8822522982635341	0.862313744557491	0.8794677894136098
0.01	100.0	linear	0.8822522982635341	0.862313744557491	0.8794677894136098
0.01	1000.0	linear	0.8822522982635341	0.862313744557491	0.8794677894136098
0.1	0.1	linear	0.8426583248212463	0.8076557910613638	0.8405304029917033
0.1	1000.0	linear	0.8426583248212463	0.8076557910613638	0.8405304029917033
0.1	100.0	linear	0.8426583248212463	0.8076557910613638	0.8405304029917033
0.1	1.0	linear	0.8426583248212463	0.8076557910613638	0.8405304029917033
0.1	0.01	linear	0.8426583248212463	0.8076557910613638	0.8405304029917033
1000.0	0.01	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
100.0	1000.0	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
1000.0	0.1	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
100.0	100.0	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
1000.0	1.0	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
100.0	1.0	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
100.0	0.1	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
1000.0	100.0	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
1000.0	1000.0	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
100.0	0.01	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
10.0	1000.0	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
10.0	100.0	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
10.0	1.0	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
10.0	0.1	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
10.0	0.01	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
1.0	1.0	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
1.0	1000.0	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
1.0	100.0	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
1.0	0.01	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
1.0	0.1	linear	0.8052987742594484	0.7656535913624198	0.8015734655827537
1000.0	0.1	rbf	0.5798391215526048	0.0	0.5
100.0	1000.0	rbf	0.5798391215526048	0.0	0.5
0.1	0.1	rbf	0.5798391215526048	0.0	0.5
0.1	0.01	rbf	0.5798391215526048	0.0	0.5
0.01	1000.0	rbf	0.5798391215526048	0.0	0.5
1.0	1000.0	rbf	0.5798391215526048	0.0	0.5
100.0	100.0	rbf	0.5798391215526048	0.0	0.5
0.01	100.0	rbf	0.5798391215526048	0.0	0.5
1000.0	1.0	rbf	0.5798391215526048	0.0	0.5
0.01	1.0	rbf	0.5798391215526048	0.0	0.5
1000.0	100.0	rbf	0.5798391215526048	0.0	0.5
0.01	0.1	rbf	0.5798391215526048	0.0	0.5
0.1	1.0	rbf	0.5798391215526048	0.0	0.5
0.1	1000.0	rbf	0.5798391215526048	0.0	0.5
0.1	100.0	rbf	0.5798391215526048	0.0	0.5
100.0	1.0	rbf	0.5798391215526048	0.0	0.5
0.01	0.01	rbf	0.5798391215526048	0.0	0.5
100.0	0.1	rbf	0.5798391215526048	0.0	0.5
1.0	0.1	rbf	0.5798391215526048	0.0	0.5
10.0	1000.0	rbf	0.5798391215526048	0.0	0.5
10.0	100.0	rbf	0.5798391215526048	0.0	0.5
1.0	1.0	rbf	0.5798391215526048	0.0	0.5
10.0	1.0	rbf	0.5798391215526048	0.0	0.5
10.0	0.1	rbf	0.5798391215526048	0.0	0.5
1.0	100.0	rbf	0.5798391215526048	0.0	0.5
1000.0	1000.0	rbf	0.5798391215526048	0.0	0.5
