activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(50, 50)	constant	500	adam	0.9022433002107799	0.9787962962962963	0.8740031625553447
logistic	0.001	True	(50, 50)	constant	1000	adam	0.9022433002107799	0.9787962962962963	0.8740031625553447
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.9022433002107799	0.9787962962962963	0.8740031625553447
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.9022433002107799	0.9787962962962963	0.8740031625553447
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.9022433002107799	0.9787962962962963	0.8740031625553447
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.9022433002107799	0.9787962962962963	0.8740031625553447
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.8985697079193015	0.970643093465674	0.8704294750158128
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.8985697079193015	0.970643093465674	0.8704294750158128
logistic	0.1	True	(50, 50)	constant	1000	adam	0.8985697079193015	0.970643093465674	0.8704294750158128
logistic	0.1	True	(50, 50)	constant	500	adam	0.8985697079193015	0.970643093465674	0.8704294750158128
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.8985697079193015	0.970643093465674	0.8704294750158128
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.8985697079193015	0.970643093465674	0.8704294750158128
logistic	0.01	True	(50, 50)	constant	500	adam	0.8961306835290574	0.9672777777777778	0.8671840607210625
logistic	0.01	True	(50, 50)	constant	1000	adam	0.8961306835290574	0.9672777777777778	0.8671840607210625
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.8961306835290574	0.9672777777777778	0.8671840607210625
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.8961306835290574	0.9672777777777778	0.8671840607210625
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.8961306835290574	0.9672777777777778	0.8671840607210625
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.8961306835290574	0.9672777777777778	0.8671840607210625
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8984944293887385	0.954597165702863	0.8740828589500316
logistic	0.001	True	(100, 100)	constant	500	adam	0.8984944293887385	0.954597165702863	0.8740828589500316
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8984944293887385	0.954597165702863	0.8740828589500316
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8984944293887385	0.954597165702863	0.8740828589500316
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8984944293887385	0.954597165702863	0.8740828589500316
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8984944293887385	0.954597165702863	0.8740828589500316
logistic	0.01	True	(100, 100)	constant	1000	adam	0.8948208370972598	0.9501190476190476	0.8698228969006958
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8948208370972598	0.9501190476190476	0.8698228969006958
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8948208370972598	0.9501190476190476	0.8698228969006958
logistic	0.01	True	(100, 100)	constant	500	adam	0.8948208370972598	0.9501190476190476	0.8698228969006958
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8948208370972598	0.9501190476190476	0.8698228969006958
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.8948208370972598	0.9501190476190476	0.8698228969006958
logistic	0.1	True	(100, 100)	constant	1000	adam	0.9021379102679916	0.9476399366299256	0.8795344718532574
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.9021379102679916	0.9476399366299256	0.8795344718532574
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.9021379102679916	0.9476399366299256	0.8795344718532574
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.9021379102679916	0.9476399366299256	0.8795344718532574
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.9021379102679916	0.9476399366299256	0.8795344718532574
logistic	0.1	True	(100, 100)	constant	500	adam	0.9021379102679916	0.9476399366299256	0.8795344718532574
logistic	0.01	True	(50,)	adaptive	1000	adam	0.8728093947606144	0.9446572890025575	0.8399968374446554
logistic	0.01	True	(50,)	adaptive	500	adam	0.8728093947606144	0.9446572890025575	0.8399968374446554
logistic	0.01	True	(50,)	invscaling	1000	adam	0.8728093947606144	0.9446572890025575	0.8399968374446554
logistic	0.01	True	(50,)	invscaling	500	adam	0.8728093947606144	0.9446572890025575	0.8399968374446554
logistic	0.01	True	(50,)	constant	1000	adam	0.8728093947606144	0.9446572890025575	0.8399968374446554
logistic	0.01	True	(50,)	constant	500	adam	0.8728093947606144	0.9446572890025575	0.8399968374446554
logistic	0.001	True	(50,)	adaptive	1000	adam	0.8728093947606144	0.9442620320855614	0.8399968374446554
logistic	0.001	True	(50,)	adaptive	500	adam	0.8728093947606144	0.9442620320855614	0.8399968374446554
logistic	0.001	True	(50,)	invscaling	1000	adam	0.8728093947606144	0.9442620320855614	0.8399968374446554
logistic	0.001	True	(50,)	invscaling	500	adam	0.8728093947606144	0.9442620320855614	0.8399968374446554
logistic	0.001	True	(50,)	constant	500	adam	0.8728093947606144	0.9442620320855614	0.8399968374446554
logistic	0.001	True	(50,)	constant	1000	adam	0.8728093947606144	0.9442620320855614	0.8399968374446554
logistic	0.1	True	(100,)	constant	1000	adam	0.8887834989461005	0.9419967475053681	0.8611941808981657
logistic	0.1	True	(100,)	constant	500	adam	0.8887834989461005	0.9419967475053681	0.8611941808981657
logistic	0.1	True	(100,)	invscaling	500	adam	0.8887834989461005	0.9419967475053681	0.8611941808981657
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8887834989461005	0.9419967475053681	0.8611941808981657
logistic	0.1	True	(100,)	adaptive	500	adam	0.8887834989461005	0.9419967475053681	0.8611941808981657
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8887834989461005	0.9419967475053681	0.8611941808981657
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8801114122252333	0.9376001033096897	0.8509734345351043
logistic	0.1	True	(50,)	adaptive	500	adam	0.8801114122252333	0.9376001033096897	0.8509734345351043
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8801114122252333	0.9376001033096897	0.8509734345351043
logistic	0.1	True	(50,)	invscaling	500	adam	0.8801114122252333	0.9376001033096897	0.8509734345351043
logistic	0.1	True	(50,)	constant	500	adam	0.8801114122252333	0.9376001033096897	0.8509734345351043
logistic	0.1	True	(50,)	constant	1000	adam	0.8801114122252333	0.9376001033096897	0.8509734345351043
logistic	0.01	True	(100,)	constant	1000	adam	0.8826708822643783	0.9373354700854701	0.8536546489563568
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8826708822643783	0.9373354700854701	0.8536546489563568
logistic	0.01	True	(100,)	adaptive	500	adam	0.8826708822643783	0.9373354700854701	0.8536546489563568
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8826708822643783	0.9373354700854701	0.8536546489563568
logistic	0.01	True	(100,)	invscaling	500	adam	0.8826708822643783	0.9373354700854701	0.8536546489563568
logistic	0.01	True	(100,)	constant	500	adam	0.8826708822643783	0.9373354700854701	0.8536546489563568
logistic	0.001	True	(100,)	constant	500	adam	0.8777024992472147	0.9353513431013433	0.8472030360531309
logistic	0.001	True	(100,)	constant	1000	adam	0.8777024992472147	0.9353513431013433	0.8472030360531309
logistic	0.001	True	(100,)	invscaling	500	adam	0.8777024992472147	0.9353513431013433	0.8472030360531309
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8777024992472147	0.9353513431013433	0.8472030360531309
logistic	0.001	True	(100,)	adaptive	500	adam	0.8777024992472147	0.9353513431013433	0.8472030360531309
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8777024992472147	0.9353513431013433	0.8472030360531309
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9106895513399577	0.8866805767667836	0.906215053763441
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9106895513399577	0.8866805767667836	0.906215053763441
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9106895513399577	0.8866805767667836	0.906215053763441
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9106895513399577	0.8866805767667836	0.906215053763441
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9106895513399577	0.8866805767667836	0.906215053763441
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9106895513399577	0.8866805767667836	0.906215053763441
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9155826558265581	0.8860412803052254	0.913338393421885
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9155826558265581	0.8860412803052254	0.913338393421885
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9155826558265581	0.8860412803052254	0.913338393421885
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9155826558265581	0.8860412803052254	0.913338393421885
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9155826558265581	0.8860412803052254	0.913338393421885
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9155826558265581	0.8860412803052254	0.913338393421885
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.9082655826558265	0.8794888776548048	0.9036217583807717
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.9082655826558265	0.8794888776548048	0.9036217583807717
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.9082655826558265	0.8794888776548048	0.9036217583807717
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.9082655826558265	0.8794888776548048	0.9036217583807717
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.9082655826558265	0.8794888776548048	0.9036217583807717
tanh	0.01	True	(50,)	constant	500	lbfgs	0.9082655826558265	0.8794888776548048	0.9036217583807717
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9033574224631135	0.8771724187457689	0.8977830487033523
