C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.8836726998491704	0.9875	0.856178955453149
10.0	0.01	rbf	0.8934389140271494	0.9823529411764707	0.8693279569892474
1000.0	0.01	rbf	0.8934389140271494	0.9823529411764707	0.8693279569892474
100.0	0.01	rbf	0.8934389140271494	0.9823529411764707	0.8693279569892474
0.01	0.01	linear	0.9359351432880845	0.9514356203614517	0.927799539170507
0.01	0.1	linear	0.9359351432880845	0.9514356203614517	0.927799539170507
0.01	1.0	linear	0.9359351432880845	0.9514356203614517	0.927799539170507
0.01	100.0	linear	0.9359351432880845	0.9514356203614517	0.927799539170507
0.01	1000.0	linear	0.9359351432880845	0.9514356203614517	0.927799539170507
100.0	0.1	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
10.0	0.1	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
10.0	1.0	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
10.0	100.0	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
10.0	1000.0	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
100.0	0.01	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
100.0	1000.0	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
100.0	1.0	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
100.0	100.0	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
1.0	100.0	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
1000.0	0.01	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
1000.0	0.1	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
1000.0	1.0	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
1000.0	100.0	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
1000.0	1000.0	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
1.0	1000.0	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
10.0	0.01	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
0.1	1000.0	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
1.0	1.0	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
0.1	1.0	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
0.1	0.1	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
1.0	0.1	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
0.1	100.0	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
1.0	0.01	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
0.1	0.01	linear	0.906711915535445	0.8967027654970178	0.9008909370199693
1.0	1.0	rbf	0.601206636500754	0.0	0.5
100.0	1000.0	rbf	0.601206636500754	0.0	0.5
0.1	0.01	rbf	0.601206636500754	0.0	0.5
1000.0	0.1	rbf	0.601206636500754	0.0	0.5
0.01	1000.0	rbf	0.601206636500754	0.0	0.5
0.1	0.1	rbf	0.601206636500754	0.0	0.5
0.01	100.0	rbf	0.601206636500754	0.0	0.5
1000.0	1.0	rbf	0.601206636500754	0.0	0.5
0.01	1.0	rbf	0.601206636500754	0.0	0.5
1000.0	100.0	rbf	0.601206636500754	0.0	0.5
0.01	0.1	rbf	0.601206636500754	0.0	0.5
100.0	100.0	rbf	0.601206636500754	0.0	0.5
100.0	0.1	rbf	0.601206636500754	0.0	0.5
100.0	1.0	rbf	0.601206636500754	0.0	0.5
1.0	100.0	rbf	0.601206636500754	0.0	0.5
0.1	1.0	rbf	0.601206636500754	0.0	0.5
0.1	100.0	rbf	0.601206636500754	0.0	0.5
10.0	1000.0	rbf	0.601206636500754	0.0	0.5
10.0	100.0	rbf	0.601206636500754	0.0	0.5
0.1	1000.0	rbf	0.601206636500754	0.0	0.5
10.0	1.0	rbf	0.601206636500754	0.0	0.5
10.0	0.1	rbf	0.601206636500754	0.0	0.5
1.0	0.1	rbf	0.601206636500754	0.0	0.5
0.01	0.01	rbf	0.601206636500754	0.0	0.5
1.0	1000.0	rbf	0.601206636500754	0.0	0.5
1000.0	1000.0	rbf	0.601206636500754	0.0	0.5
