activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(100, 100)	constant	1000	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.01	True	(50, 50)	constant	1000	adam	0.8540935672514619	1.0	0.8160714285714287
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.8593567251461988	1.0	0.8232142857142858
relu	0.01	True	(100, 100)	constant	500	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.001	True	(50, 50)	adaptive	500	adam	0.8593567251461988	1.0	0.8232142857142858
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.8540935672514619	1.0	0.8160714285714287
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.8593567251461988	1.0	0.8232142857142858
relu	0.01	True	(50, 50)	constant	500	adam	0.8540935672514619	1.0	0.8160714285714287
relu	0.001	True	(50, 50)	invscaling	500	adam	0.8593567251461988	1.0	0.8232142857142858
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.8540935672514619	1.0	0.8160714285714287
relu	0.1	True	(50, 50)	constant	500	adam	0.8540935672514619	1.0	0.8160714285714287
relu	0.001	True	(50, 50)	constant	1000	adam	0.8593567251461988	1.0	0.8232142857142858
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.1	True	(50, 50)	constant	1000	adam	0.8540935672514619	1.0	0.8160714285714287
relu	0.001	True	(50, 50)	constant	500	adam	0.8593567251461988	1.0	0.8232142857142858
relu	0.01	True	(50, 50)	adaptive	500	adam	0.8540935672514619	1.0	0.8160714285714287
relu	0.1	True	(50, 50)	invscaling	500	adam	0.8540935672514619	1.0	0.8160714285714287
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.8540935672514619	1.0	0.8160714285714287
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.1	True	(50, 50)	adaptive	500	adam	0.8540935672514619	1.0	0.8160714285714287
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.8540935672514619	1.0	0.8160714285714287
relu	0.1	True	(100, 100)	constant	500	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.001	True	(100, 100)	constant	500	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.001	True	(100, 100)	constant	1000	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.01	True	(50, 50)	invscaling	500	adam	0.8540935672514619	1.0	0.8160714285714287
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.01	True	(100, 100)	constant	1000	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9038011695906434	1.0	0.8803571428571428
relu	0.01	True	(50,)	constant	500	lbfgs	0.968421052631579	0.9746031746031747	0.9653950216450216
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.968421052631579	0.9746031746031747	0.9653950216450216
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.9736842105263157	0.9746031746031747	0.9716450216450216
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.968421052631579	0.9746031746031747	0.9653950216450216
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.9736842105263157	0.9746031746031747	0.9716450216450216
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.9736842105263157	0.9746031746031747	0.9716450216450216
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.968421052631579	0.9746031746031747	0.9653950216450216
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.9736842105263157	0.9746031746031747	0.9716450216450216
relu	0.001	True	(50,)	constant	1000	lbfgs	0.9736842105263157	0.9746031746031747	0.9716450216450216
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.968421052631579	0.9746031746031747	0.9653950216450216
relu	0.001	True	(50,)	constant	500	lbfgs	0.9736842105263157	0.9746031746031747	0.9716450216450216
relu	0.01	True	(50,)	constant	1000	lbfgs	0.968421052631579	0.9746031746031747	0.9653950216450216
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.9198830409356725	0.9732142857142858	0.9043019480519481
tanh	0.1	True	(100, 100)	constant	500	adam	0.9198830409356725	0.9732142857142858	0.9043019480519481
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.9198830409356725	0.9732142857142858	0.9043019480519481
tanh	0.1	True	(100, 100)	constant	1000	adam	0.9198830409356725	0.9732142857142858	0.9043019480519481
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.9198830409356725	0.9732142857142858	0.9043019480519481
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.9198830409356725	0.9732142857142858	0.9043019480519481
tanh	0.01	True	(100, 100)	constant	500	adam	0.9146198830409358	0.9714285714285715	0.8980519480519481
identity	0.1	True	(100, 100)	adaptive	500	adam	0.9198830409356725	0.9714285714285715	0.9051948051948052
identity	0.01	True	(100, 100)	invscaling	500	adam	0.9198830409356725	0.9714285714285715	0.9051948051948052
tanh	0.001	True	(100, 100)	constant	1000	adam	0.9146198830409358	0.9714285714285715	0.8980519480519481
identity	0.01	True	(100, 100)	constant	1000	adam	0.9198830409356725	0.9714285714285715	0.9051948051948052
