C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1000.0	0.1	rbf	0.8505928853754942	1.0	0.845
10.0	0.1	rbf	0.8505928853754942	1.0	0.845
1.0	0.1	rbf	0.8375494071146246	1.0	0.8313636363636363
100.0	0.1	rbf	0.8505928853754942	1.0	0.845
1.0	0.01	rbf	0.9608695652173914	1.0	0.959090909090909
10.0	0.01	rbf	0.9517786561264823	0.9755244755244755	0.9503787878787879
100.0	0.01	rbf	0.9517786561264823	0.9755244755244755	0.9503787878787879
1000.0	0.01	rbf	0.9517786561264823	0.9755244755244755	0.9503787878787879
0.01	0.01	linear	0.9606719367588934	0.9742424242424242	0.9598484848484847
0.01	1000.0	linear	0.9606719367588934	0.9742424242424242	0.9598484848484847
0.01	0.1	linear	0.9606719367588934	0.9742424242424242	0.9598484848484847
0.01	1.0	linear	0.9606719367588934	0.9742424242424242	0.9598484848484847
0.01	100.0	linear	0.9606719367588934	0.9742424242424242	0.9598484848484847
0.1	1000.0	linear	0.9385375494071146	0.9302863802863802	0.9378787878787879
0.1	0.01	linear	0.9385375494071146	0.9302863802863802	0.9378787878787879
0.1	100.0	linear	0.9385375494071146	0.9302863802863802	0.9378787878787879
0.1	1.0	linear	0.9385375494071146	0.9302863802863802	0.9378787878787879
0.1	0.1	linear	0.9385375494071146	0.9302863802863802	0.9378787878787879
10.0	0.1	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
100.0	1000.0	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
1000.0	0.01	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
100.0	100.0	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
1000.0	1.0	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
1000.0	100.0	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
100.0	0.1	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
1000.0	1000.0	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
100.0	0.01	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
10.0	1000.0	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
10.0	100.0	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
10.0	1.0	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
1000.0	0.1	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
100.0	1.0	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
10.0	0.01	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
1.0	1000.0	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
1.0	100.0	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
1.0	1.0	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
1.0	0.1	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
1.0	0.01	linear	0.9341897233201581	0.9219530469530468	0.9337121212121211
0.1	0.01	rbf	0.557905138339921	0.5	0.5386363636363637
0.01	0.01	rbf	0.5221343873517785	0.0	0.5
100.0	1000.0	rbf	0.5221343873517785	0.0	0.5
0.01	0.1	rbf	0.5221343873517785	0.0	0.5
1000.0	100.0	rbf	0.5221343873517785	0.0	0.5
0.01	1.0	rbf	0.5221343873517785	0.0	0.5
1000.0	1.0	rbf	0.5221343873517785	0.0	0.5
0.01	100.0	rbf	0.5221343873517785	0.0	0.5
0.01	1000.0	rbf	0.5221343873517785	0.0	0.5
0.1	0.1	rbf	0.5221343873517785	0.0	0.5
0.1	1.0	rbf	0.5221343873517785	0.0	0.5
0.1	1000.0	rbf	0.5221343873517785	0.0	0.5
0.1	100.0	rbf	0.5221343873517785	0.0	0.5
100.0	100.0	rbf	0.5221343873517785	0.0	0.5
1.0	1000.0	rbf	0.5221343873517785	0.0	0.5
100.0	1.0	rbf	0.5221343873517785	0.0	0.5
1.0	1.0	rbf	0.5221343873517785	0.0	0.5
10.0	1000.0	rbf	0.5221343873517785	0.0	0.5
1.0	100.0	rbf	0.5221343873517785	0.0	0.5
10.0	100.0	rbf	0.5221343873517785	0.0	0.5
10.0	1.0	rbf	0.5221343873517785	0.0	0.5
1000.0	1000.0	rbf	0.5221343873517785	0.0	0.5
