C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9514619883040936	1.0	0.9392857142857144
0.01	0.1	linear	0.9514619883040936	1.0	0.9392857142857144
0.01	1.0	linear	0.9514619883040936	1.0	0.9392857142857144
0.01	100.0	linear	0.9514619883040936	1.0	0.9392857142857144
1.0	0.01	rbf	0.9570175438596491	1.0	0.9464285714285715
0.01	1000.0	linear	0.9514619883040936	1.0	0.9392857142857144
10.0	0.01	rbf	0.9681286549707602	0.976388888888889	0.9650162337662339
1000.0	0.01	rbf	0.9681286549707602	0.976388888888889	0.9650162337662339
100.0	0.01	rbf	0.9681286549707602	0.976388888888889	0.9650162337662339
100.0	0.1	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
10.0	0.1	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
10.0	1.0	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
10.0	100.0	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
10.0	1000.0	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
100.0	0.01	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
100.0	1000.0	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
100.0	1.0	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
100.0	100.0	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
1.0	100.0	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
1000.0	0.01	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
1000.0	0.1	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
1000.0	1.0	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
1000.0	100.0	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
1000.0	1000.0	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
1.0	1000.0	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
10.0	0.01	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
0.1	0.1	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
0.1	1000.0	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
1.0	1.0	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
0.1	1.0	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
0.1	0.01	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
0.1	100.0	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
1.0	0.1	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
1.0	0.01	linear	0.952046783625731	0.9353174603174603	0.9517586580086581
1000.0	0.1	rbf	0.7154970760233919	0.9	0.6446428571428571
100.0	0.1	rbf	0.7154970760233919	0.9	0.6446428571428571
10.0	0.1	rbf	0.7154970760233919	0.9	0.6446428571428571
1.0	0.1	rbf	0.6938596491228071	0.8	0.6169642857142856
100.0	100.0	rbf	0.6023391812865496	0.0	0.5
0.01	100.0	rbf	0.6023391812865496	0.0	0.5
0.01	1.0	rbf	0.6023391812865496	0.0	0.5
0.01	1000.0	rbf	0.6023391812865496	0.0	0.5
1000.0	100.0	rbf	0.6023391812865496	0.0	0.5
0.1	0.01	rbf	0.6023391812865496	0.0	0.5
0.01	0.1	rbf	0.6023391812865496	0.0	0.5
100.0	1000.0	rbf	0.6023391812865496	0.0	0.5
1000.0	1.0	rbf	0.6023391812865496	0.0	0.5
1.0	1.0	rbf	0.6023391812865496	0.0	0.5
0.1	0.1	rbf	0.6023391812865496	0.0	0.5
100.0	1.0	rbf	0.6023391812865496	0.0	0.5
1.0	100.0	rbf	0.6023391812865496	0.0	0.5
0.1	1.0	rbf	0.6023391812865496	0.0	0.5
0.1	100.0	rbf	0.6023391812865496	0.0	0.5
10.0	1000.0	rbf	0.6023391812865496	0.0	0.5
10.0	100.0	rbf	0.6023391812865496	0.0	0.5
0.1	1000.0	rbf	0.6023391812865496	0.0	0.5
10.0	1.0	rbf	0.6023391812865496	0.0	0.5
0.01	0.01	rbf	0.6023391812865496	0.0	0.5
1.0	1000.0	rbf	0.6023391812865496	0.0	0.5
1000.0	1000.0	rbf	0.6023391812865496	0.0	0.5
