activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9359477124183007	0.9800000000000001	0.9388888888888889
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9359477124183007	0.9800000000000001	0.9388888888888889
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9359477124183007	0.9800000000000001	0.9388888888888889
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9359477124183007	0.9800000000000001	0.9388888888888889
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9359477124183007	0.9800000000000001	0.9388888888888889
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9359477124183007	0.9800000000000001	0.9388888888888889
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.89640522875817	0.9527777777777778	0.898611111111111
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.89640522875817	0.9527777777777778	0.898611111111111
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.89640522875817	0.9527777777777778	0.898611111111111
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.89640522875817	0.9527777777777778	0.898611111111111
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.89640522875817	0.9527777777777778	0.898611111111111
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.89640522875817	0.9527777777777778	0.898611111111111
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.89640522875817	0.9527777777777778	0.898611111111111
identity	0.1	True	(50,)	constant	500	lbfgs	0.9137254901960784	0.9527777777777778	0.9145833333333334
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9137254901960784	0.9527777777777778	0.9145833333333334
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9137254901960784	0.9527777777777778	0.9145833333333334
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.89640522875817	0.9527777777777778	0.898611111111111
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9137254901960784	0.9527777777777778	0.9145833333333334
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9137254901960784	0.9527777777777778	0.9145833333333334
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.89640522875817	0.9527777777777778	0.898611111111111
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.89640522875817	0.9527777777777778	0.898611111111111
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.89640522875817	0.9527777777777778	0.898611111111111
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9137254901960784	0.9527777777777778	0.9145833333333334
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.89640522875817	0.9527777777777778	0.898611111111111
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9307189542483659	0.9491161616161616	0.93125
relu	0.1	True	(50,)	constant	500	lbfgs	0.9307189542483659	0.9491161616161616	0.93125
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9307189542483659	0.9491161616161616	0.93125
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9307189542483659	0.9491161616161616	0.93125
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9307189542483659	0.9491161616161616	0.93125
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9307189542483659	0.9491161616161616	0.93125
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.9186274509803922	0.9475000000000001	0.9215277777777778
logistic	0.001	True	(50,)	constant	500	lbfgs	0.9186274509803922	0.9475000000000001	0.9215277777777778
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.9186274509803922	0.9475000000000001	0.9215277777777778
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.9186274509803922	0.9475000000000001	0.9215277777777778
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.9186274509803922	0.9475000000000001	0.9215277777777778
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.9186274509803922	0.9475000000000001	0.9215277777777778
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.89640522875817	0.9466666666666667	0.898611111111111
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.89640522875817	0.9466666666666667	0.898611111111111
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.89640522875817	0.9466666666666667	0.898611111111111
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.89640522875817	0.9466666666666667	0.898611111111111
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.89640522875817	0.9466666666666667	0.898611111111111
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.89640522875817	0.9466666666666667	0.898611111111111
relu	0.1	True	(100,)	constant	500	lbfgs	0.9300653594771242	0.9444444444444444	0.9305555555555556
relu	0.1	True	(100,)	constant	1000	lbfgs	0.9300653594771242	0.9444444444444444	0.9305555555555556
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.9300653594771242	0.9444444444444444	0.9305555555555556
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.9300653594771242	0.9444444444444444	0.9305555555555556
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.9300653594771242	0.9444444444444444	0.9305555555555556
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.9300653594771242	0.9444444444444444	0.9305555555555556
logistic	0.01	True	(50,)	constant	500	lbfgs	0.9127450980392158	0.9402272727272727	0.9159722222222223
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.9127450980392158	0.9402272727272727	0.9159722222222223
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.9127450980392158	0.9402272727272727	0.9159722222222223
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.9127450980392158	0.9402272727272727	0.9159722222222223
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9127450980392158	0.9402272727272727	0.9159722222222223
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.9127450980392158	0.9402272727272727	0.9159722222222223
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9189542483660131	0.9388888888888889	0.920138888888889
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.9189542483660131	0.9388888888888889	0.920138888888889
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9189542483660131	0.9388888888888889	0.920138888888889
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9189542483660131	0.9388888888888889	0.920138888888889
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.9189542483660131	0.9388888888888889	0.920138888888889
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9189542483660131	0.9388888888888889	0.920138888888889
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.8905228758169935	0.9355555555555556	0.8916666666666668
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8905228758169935	0.9355555555555556	0.8916666666666668
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8905228758169935	0.9355555555555556	0.8916666666666668
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8905228758169935	0.9355555555555556	0.8916666666666668
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.8905228758169935	0.9355555555555556	0.8916666666666668
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8905228758169935	0.9355555555555556	0.8916666666666668
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9183006535947713	0.9316161616161616	0.920138888888889
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9183006535947713	0.9316161616161616	0.920138888888889
