C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	rbf	0.9475113122171945	1.0	0.9400197628458498
1.0	0.01	rbf	0.9377828054298641	1.0	0.9288537549407115
1000.0	0.01	rbf	0.9475113122171945	1.0	0.9400197628458498
100.0	0.01	rbf	0.9475113122171945	1.0	0.9400197628458498
0.01	0.01	linear	0.9531674208144796	0.9404844720496894	0.9537033431336279
0.01	0.1	linear	0.9531674208144796	0.9404844720496894	0.9537033431336279
0.01	1.0	linear	0.9531674208144796	0.9404844720496894	0.9537033431336279
0.01	100.0	linear	0.9531674208144796	0.9404844720496894	0.9537033431336279
0.01	1000.0	linear	0.9531674208144796	0.9404844720496894	0.9537033431336279
100.0	0.1	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
10.0	0.1	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
10.0	1.0	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
10.0	100.0	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
10.0	1000.0	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
100.0	0.01	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
100.0	1000.0	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
100.0	1.0	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
100.0	100.0	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
1.0	100.0	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
1000.0	0.01	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
1000.0	0.1	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
1000.0	1.0	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
1000.0	100.0	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
1000.0	1000.0	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
1.0	1000.0	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
10.0	0.01	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
0.1	1000.0	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
1.0	1.0	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
0.1	1.0	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
0.1	0.1	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
1.0	0.1	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
0.1	100.0	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
1.0	0.01	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
0.1	0.01	linear	0.94920814479638	0.9262113892548675	0.9512534317256955
1.0	1.0	rbf	0.5655731523378582	0.0	0.5
100.0	1000.0	rbf	0.5655731523378582	0.0	0.5
0.1	0.01	rbf	0.5655731523378582	0.0	0.5
1000.0	0.1	rbf	0.5655731523378582	0.0	0.5
0.01	1000.0	rbf	0.5655731523378582	0.0	0.5
0.1	0.1	rbf	0.5655731523378582	0.0	0.5
0.01	100.0	rbf	0.5655731523378582	0.0	0.5
1000.0	1.0	rbf	0.5655731523378582	0.0	0.5
0.01	1.0	rbf	0.5655731523378582	0.0	0.5
1000.0	100.0	rbf	0.5655731523378582	0.0	0.5
0.01	0.1	rbf	0.5655731523378582	0.0	0.5
100.0	100.0	rbf	0.5655731523378582	0.0	0.5
100.0	0.1	rbf	0.5655731523378582	0.0	0.5
100.0	1.0	rbf	0.5655731523378582	0.0	0.5
1.0	100.0	rbf	0.5655731523378582	0.0	0.5
0.1	1.0	rbf	0.5655731523378582	0.0	0.5
0.1	100.0	rbf	0.5655731523378582	0.0	0.5
10.0	1000.0	rbf	0.5655731523378582	0.0	0.5
10.0	100.0	rbf	0.5655731523378582	0.0	0.5
0.1	1000.0	rbf	0.5655731523378582	0.0	0.5
10.0	1.0	rbf	0.5655731523378582	0.0	0.5
10.0	0.1	rbf	0.5655731523378582	0.0	0.5
1.0	0.1	rbf	0.5655731523378582	0.0	0.5
0.01	0.01	rbf	0.5655731523378582	0.0	0.5
1.0	1000.0	rbf	0.5655731523378582	0.0	0.5
1000.0	1000.0	rbf	0.5655731523378582	0.0	0.5
