C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	rbf	0.9134926854754442	0.9971428571428571	0.8975181063416358
1000.0	0.01	rbf	0.9134926854754442	0.9971428571428571	0.8975181063416358
100.0	0.01	rbf	0.9134926854754442	0.9971428571428571	0.8975181063416358
1.0	0.01	rbf	0.9055250783699058	0.9970588235294118	0.8880586468821763
0.01	0.01	linear	0.897466039707419	0.8741460237272735	0.8964573396926339
0.01	0.1	linear	0.897466039707419	0.8741460237272735	0.8964573396926339
0.01	1.0	linear	0.897466039707419	0.8741460237272735	0.8964573396926339
0.01	100.0	linear	0.897466039707419	0.8741460237272735	0.8964573396926339
0.01	1000.0	linear	0.897466039707419	0.8741460237272735	0.8964573396926339
100.0	0.1	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
10.0	0.1	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
10.0	1.0	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
10.0	100.0	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
10.0	1000.0	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
100.0	0.01	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
100.0	1000.0	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
100.0	1.0	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
100.0	100.0	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
1.0	100.0	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
1000.0	0.01	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
1000.0	0.1	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
1000.0	1.0	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
1000.0	100.0	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
1000.0	1000.0	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
1.0	1000.0	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
10.0	0.01	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
1.0	1.0	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
1.0	0.1	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
1.0	0.01	linear	0.8598354231974922	0.8154273900792276	0.861354177707119
0.1	1000.0	linear	0.8586729362591431	0.8138071810199943	0.8603345698639817
0.1	1.0	linear	0.8586729362591431	0.8138071810199943	0.8603345698639817
0.1	0.1	linear	0.8586729362591431	0.8138071810199943	0.8603345698639817
0.1	100.0	linear	0.8586729362591431	0.8138071810199943	0.8603345698639817
0.1	0.01	linear	0.8586729362591431	0.8138071810199943	0.8603345698639817
1.0	1.0	rbf	0.5797283176593522	0.0	0.5
100.0	1000.0	rbf	0.5797283176593522	0.0	0.5
0.1	0.01	rbf	0.5797283176593522	0.0	0.5
1000.0	0.1	rbf	0.5797283176593522	0.0	0.5
0.01	1000.0	rbf	0.5797283176593522	0.0	0.5
0.1	0.1	rbf	0.5797283176593522	0.0	0.5
0.01	100.0	rbf	0.5797283176593522	0.0	0.5
1000.0	1.0	rbf	0.5797283176593522	0.0	0.5
0.01	1.0	rbf	0.5797283176593522	0.0	0.5
1000.0	100.0	rbf	0.5797283176593522	0.0	0.5
0.01	0.1	rbf	0.5797283176593522	0.0	0.5
100.0	100.0	rbf	0.5797283176593522	0.0	0.5
100.0	0.1	rbf	0.5797283176593522	0.0	0.5
100.0	1.0	rbf	0.5797283176593522	0.0	0.5
1.0	100.0	rbf	0.5797283176593522	0.0	0.5
0.1	1.0	rbf	0.5797283176593522	0.0	0.5
0.1	100.0	rbf	0.5797283176593522	0.0	0.5
10.0	1000.0	rbf	0.5797283176593522	0.0	0.5
10.0	100.0	rbf	0.5797283176593522	0.0	0.5
0.1	1000.0	rbf	0.5797283176593522	0.0	0.5
10.0	1.0	rbf	0.5797283176593522	0.0	0.5
10.0	0.1	rbf	0.5797283176593522	0.0	0.5
1.0	0.1	rbf	0.5797283176593522	0.0	0.5
0.01	0.01	rbf	0.5797283176593522	0.0	0.5
1.0	1000.0	rbf	0.5797283176593522	0.0	0.5
1000.0	1000.0	rbf	0.5797283176593522	0.0	0.5
