activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	1.0	1.0	1.0
identity	0.1	True	(100,)	adaptive	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(100,)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(100,)	invscaling	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50,)	constant	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(100,)	invscaling	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50,)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50,)	invscaling	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(100,)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50,)	adaptive	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(100,)	constant	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100,)	constant	500	adam	0.9774725274725273	1.0	0.9785714285714284
identity	0.1	True	(50,)	adaptive	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100, 100)	constant	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50, 50)	constant	500	lbfgs	1.0	1.0	1.0
relu	0.001	True	(50, 50)	constant	500	adam	0.9395604395604396	1.0	0.9428571428571428
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	invscaling	500	adam	0.9774725274725273	1.0	0.9785714285714284
identity	0.1	True	(100, 100)	constant	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	invscaling	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9774725274725273	1.0	0.9785714285714284
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	adaptive	500	adam	0.9774725274725273	1.0	0.9785714285714284
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9774725274725273	1.0	0.9785714285714284
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(50, 50)	constant	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50, 50)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100,)	constant	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50,)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100,)	constant	1000	adam	0.9774725274725273	1.0	0.9785714285714284
identity	0.1	True	(50,)	invscaling	1000	lbfgs	1.0	1.0	1.0
relu	0.001	True	(100, 100)	constant	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50, 50)	constant	500	lbfgs	1.0	1.0	1.0
relu	0.001	True	(100, 100)	constant	500	adam	0.9846153846153847	1.0	0.9857142857142858
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	1.0	1.0	1.0
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.9395604395604396	1.0	0.9428571428571428
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	1.0	1.0	1.0
relu	0.001	True	(50, 50)	adaptive	500	adam	0.9395604395604396	1.0	0.9428571428571428
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	1.0	1.0	1.0
identity	0.001	True	(100,)	constant	500	lbfgs	1.0	1.0	1.0
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	1.0	1.0	1.0
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9395604395604396	1.0	0.9428571428571428
relu	0.001	True	(50, 50)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	1.0	1.0	1.0
relu	0.001	True	(50, 50)	constant	1000	adam	0.9395604395604396	1.0	0.9428571428571428
relu	0.001	True	(50, 50)	constant	500	lbfgs	1.0	1.0	1.0
relu	0.001	True	(100, 100)	constant	1000	adam	0.9846153846153847	1.0	0.9857142857142858
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	1.0	1.0	1.0
relu	0.001	True	(100, 100)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100,)	constant	1000	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50,)	invscaling	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100,)	invscaling	500	adam	0.9774725274725273	1.0	0.9785714285714284
identity	0.1	True	(50,)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100,)	invscaling	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50,)	constant	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9774725274725273	1.0	0.9785714285714284
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	1.0	1.0	1.0
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9846153846153847	1.0	0.9857142857142858
