C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.9006944444444445	0.9611039886039887	0.8755053763440861
10.0	0.01	rbf	0.9106790123456789	0.9556679073614557	0.8900645161290323
1000.0	0.01	rbf	0.9106790123456789	0.9556679073614557	0.8900645161290323
100.0	0.01	rbf	0.9106790123456789	0.9556679073614557	0.8900645161290323
0.01	0.01	linear	0.9082098765432101	0.8822228570928516	0.9037273877292854
0.01	0.1	linear	0.9082098765432101	0.8822228570928516	0.9037273877292854
0.01	1.0	linear	0.9082098765432101	0.8822228570928516	0.9037273877292854
0.01	100.0	linear	0.9082098765432101	0.8822228570928516	0.9037273877292854
0.01	1000.0	linear	0.9082098765432101	0.8822228570928516	0.9037273877292854
100.0	0.1	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
10.0	0.1	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
10.0	1.0	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
10.0	100.0	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
10.0	1000.0	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
100.0	0.01	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
100.0	1000.0	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
100.0	1.0	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
100.0	100.0	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
1.0	100.0	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
1000.0	0.01	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
1000.0	0.1	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
1000.0	1.0	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
1000.0	100.0	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
1000.0	1000.0	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
1.0	1000.0	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
10.0	0.01	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
1.0	1.0	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
1.0	0.1	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
1.0	0.01	linear	0.8796296296296298	0.8338364216128028	0.8766982922201139
0.1	1000.0	linear	0.8721604938271603	0.8224452866673799	0.8694136622390891
0.1	1.0	linear	0.8721604938271603	0.8224452866673799	0.8694136622390891
0.1	0.1	linear	0.8721604938271603	0.8224452866673799	0.8694136622390891
0.1	100.0	linear	0.8721604938271603	0.8224452866673799	0.8694136622390891
0.1	0.01	linear	0.8721604938271603	0.8224452866673799	0.8694136622390891
1.0	1.0	rbf	0.6223765432098766	0.0	0.5
100.0	1000.0	rbf	0.6223765432098766	0.0	0.5
0.1	0.01	rbf	0.6223765432098766	0.0	0.5
1000.0	0.1	rbf	0.6223765432098766	0.0	0.5
0.01	1000.0	rbf	0.6223765432098766	0.0	0.5
0.1	0.1	rbf	0.6223765432098766	0.0	0.5
0.01	100.0	rbf	0.6223765432098766	0.0	0.5
1000.0	1.0	rbf	0.6223765432098766	0.0	0.5
0.01	1.0	rbf	0.6223765432098766	0.0	0.5
1000.0	100.0	rbf	0.6223765432098766	0.0	0.5
0.01	0.1	rbf	0.6223765432098766	0.0	0.5
100.0	100.0	rbf	0.6223765432098766	0.0	0.5
100.0	0.1	rbf	0.6223765432098766	0.0	0.5
100.0	1.0	rbf	0.6223765432098766	0.0	0.5
1.0	100.0	rbf	0.6223765432098766	0.0	0.5
0.1	1.0	rbf	0.6223765432098766	0.0	0.5
0.1	100.0	rbf	0.6223765432098766	0.0	0.5
10.0	1000.0	rbf	0.6223765432098766	0.0	0.5
10.0	100.0	rbf	0.6223765432098766	0.0	0.5
0.1	1000.0	rbf	0.6223765432098766	0.0	0.5
10.0	1.0	rbf	0.6223765432098766	0.0	0.5
10.0	0.1	rbf	0.6223765432098766	0.0	0.5
1.0	0.1	rbf	0.6223765432098766	0.0	0.5
0.01	0.01	rbf	0.6223765432098766	0.0	0.5
1.0	1000.0	rbf	0.6223765432098766	0.0	0.5
1000.0	1000.0	rbf	0.6223765432098766	0.0	0.5
