C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.9471509971509973	0.9709090909090909	0.9392613636363635
10.0	0.01	rbf	0.9509971509971511	0.9627272727272727	0.9459280303030303
1000.0	0.01	rbf	0.9509971509971511	0.9627272727272727	0.9459280303030303
100.0	0.01	rbf	0.9509971509971511	0.9627272727272727	0.9459280303030303
0.01	0.01	linear	0.9242165242165242	0.9572979797979798	0.9120454545454544
0.01	0.1	linear	0.9242165242165242	0.9572979797979798	0.9120454545454544
0.01	1.0	linear	0.9242165242165242	0.9572979797979798	0.9120454545454544
0.01	100.0	linear	0.9242165242165242	0.9572979797979798	0.9120454545454544
0.01	1000.0	linear	0.9242165242165242	0.9572979797979798	0.9120454545454544
100.0	0.1	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
10.0	0.1	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
10.0	1.0	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
10.0	100.0	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
10.0	1000.0	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
100.0	0.01	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
100.0	1000.0	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
100.0	1.0	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
100.0	100.0	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
1.0	100.0	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
1000.0	0.01	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
1000.0	0.1	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
1000.0	1.0	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
1000.0	100.0	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
1000.0	1000.0	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
1.0	1000.0	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
10.0	0.01	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
0.1	0.1	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
0.1	1000.0	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
1.0	1.0	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
0.1	1.0	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
0.1	0.01	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
0.1	100.0	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
1.0	0.1	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
1.0	0.01	linear	0.9394586894586894	0.9392424242424242	0.9358901515151515
1000.0	0.1	rbf	0.7576923076923078	0.9	0.6995454545454545
100.0	0.1	rbf	0.7576923076923078	0.9	0.6995454545454545
10.0	0.1	rbf	0.7576923076923078	0.9	0.6995454545454545
1.0	0.1	rbf	0.7199430199430199	0.9	0.6527272727272727
100.0	100.0	rbf	0.5985754985754985	0.0	0.5
0.01	100.0	rbf	0.5985754985754985	0.0	0.5
0.01	1.0	rbf	0.5985754985754985	0.0	0.5
0.01	1000.0	rbf	0.5985754985754985	0.0	0.5
1000.0	100.0	rbf	0.5985754985754985	0.0	0.5
0.1	0.01	rbf	0.5985754985754985	0.0	0.5
0.01	0.1	rbf	0.5985754985754985	0.0	0.5
100.0	1000.0	rbf	0.5985754985754985	0.0	0.5
1000.0	1.0	rbf	0.5985754985754985	0.0	0.5
1.0	1.0	rbf	0.5985754985754985	0.0	0.5
0.1	0.1	rbf	0.5985754985754985	0.0	0.5
100.0	1.0	rbf	0.5985754985754985	0.0	0.5
1.0	100.0	rbf	0.5985754985754985	0.0	0.5
0.1	1.0	rbf	0.5985754985754985	0.0	0.5
0.1	100.0	rbf	0.5985754985754985	0.0	0.5
10.0	1000.0	rbf	0.5985754985754985	0.0	0.5
10.0	100.0	rbf	0.5985754985754985	0.0	0.5
0.1	1000.0	rbf	0.5985754985754985	0.0	0.5
10.0	1.0	rbf	0.5985754985754985	0.0	0.5
0.01	0.01	rbf	0.5985754985754985	0.0	0.5
1.0	1000.0	rbf	0.5985754985754985	0.0	0.5
1000.0	1000.0	rbf	0.5985754985754985	0.0	0.5
