max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.9202614379084967	1.0	0.9222222222222222
10	sqrt	4	2	1000	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	4	8	1000	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	4	8	600	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	4	8	200	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	4	4	1000	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	4	4	600	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	4	4	200	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	4	2	600	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	4	10	600	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	4	2	200	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	2	10	1000	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	2	10	600	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	2	10	200	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	2	8	1000	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	2	8	600	0.9202614379084967	1.0	0.9222222222222222
10	sqrt	4	10	200	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	4	10	1000	0.9143790849673202	1.0	0.9166666666666666
10	log2	4	8	200	0.9143790849673202	1.0	0.9166666666666666
10	log2	2	10	600	0.9143790849673202	1.0	0.9166666666666666
10	log2	4	4	600	0.9143790849673202	1.0	0.9166666666666666
10	log2	4	4	200	0.9143790849673202	1.0	0.9166666666666666
10	log2	4	2	1000	0.9143790849673202	1.0	0.9166666666666666
10	log2	4	2	600	0.9143790849673202	1.0	0.9166666666666666
10	log2	4	2	200	0.9143790849673202	1.0	0.9166666666666666
10	log2	2	10	1000	0.9143790849673202	1.0	0.9166666666666666
10	log2	2	8	1000	0.9143790849673202	1.0	0.9166666666666666
10	log2	2	2	200	0.9143790849673202	1.0	0.9166666666666666
10	log2	2	8	600	0.9143790849673202	1.0	0.9166666666666666
10	log2	2	4	1000	0.9143790849673202	1.0	0.9166666666666666
10	log2	2	4	600	0.9143790849673202	1.0	0.9166666666666666
10	log2	2	4	200	0.9143790849673202	1.0	0.9166666666666666
10	log2	2	2	1000	0.9143790849673202	1.0	0.9166666666666666
10	log2	2	2	600	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	2	8	200	0.9202614379084967	1.0	0.9222222222222222
10	sqrt	2	4	1000	0.9202614379084967	1.0	0.9222222222222222
10	sqrt	2	4	600	0.9202614379084967	1.0	0.9222222222222222
8	log2	2	10	1000	0.9143790849673202	1.0	0.9166666666666666
8	log2	4	4	1000	0.9143790849673202	1.0	0.9166666666666666
8	log2	4	4	600	0.9143790849673202	1.0	0.9166666666666666
8	log2	4	4	200	0.9143790849673202	1.0	0.9166666666666666
8	log2	4	2	1000	0.9143790849673202	1.0	0.9166666666666666
8	log2	4	2	600	0.9143790849673202	1.0	0.9166666666666666
8	log2	4	2	200	0.9143790849673202	1.0	0.9166666666666666
8	log2	2	10	600	0.9143790849673202	1.0	0.9166666666666666
10	sqrt	2	4	200	0.9202614379084967	1.0	0.9222222222222222
8	log2	2	10	200	0.9143790849673202	1.0	0.9166666666666666
8	log2	2	8	1000	0.9143790849673202	1.0	0.9166666666666666
8	log2	2	8	600	0.9143790849673202	1.0	0.9166666666666666
8	log2	2	8	200	0.9143790849673202	1.0	0.9166666666666666
8	log2	2	4	1000	0.9143790849673202	1.0	0.9166666666666666
8	log2	2	4	600	0.9143790849673202	1.0	0.9166666666666666
8	log2	4	8	200	0.9143790849673202	1.0	0.9166666666666666
8	log2	4	8	600	0.9143790849673202	1.0	0.9166666666666666
8	log2	4	8	1000	0.9143790849673202	1.0	0.9166666666666666
8	log2	4	10	200	0.9143790849673202	1.0	0.9166666666666666
8	log2	4	10	600	0.9143790849673202	1.0	0.9166666666666666
8	log2	4	10	1000	0.9143790849673202	1.0	0.9166666666666666
8	log2	8	2	600	0.9029411764705882	1.0	0.9055555555555556
8	log2	8	2	1000	0.9088235294117647	1.0	0.9111111111111111
8	log2	8	4	600	0.9029411764705882	1.0	0.9055555555555556
8	log2	8	4	1000	0.9088235294117647	1.0	0.9111111111111111
8	log2	8	8	600	0.9029411764705882	1.0	0.9055555555555556
8	log2	8	8	1000	0.9088235294117647	1.0	0.9111111111111111
8	log2	8	10	600	0.9029411764705882	1.0	0.9055555555555556
8	log2	8	10	1000	0.9088235294117647	1.0	0.9111111111111111
6	sqrt	2	2	600	0.9143790849673202	1.0	0.9166666666666666
