activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9666666666666668	1.0	0.96875
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.9666666666666668	1.0	0.96875
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9666666666666668	1.0	0.96875
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9595238095238094	1.0	0.9625
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9595238095238094	1.0	0.9625
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9666666666666668	1.0	0.96875
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9595238095238094	1.0	0.9625
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9595238095238094	1.0	0.9625
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9595238095238094	1.0	0.9625
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9666666666666668	1.0	0.96875
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9666666666666668	1.0	0.96875
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9666666666666668	1.0	0.96875
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9666666666666668	1.0	0.96875
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9666666666666668	1.0	0.96875
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.9666666666666668	1.0	0.96875
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9666666666666668	1.0	0.96875
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9595238095238094	1.0	0.9625
identity	0.1	True	(100,)	constant	500	lbfgs	0.9666666666666668	1.0	0.96875
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9661904761904762	0.9888888888888889	0.9666666666666668
identity	0.1	True	(50,)	constant	500	lbfgs	0.9595238095238094	0.9888888888888889	0.9604166666666668
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9595238095238094	0.9888888888888889	0.9604166666666668
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9595238095238094	0.9888888888888889	0.9604166666666668
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9595238095238094	0.9888888888888889	0.9604166666666668
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9661904761904762	0.9888888888888889	0.9666666666666668
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9595238095238094	0.9888888888888889	0.9604166666666668
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9595238095238094	0.9888888888888889	0.9604166666666668
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9661904761904762	0.9888888888888889	0.9666666666666668
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9661904761904762	0.9888888888888889	0.9666666666666668
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9595238095238094	0.9888888888888889	0.9604166666666668
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9595238095238094	0.9888888888888889	0.9604166666666668
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9595238095238094	0.9888888888888889	0.9604166666666668
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9595238095238094	0.9888888888888889	0.9604166666666668
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9595238095238094	0.9888888888888889	0.9604166666666668
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9661904761904762	0.9888888888888889	0.9666666666666668
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9595238095238094	0.9888888888888889	0.9604166666666668
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9595238095238094	0.9888888888888889	0.9604166666666668
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9595238095238094	0.9888888888888889	0.9604166666666668
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9595238095238094	0.9888888888888889	0.9604166666666668
relu	0.1	True	(50,)	constant	500	lbfgs	0.9661904761904762	0.9888888888888889	0.9666666666666668
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9595238095238094	0.9888888888888889	0.9604166666666668
