activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.8558531746031747	0.8909638047138048	0.8434863434863434
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.8558531746031747	0.8909638047138048	0.8434863434863434
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.8558531746031747	0.8909638047138048	0.8434863434863434
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.8558531746031747	0.8909638047138048	0.8434863434863434
logistic	0.1	True	(100, 100)	constant	1000	adam	0.8558531746031747	0.8909638047138048	0.8434863434863434
logistic	0.1	True	(100, 100)	constant	500	adam	0.8558531746031747	0.8909638047138048	0.8434863434863434
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8574404761904763	0.8862224254034599	0.8462641212641213
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8574404761904763	0.8862224254034599	0.8462641212641213
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8574404761904763	0.8862224254034599	0.8462641212641213
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8574404761904763	0.8862224254034599	0.8462641212641213
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8574404761904763	0.8862224254034599	0.8462641212641213
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8574404761904763	0.8862224254034599	0.8462641212641213
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8574404761904763	0.8862224254034599	0.8462641212641213
logistic	0.01	True	(100, 100)	constant	500	adam	0.8574404761904763	0.8862224254034599	0.8462641212641213
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8574404761904763	0.8862224254034599	0.8462641212641213
logistic	0.001	True	(100, 100)	constant	500	adam	0.8574404761904763	0.8862224254034599	0.8462641212641213
logistic	0.01	True	(100, 100)	constant	1000	adam	0.8574404761904763	0.8862224254034599	0.8462641212641213
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.8574404761904763	0.8862224254034599	0.8462641212641213
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8729910714285714	0.8635040237540238	0.8690351065351066
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.8729910714285714	0.8635040237540238	0.8690351065351066
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8729910714285714	0.8635040237540238	0.8690351065351066
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8729910714285714	0.8635040237540238	0.8690351065351066
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8729910714285714	0.8635040237540238	0.8690351065351066
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.8729910714285714	0.8635040237540238	0.8690351065351066
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8698660714285713	0.8591503404003404	0.865898040898041
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.8698660714285713	0.8591503404003404	0.865898040898041
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8698660714285713	0.8591503404003404	0.865898040898041
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8698660714285713	0.8591503404003404	0.865898040898041
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.8698660714285713	0.8591503404003404	0.865898040898041
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8698660714285713	0.8591503404003404	0.865898040898041
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.8637152777777779	0.8580671365671366	0.8581116831116832
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.8637152777777779	0.8580671365671366	0.8581116831116832
logistic	0.1	True	(50, 50)	constant	500	adam	0.8637152777777779	0.8580671365671366	0.8581116831116832
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.8637152777777779	0.8580671365671366	0.8581116831116832
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.8637152777777779	0.8580671365671366	0.8581116831116832
logistic	0.1	True	(50, 50)	constant	1000	adam	0.8637152777777779	0.8580671365671366	0.8581116831116832
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.8713541666666667	0.8555740249533352	0.8681842556842556
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.8713541666666667	0.8555740249533352	0.8681842556842556
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.8713541666666667	0.8555740249533352	0.8681842556842556
relu	0.01	True	(100,)	constant	1000	lbfgs	0.8713541666666667	0.8555740249533352	0.8681842556842556
relu	0.01	True	(100,)	constant	500	lbfgs	0.8713541666666667	0.8555740249533352	0.8681842556842556
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.8713541666666667	0.8555740249533352	0.8681842556842556
logistic	0.01	True	(50, 50)	constant	1000	adam	0.8605406746031745	0.8547338032338032	0.8548709423709424
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.8605406746031745	0.8547338032338032	0.8548709423709424
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.8605406746031745	0.8547338032338032	0.8548709423709424
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.8605406746031745	0.8547338032338032	0.8548709423709424
logistic	0.01	True	(50, 50)	constant	500	adam	0.8605406746031745	0.8547338032338032	0.8548709423709424
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.8605406746031745	0.8547338032338032	0.8548709423709424
logistic	0.001	True	(50, 50)	constant	1000	adam	0.8589781746031745	0.8545526438135134	0.8530852280852281
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.8589781746031745	0.8545526438135134	0.8530852280852281
logistic	0.001	True	(50, 50)	constant	500	adam	0.8589781746031745	0.8545526438135134	0.8530852280852281
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.8589781746031745	0.8545526438135134	0.8530852280852281
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.8589781746031745	0.8545526438135134	0.8530852280852281
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.8589781746031745	0.8545526438135134	0.8530852280852281
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.001	True	(100,)	adaptive	500	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.001	True	(100,)	constant	1000	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.001	True	(100,)	constant	500	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.01	True	(100,)	constant	500	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.1	True	(100,)	constant	1000	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.001	True	(100,)	invscaling	500	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.01	True	(100,)	adaptive	500	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.01	True	(100,)	constant	1000	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.1	True	(100,)	constant	500	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.1	True	(100,)	invscaling	500	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.01	True	(100,)	invscaling	500	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
logistic	0.1	True	(100,)	adaptive	500	adam	0.8652033730158731	0.8515376009686355	0.8611629486629486
relu	0.001	True	(100,)	constant	1000	lbfgs	0.8682291666666666	0.8493690932311623	0.8654064779064778
relu	0.001	True	(100,)	constant	500	lbfgs	0.8682291666666666	0.8493690932311623	0.8654064779064778
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.8682291666666666	0.8493690932311623	0.8654064779064778
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.8682291666666666	0.8493690932311623	0.8654064779064778
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.8682291666666666	0.8493690932311623	0.8654064779064778
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.8682291666666666	0.8493690932311623	0.8654064779064778
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.8792410714285713	0.8489166666666665	0.8793132418132418
