C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.1	rbf	0.7377510040160642	0.9632352941176471	0.675060606060606
10.0	0.1	rbf	0.771285140562249	0.9518948887369941	0.7184509803921568
1000.0	0.1	rbf	0.771285140562249	0.9518948887369941	0.7184509803921568
100.0	0.1	rbf	0.771285140562249	0.9518948887369941	0.7184509803921568
1.0	0.01	rbf	0.9127223178427997	0.923157961336887	0.9041693404634581
10.0	0.01	rbf	0.9138984509466436	0.9130305729141645	0.9081069518716578
1000.0	0.01	rbf	0.9162937464142281	0.9128305828685335	0.9110677361853833
100.0	0.01	rbf	0.9162937464142281	0.9128305828685335	0.9110677361853833
0.1	0.01	rbf	0.6335484796328169	0.9	0.5418894830659536
0.01	0.01	linear	0.8887119908204246	0.8973277952931429	0.8781657754010697
0.01	0.1	linear	0.8887119908204246	0.8973277952931429	0.8781657754010697
0.01	1.0	linear	0.8887119908204246	0.8973277952931429	0.8781657754010697
0.01	100.0	linear	0.8887119908204246	0.8973277952931429	0.8781657754010697
0.01	1000.0	linear	0.8887119908204246	0.8973277952931429	0.8781657754010697
0.1	100.0	linear	0.8922834193918531	0.8748691971219568	0.8877237076648843
0.1	1000.0	linear	0.8922834193918531	0.8748691971219568	0.8877237076648843
0.1	1.0	linear	0.8922834193918531	0.8748691971219568	0.8877237076648843
0.1	0.01	linear	0.8922834193918531	0.8748691971219568	0.8877237076648843
0.1	0.1	linear	0.8922834193918531	0.8748691971219568	0.8877237076648843
1.0	0.1	linear	0.8587062535857717	0.8193391450174572	0.8575935828877006
1.0	1000.0	linear	0.8587062535857717	0.8193391450174572	0.8575935828877006
1.0	1.0	linear	0.8587062535857717	0.8193391450174572	0.8575935828877006
1.0	100.0	linear	0.8587062535857717	0.8193391450174572	0.8575935828877006
1.0	0.01	linear	0.8587062535857717	0.8193391450174572	0.8575935828877006
1000.0	0.1	linear	0.8598823866896156	0.8190320647318992	0.8571122994652407
100.0	100.0	linear	0.8598823866896156	0.8190320647318992	0.8571122994652407
1000.0	0.01	linear	0.8598823866896156	0.8190320647318992	0.8571122994652407
100.0	1.0	linear	0.8598823866896156	0.8190320647318992	0.8571122994652407
100.0	1000.0	linear	0.8598823866896156	0.8190320647318992	0.8571122994652407
10.0	100.0	linear	0.8598823866896156	0.8190320647318992	0.8571122994652407
100.0	0.1	linear	0.8598823866896156	0.8190320647318992	0.8571122994652407
1000.0	1.0	linear	0.8598823866896156	0.8190320647318992	0.8571122994652407
1000.0	100.0	linear	0.8598823866896156	0.8190320647318992	0.8571122994652407
1000.0	1000.0	linear	0.8598823866896156	0.8190320647318992	0.8571122994652407
100.0	0.01	linear	0.8598823866896156	0.8190320647318992	0.8571122994652407
10.0	1000.0	linear	0.8598823866896156	0.8190320647318992	0.8571122994652407
10.0	0.01	linear	0.8598823866896156	0.8190320647318992	0.8571122994652407
10.0	1.0	linear	0.8598823866896156	0.8190320647318992	0.8571122994652407
10.0	0.1	linear	0.8598823866896156	0.8190320647318992	0.8571122994652407
10.0	100.0	rbf	0.6000143430866324	0.0	0.5
0.1	100.0	rbf	0.6000143430866324	0.0	0.5
0.01	0.1	rbf	0.6000143430866324	0.0	0.5
1000.0	100.0	rbf	0.6000143430866324	0.0	0.5
0.01	1.0	rbf	0.6000143430866324	0.0	0.5
1000.0	1.0	rbf	0.6000143430866324	0.0	0.5
0.01	100.0	rbf	0.6000143430866324	0.0	0.5
0.01	1000.0	rbf	0.6000143430866324	0.0	0.5
0.1	0.1	rbf	0.6000143430866324	0.0	0.5
0.1	1.0	rbf	0.6000143430866324	0.0	0.5
0.1	1000.0	rbf	0.6000143430866324	0.0	0.5
100.0	1000.0	rbf	0.6000143430866324	0.0	0.5
10.0	1.0	rbf	0.6000143430866324	0.0	0.5
100.0	100.0	rbf	0.6000143430866324	0.0	0.5
1.0	1.0	rbf	0.6000143430866324	0.0	0.5
100.0	1.0	rbf	0.6000143430866324	0.0	0.5
1.0	100.0	rbf	0.6000143430866324	0.0	0.5
1.0	1000.0	rbf	0.6000143430866324	0.0	0.5
0.01	0.01	rbf	0.6000143430866324	0.0	0.5
10.0	1000.0	rbf	0.6000143430866324	0.0	0.5
1000.0	1000.0	rbf	0.6000143430866324	0.0	0.5
