C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1000.0	0.1	rbf	0.9227064744909633	1.0	0.9076923076923077
100.0	0.1	rbf	0.9227064744909633	1.0	0.9076923076923077
1.0	0.1	rbf	0.9087279798673074	1.0	0.8910256410256411
10.0	0.1	rbf	0.9227064744909633	1.0	0.9076923076923077
0.1	0.01	rbf	0.898043925875086	0.9872624090366025	0.8796296296296298
1.0	0.01	rbf	0.973141157629833	0.9670479082321186	0.9725951825951826
10.0	0.01	rbf	0.9677762525737819	0.9505142632581656	0.9686946386946387
100.0	0.01	rbf	0.9677762525737819	0.9505142632581656	0.9686946386946387
1000.0	0.01	rbf	0.9677762525737819	0.9505142632581656	0.9686946386946387
0.01	0.01	linear	0.9537863189201555	0.9344734008035198	0.9545040145040146
0.01	100.0	linear	0.9537863189201555	0.9344734008035198	0.9545040145040146
0.01	0.1	linear	0.9537863189201555	0.9344734008035198	0.9545040145040146
0.01	1.0	linear	0.9537863189201555	0.9344734008035198	0.9545040145040146
0.01	1000.0	linear	0.9537863189201555	0.9344734008035198	0.9545040145040146
0.1	0.01	linear	0.9527339281628919	0.9339096877071921	0.9532387982387981
0.1	1000.0	linear	0.9527339281628919	0.9339096877071921	0.9532387982387981
0.1	100.0	linear	0.9527339281628919	0.9339096877071921	0.9532387982387981
0.1	1.0	linear	0.9527339281628919	0.9339096877071921	0.9532387982387981
0.1	0.1	linear	0.9527339281628919	0.9339096877071921	0.9532387982387981
1000.0	0.01	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
1000.0	1.0	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
100.0	1000.0	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
100.0	100.0	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
100.0	1.0	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
1000.0	0.1	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
1000.0	1000.0	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
100.0	0.1	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
100.0	0.01	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
10.0	1000.0	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
10.0	100.0	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
10.0	1.0	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
1000.0	100.0	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
10.0	0.01	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
10.0	0.1	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
1.0	1000.0	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
1.0	0.1	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
1.0	1.0	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
1.0	100.0	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
1.0	0.01	linear	0.9398307023564401	0.9124578585628085	0.9410593110593111
10.0	1000.0	rbf	0.5810912834591628	0.0	0.5
0.1	100.0	rbf	0.5810912834591628	0.0	0.5
0.01	0.1	rbf	0.5810912834591628	0.0	0.5
1000.0	100.0	rbf	0.5810912834591628	0.0	0.5
0.01	1.0	rbf	0.5810912834591628	0.0	0.5
1000.0	1.0	rbf	0.5810912834591628	0.0	0.5
0.01	100.0	rbf	0.5810912834591628	0.0	0.5
0.01	1000.0	rbf	0.5810912834591628	0.0	0.5
0.1	0.1	rbf	0.5810912834591628	0.0	0.5
0.1	1.0	rbf	0.5810912834591628	0.0	0.5
100.0	1000.0	rbf	0.5810912834591628	0.0	0.5
1.0	100.0	rbf	0.5810912834591628	0.0	0.5
0.1	1000.0	rbf	0.5810912834591628	0.0	0.5
100.0	100.0	rbf	0.5810912834591628	0.0	0.5
0.01	0.01	rbf	0.5810912834591628	0.0	0.5
100.0	1.0	rbf	0.5810912834591628	0.0	0.5
10.0	1.0	rbf	0.5810912834591628	0.0	0.5
1.0	1000.0	rbf	0.5810912834591628	0.0	0.5
1.0	1.0	rbf	0.5810912834591628	0.0	0.5
10.0	100.0	rbf	0.5810912834591628	0.0	0.5
1000.0	1000.0	rbf	0.5810912834591628	0.0	0.5
