C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9581102722489133	0.9388886105973459	0.958919968919969
1.0	0.01	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
1.0	1.0	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
1.0	100.0	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
1.0	1000.0	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
10.0	0.1	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
10.0	1.0	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
10.0	100.0	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
10.0	1000.0	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
100.0	0.01	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
100.0	0.1	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
100.0	1.0	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
100.0	100.0	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
100.0	1000.0	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
1000.0	0.01	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
1000.0	0.1	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
1000.0	1.0	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
1000.0	100.0	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
1000.0	1000.0	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
1.0	0.1	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
10.0	0.01	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
0.01	0.1	linear	0.9581102722489133	0.9388886105973459	0.958919968919969
0.1	1000.0	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
0.1	0.01	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
0.01	1000.0	linear	0.9581102722489133	0.9388886105973459	0.958919968919969
0.1	100.0	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
0.01	1.0	linear	0.9581102722489133	0.9388886105973459	0.958919968919969
0.1	0.1	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
0.1	1.0	linear	0.9591855410661176	0.9388886105973459	0.9602020202020203
0.01	100.0	linear	0.9581102722489133	0.9388886105973459	0.958919968919969
100.0	0.01	rbf	0.6121940059482955	0.8	0.5371794871794872
10.0	0.01	rbf	0.6121940059482955	0.8	0.5371794871794872
1000.0	0.01	rbf	0.6121940059482955	0.8	0.5371794871794872
1.0	0.01	rbf	0.5896591169068864	0.6	0.5102564102564102
0.01	100.0	rbf	0.5810912834591628	0.0	0.5
100.0	100.0	rbf	0.5810912834591628	0.0	0.5
0.01	1.0	rbf	0.5810912834591628	0.0	0.5
100.0	1000.0	rbf	0.5810912834591628	0.0	0.5
0.01	1000.0	rbf	0.5810912834591628	0.0	0.5
1000.0	0.1	rbf	0.5810912834591628	0.0	0.5
1000.0	1.0	rbf	0.5810912834591628	0.0	0.5
0.01	0.1	rbf	0.5810912834591628	0.0	0.5
1000.0	100.0	rbf	0.5810912834591628	0.0	0.5
100.0	1.0	rbf	0.5810912834591628	0.0	0.5
0.1	0.01	rbf	0.5810912834591628	0.0	0.5
100.0	0.1	rbf	0.5810912834591628	0.0	0.5
0.1	1000.0	rbf	0.5810912834591628	0.0	0.5
10.0	1000.0	rbf	0.5810912834591628	0.0	0.5
10.0	100.0	rbf	0.5810912834591628	0.0	0.5
0.1	0.1	rbf	0.5810912834591628	0.0	0.5
10.0	1.0	rbf	0.5810912834591628	0.0	0.5
10.0	0.1	rbf	0.5810912834591628	0.0	0.5
0.1	1.0	rbf	0.5810912834591628	0.0	0.5
0.01	0.01	rbf	0.5810912834591628	0.0	0.5
1.0	1000.0	rbf	0.5810912834591628	0.0	0.5
1.0	100.0	rbf	0.5810912834591628	0.0	0.5
0.1	100.0	rbf	0.5810912834591628	0.0	0.5
1.0	1.0	rbf	0.5810912834591628	0.0	0.5
1.0	0.1	rbf	0.5810912834591628	0.0	0.5
1000.0	1000.0	rbf	0.5810912834591628	0.0	0.5
