activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9236363636363636	0.9371428571428572	0.9241666666666666
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9327272727272728	0.9371428571428572	0.9341666666666667
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9145454545454547	0.9371428571428572	0.9116666666666665
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9145454545454547	0.9371428571428572	0.9116666666666665
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9327272727272728	0.9371428571428572	0.9341666666666667
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9145454545454547	0.9371428571428572	0.9116666666666665
tanh	0.001	True	(50,)	constant	500	lbfgs	0.9327272727272728	0.9371428571428572	0.9366666666666665
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9145454545454547	0.9371428571428572	0.9116666666666665
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9145454545454547	0.9371428571428572	0.9116666666666665
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.9327272727272728	0.9371428571428572	0.9366666666666665
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9327272727272728	0.9371428571428572	0.9341666666666667
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9327272727272728	0.9371428571428572	0.9341666666666667
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.9327272727272728	0.9371428571428572	0.9366666666666665
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9236363636363636	0.9371428571428572	0.9216666666666666
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9236363636363636	0.9371428571428572	0.9216666666666666
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.9327272727272728	0.9371428571428572	0.9366666666666665
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9327272727272728	0.9371428571428572	0.9341666666666667
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9236363636363636	0.9371428571428572	0.9216666666666666
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9236363636363636	0.9371428571428572	0.9216666666666666
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9327272727272728	0.9371428571428572	0.9341666666666667
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9236363636363636	0.9371428571428572	0.9216666666666666
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.9327272727272728	0.9371428571428572	0.9366666666666665
