activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.9383693746347166	0.9314425397614855	0.9357893374741201
