max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	log2	4	4	1000	0.9625	0.9	0.9
8	sqrt	4	2	1000	0.9625	0.9	0.9
8	sqrt	2	8	1000	0.9625	0.9	0.9
8	sqrt	2	10	200	0.9625	0.9	0.9
8	sqrt	2	10	600	0.9625	0.9	0.9
8	sqrt	2	10	1000	0.9625	0.9	0.9
8	sqrt	4	2	200	0.9625	0.9	0.9
8	sqrt	4	2	600	0.9625	0.9	0.9
8	sqrt	4	4	200	0.9625	0.9	0.9
8	sqrt	2	8	200	0.9625	0.9	0.9
8	sqrt	4	4	600	0.9625	0.9	0.9
8	sqrt	4	4	1000	0.9625	0.9	0.9
8	sqrt	4	8	200	0.9625	0.9	0.9
8	sqrt	4	8	600	0.9625	0.9	0.9
8	sqrt	4	8	1000	0.9625	0.9	0.9
8	sqrt	4	10	200	0.9625	0.9	0.9
8	sqrt	2	8	600	0.9625	0.9	0.9
12	log2	4	10	200	0.9625	0.9	0.9
8	sqrt	4	10	1000	0.9625	0.9	0.9
10	log2	4	2	600	0.9625	0.9	0.9
10	log2	4	8	600	0.9625	0.9	0.9
10	log2	4	8	200	0.9625	0.9	0.9
10	log2	4	4	1000	0.9625	0.9	0.9
10	log2	4	4	600	0.9625	0.9	0.9
10	log2	4	4	200	0.9625	0.9	0.9
10	log2	4	2	1000	0.9625	0.9	0.9
8	log2	4	8	600	0.9625	0.9	0.9
12	log2	4	10	600	0.9625	0.9	0.9
10	log2	2	10	1000	0.9625	0.9	0.9
10	sqrt	4	10	1000	0.9625	0.9	0.9
10	sqrt	4	10	600	0.9625	0.9	0.9
10	sqrt	4	10	200	0.9625	0.9	0.9
10	sqrt	4	8	1000	0.9625	0.9	0.9
12	log2	4	10	1000	0.9625	0.9	0.9
8	sqrt	4	10	600	0.9625	0.9	0.9
10	sqrt	4	8	600	0.9625	0.9	0.9
10	log2	4	10	200	0.9625	0.9	0.9
8	log2	4	10	200	0.9625	0.9	0.9
12	log2	4	4	1000	0.9625	0.9	0.9
12	log2	4	8	200	0.9625	0.9	0.9
12	log2	4	8	1000	0.9625	0.9	0.9
12	log2	4	8	600	0.9625	0.9	0.9
8	log2	4	10	1000	0.9625	0.9	0.9
8	log2	4	10	600	0.9625	0.9	0.9
8	log2	2	10	1000	0.9625	0.9	0.9
12	log2	4	4	200	0.9625	0.9	0.9
8	log2	4	2	200	0.9625	0.9	0.9
8	log2	4	2	600	0.9625	0.9	0.9
8	log2	4	2	1000	0.9625	0.9	0.9
8	log2	4	4	200	0.9625	0.9	0.9
8	log2	4	4	600	0.9625	0.9	0.9
8	log2	4	8	1000	0.9625	0.9	0.9
12	log2	4	4	600	0.9625	0.9	0.9
12	log2	4	2	1000	0.9625	0.9	0.9
10	sqrt	4	8	200	0.9625	0.9	0.9
10	sqrt	2	10	1000	0.9625	0.9	0.9
10	sqrt	4	4	1000	0.9625	0.9	0.9
10	sqrt	4	4	600	0.9625	0.9	0.9
10	sqrt	4	4	200	0.9625	0.9	0.9
10	sqrt	4	2	1000	0.9625	0.9	0.9
10	sqrt	4	2	600	0.9625	0.9	0.9
10	sqrt	4	2	200	0.9625	0.9	0.9
10	sqrt	2	10	600	0.9625	0.9	0.9
12	log2	4	2	600	0.9625	0.9	0.9
10	sqrt	2	10	200	0.9625	0.9	0.9
10	sqrt	2	8	1000	0.9625	0.9	0.9
10	sqrt	2	8	600	0.9625	0.9	0.9
10	sqrt	2	8	200	0.9625	0.9	0.9
12	log2	2	10	1000	0.9625	0.9	0.9
12	log2	4	2	200	0.9625	0.9	0.9
10	log2	4	8	1000	0.9625	0.9	0.9
10	log2	4	2	200	0.9625	0.9	0.9
6	log2	4	10	1000	0.9625	0.9	0.9
12	sqrt	2	8	600	0.9625	0.9	0.9
12	sqrt	4	10	1000	0.9625	0.9	0.9
12	sqrt	4	10	600	0.9625	0.9	0.9
12	sqrt	4	10	200	0.9625	0.9	0.9
12	sqrt	4	8	1000	0.9625	0.9	0.9
12	sqrt	4	8	600	0.9625	0.9	0.9
12	sqrt	4	8	200	0.9625	0.9	0.9
12	sqrt	4	4	1000	0.9625	0.9	0.9
12	sqrt	4	4	600	0.9625	0.9	0.9
6	log2	4	10	600	0.9625	0.9	0.9
12	sqrt	4	2	1000	0.9625	0.9	0.9
12	sqrt	4	2	600	0.9625	0.9	0.9
12	sqrt	4	2	200	0.9625	0.9	0.9
12	sqrt	2	10	1000	0.9625	0.9	0.9
12	sqrt	2	10	600	0.9625	0.9	0.9
12	sqrt	2	10	200	0.9625	0.9	0.9
6	sqrt	4	10	1000	0.9625	0.9	0.9
6	sqrt	4	10	600	0.9625	0.9	0.9
6	sqrt	4	10	200	0.9625	0.9	0.9
6	sqrt	4	2	200	0.9625	0.9	0.9
6	sqrt	2	8	200	0.9625	0.9	0.9
6	sqrt	2	8	600	0.9625	0.9	0.9
6	sqrt	2	8	1000	0.9625	0.9	0.9
6	sqrt	2	10	200	0.9625	0.9	0.9
6	sqrt	2	10	600	0.9625	0.9	0.9
6	sqrt	2	10	1000	0.9625	0.9	0.9
6	sqrt	4	2	600	0.9625	0.9	0.9
6	sqrt	4	8	1000	0.9625	0.9	0.9
6	sqrt	4	2	1000	0.9625	0.9	0.9
6	sqrt	4	4	200	0.9625	0.9	0.9
6	sqrt	4	4	600	0.9625	0.9	0.9
6	sqrt	4	4	1000	0.9625	0.9	0.9
6	sqrt	4	8	200	0.9625	0.9	0.9
6	sqrt	4	8	600	0.9625	0.9	0.9
12	sqrt	2	8	1000	0.9625	0.9	0.9
12	sqrt	4	4	200	0.9625	0.9	0.9
12	sqrt	2	8	200	0.9625	0.9	0.9
6	log2	2	10	1000	0.9625	0.9	0.9
6	log2	4	10	200	0.9625	0.9	0.9
6	log2	4	8	1000	0.9625	0.9	0.9
6	log2	4	8	600	0.9625	0.9	0.9
6	log2	4	8	200	0.9625	0.9	0.9
6	log2	4	4	1000	0.9625	0.9	0.9
6	log2	4	4	600	0.9625	0.9	0.9
6	log2	4	4	200	0.9625	0.9	0.9
6	log2	4	2	1000	0.9625	0.9	0.9
6	log2	4	2	600	0.9625	0.9	0.9
6	log2	4	2	200	0.9625	0.9	0.9
8	log2	4	8	200	0.9625	0.9	0.9
10	log2	4	10	600	0.9625	0.9	0.9
10	log2	4	10	1000	0.9625	0.9	0.9
6	log2	2	8	1000	0.9625	0.9	0.9
12	sqrt	8	8	1000	0.9482142857142858	0.85	0.8916666666666668
12	sqrt	8	8	600	0.9482142857142858	0.85	0.8916666666666668
12	sqrt	8	10	200	0.9482142857142858	0.85	0.8916666666666668
8	log2	8	8	1000	0.9482142857142858	0.85	0.8916666666666668
8	log2	8	8	600	0.9482142857142858	0.85	0.8916666666666668
10	log2	8	2	600	0.9482142857142858	0.85	0.8916666666666668
8	log2	8	4	1000	0.9482142857142858	0.85	0.8916666666666668
8	log2	8	4	600	0.9482142857142858	0.85	0.8916666666666668
8	log2	8	2	1000	0.9482142857142858	0.85	0.8916666666666668
8	log2	8	2	600	0.9482142857142858	0.85	0.8916666666666668
10	log2	8	2	1000	0.9482142857142858	0.85	0.8916666666666668
8	log2	8	10	600	0.9482142857142858	0.85	0.8916666666666668
10	log2	8	4	1000	0.9482142857142858	0.85	0.8916666666666668
10	log2	8	8	600	0.9482142857142858	0.85	0.8916666666666668
