activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9	1.0	0.875
relu	0.001	True	(50, 50)	adaptive	500	adam	0.9	1.0	0.875
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.9	1.0	0.875
relu	0.001	True	(50, 50)	constant	500	adam	0.9	1.0	0.875
relu	0.001	True	(50, 50)	constant	1000	adam	0.9	1.0	0.875
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.9	1.0	0.875
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.8899999999999999	0.9800000000000001	0.8666666666666668
relu	0.1	True	(50, 50)	invscaling	500	adam	0.9	0.9800000000000001	0.8791666666666668
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.9	0.9800000000000001	0.8791666666666668
relu	0.1	True	(50, 50)	adaptive	500	adam	0.9	0.9800000000000001	0.8791666666666668
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.9	0.9800000000000001	0.8791666666666668
relu	0.01	True	(50, 50)	adaptive	500	adam	0.8899999999999999	0.9800000000000001	0.8666666666666668
relu	0.1	True	(50, 50)	constant	500	adam	0.9	0.9800000000000001	0.8791666666666668
relu	0.1	True	(50, 50)	constant	1000	adam	0.9	0.9800000000000001	0.8791666666666668
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.8899999999999999	0.9800000000000001	0.8666666666666668
relu	0.01	True	(50, 50)	invscaling	500	adam	0.8899999999999999	0.9800000000000001	0.8666666666666668
relu	0.01	True	(50, 50)	constant	500	adam	0.8899999999999999	0.9800000000000001	0.8666666666666668
relu	0.01	True	(50, 50)	constant	1000	adam	0.8899999999999999	0.9800000000000001	0.8666666666666668
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.95	0.9600000000000002	0.9458333333333334
relu	0.01	True	(50,)	constant	1000	lbfgs	0.95	0.9600000000000002	0.9458333333333334
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.95	0.9600000000000002	0.9458333333333334
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.95	0.9600000000000002	0.9458333333333334
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.95	0.9600000000000002	0.9458333333333334
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.95	0.9600000000000002	0.9458333333333334
relu	0.01	True	(50,)	constant	500	lbfgs	0.95	0.9600000000000002	0.9458333333333334
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.95	0.9600000000000002	0.9458333333333334
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.95	0.9600000000000002	0.9458333333333334
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.95	0.9600000000000002	0.9458333333333334
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.95	0.9600000000000002	0.9458333333333334
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.95	0.9600000000000002	0.9458333333333334
