max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	sqrt	2	2	200	0.9331181870338495	0.94639874353289	0.9262121212121212
12	sqrt	2	4	200	0.9331181870338495	0.94639874353289	0.9262121212121212
6	log2	2	10	600	0.9151032702237523	0.9416894186506255	0.9037076648841355
6	log2	2	8	1000	0.9127366609294321	0.9416894186506255	0.9008110516934046
6	log2	2	4	1000	0.9127223178427999	0.9416894186506255	0.9007664884135472
6	log2	2	2	1000	0.9127223178427999	0.9416894186506255	0.9007664884135472
12	sqrt	2	2	600	0.9343373493975904	0.9411809584716513	0.9287575757575757
12	sqrt	2	4	600	0.9343373493975904	0.9411809584716513	0.9287575757575757
12	sqrt	2	2	1000	0.9331325301204819	0.9408963284906268	0.9272424242424243
12	sqrt	2	4	1000	0.9331325301204819	0.9408963284906268	0.9272424242424243
10	sqrt	2	4	600	0.9319277108433734	0.9407899516290318	0.9257272727272727
10	sqrt	2	2	600	0.9319277108433734	0.9407899516290318	0.9257272727272727
12	log2	2	2	600	0.9319277108433734	0.9407888016089062	0.9257272727272727
12	log2	2	4	600	0.9319277108433734	0.9407888016089062	0.9257272727272727
12	log2	2	2	200	0.9235370051635112	0.9405791621104737	0.9151212121212122
12	log2	2	4	200	0.9235370051635112	0.9405791621104737	0.9151212121212122
12	log2	2	2	1000	0.927122776821572	0.9404716352287531	0.9197112299465241
12	log2	2	4	1000	0.927122776821572	0.9404716352287531	0.9197112299465241
10	sqrt	2	4	200	0.9295467584624211	0.9403259185084518	0.9227860962566845
10	sqrt	2	2	200	0.9295467584624211	0.9403259185084518	0.9227860962566845
8	log2	2	8	200	0.9151176133103842	0.9402558862484046	0.9046042780748664
8	log2	4	8	1000	0.9175415949512334	0.9400626704223903	0.90725311942959
8	log2	4	2	1000	0.9175415949512334	0.9400626704223903	0.90725311942959
8	log2	4	4	1000	0.9175415949512334	0.9400626704223903	0.90725311942959
8	sqrt	2	2	200	0.9211130235226619	0.9397747992917462	0.9121800356506238
8	sqrt	2	4	200	0.9211130235226619	0.9397747992917462	0.9121800356506238
8	log2	2	8	1000	0.922289156626506	0.9397525338272367	0.913180035650624
8	log2	2	2	600	0.9151462994836489	0.9396375391849527	0.9047379679144385
8	log2	2	4	600	0.9151462994836489	0.9396375391849527	0.9047379679144385
8	sqrt	2	2	600	0.9235370051635112	0.9393107661711666	0.9152549019607843
8	sqrt	2	4	600	0.9235370051635112	0.9393107661711666	0.9152549019607843
12	log2	2	8	200	0.921170395869191	0.9392940549412201	0.9122691622103387
10	log2	2	8	600	0.9199655765920827	0.9390924420379942	0.9107540106951871
8	log2	4	10	1000	0.9175415949512334	0.939034090909091	0.9077237076648842
6	log2	4	10	1000	0.9067412507171543	0.9389432065294134	0.8937504456327986
6	log2	4	2	1000	0.9055220883534136	0.9389432065294134	0.892235294117647
6	log2	4	8	1000	0.9055220883534136	0.9389432065294134	0.892235294117647
6	log2	4	4	1000	0.9055220883534136	0.9389432065294134	0.892235294117647
6	log2	2	8	600	0.9138984509466438	0.9386401762263832	0.9027076648841355
10	log2	4	10	1000	0.9175272518646013	0.9383935545795129	0.9076791443850268
6	log2	2	4	600	0.9115174985656914	0.9383560853172922	0.8997664884135472
6	log2	2	2	600	0.9115174985656914	0.9383560853172922	0.8997664884135472
10	log2	2	2	200	0.9151749856569132	0.9382658291347685	0.9046934046345811
10	log2	2	4	200	0.9151749856569132	0.9382658291347685	0.9046934046345811
6	log2	2	10	1000	0.910312679288583	0.9382411427885566	0.8982513368983958
10	log2	2	2	600	0.9211703958691911	0.9381657179000633	0.9123137254901961
