C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
100.0	0.01	rbf	0.7566176470588235	1.0	0.6964285714285714
10.0	0.01	rbf	0.7566176470588235	1.0	0.6964285714285714
1000.0	0.01	rbf	0.7566176470588235	1.0	0.6964285714285714
0.01	0.01	linear	0.9941176470588236	0.9875	0.9949999999999999
1.0	100.0	linear	0.9941176470588236	0.9875	0.9949999999999999
1.0	1000.0	linear	0.9941176470588236	0.9875	0.9949999999999999
10.0	0.1	linear	0.9941176470588236	0.9875	0.9949999999999999
10.0	1.0	linear	0.9941176470588236	0.9875	0.9949999999999999
10.0	100.0	linear	0.9941176470588236	0.9875	0.9949999999999999
10.0	1000.0	linear	0.9941176470588236	0.9875	0.9949999999999999
100.0	0.01	linear	0.9941176470588236	0.9875	0.9949999999999999
100.0	0.1	linear	0.9941176470588236	0.9875	0.9949999999999999
1.0	0.1	linear	0.9941176470588236	0.9875	0.9949999999999999
100.0	1.0	linear	0.9941176470588236	0.9875	0.9949999999999999
100.0	100.0	linear	0.9941176470588236	0.9875	0.9949999999999999
100.0	1000.0	linear	0.9941176470588236	0.9875	0.9949999999999999
1000.0	0.01	linear	0.9941176470588236	0.9875	0.9949999999999999
1000.0	0.1	linear	0.9941176470588236	0.9875	0.9949999999999999
1000.0	1.0	linear	0.9941176470588236	0.9875	0.9949999999999999
1000.0	100.0	linear	0.9941176470588236	0.9875	0.9949999999999999
1000.0	1000.0	linear	0.9941176470588236	0.9875	0.9949999999999999
1.0	1.0	linear	0.9941176470588236	0.9875	0.9949999999999999
10.0	0.01	linear	0.9941176470588236	0.9875	0.9949999999999999
0.1	0.1	linear	0.9941176470588236	0.9875	0.9949999999999999
0.01	0.1	linear	0.9941176470588236	0.9875	0.9949999999999999
1.0	0.01	linear	0.9941176470588236	0.9875	0.9949999999999999
0.01	1.0	linear	0.9941176470588236	0.9875	0.9949999999999999
0.1	1000.0	linear	0.9941176470588236	0.9875	0.9949999999999999
0.01	1000.0	linear	0.9941176470588236	0.9875	0.9949999999999999
0.1	0.01	linear	0.9941176470588236	0.9875	0.9949999999999999
0.1	100.0	linear	0.9941176470588236	0.9875	0.9949999999999999
0.01	100.0	linear	0.9941176470588236	0.9875	0.9949999999999999
0.1	1.0	linear	0.9941176470588236	0.9875	0.9949999999999999
1.0	0.01	rbf	0.6952205882352941	0.8	0.6202380952380951
100.0	1000.0	rbf	0.5977941176470589	0.0	0.5
0.01	1000.0	rbf	0.5977941176470589	0.0	0.5
100.0	100.0	rbf	0.5977941176470589	0.0	0.5
0.01	1.0	rbf	0.5977941176470589	0.0	0.5
0.01	100.0	rbf	0.5977941176470589	0.0	0.5
1000.0	0.1	rbf	0.5977941176470589	0.0	0.5
1000.0	1.0	rbf	0.5977941176470589	0.0	0.5
0.01	0.1	rbf	0.5977941176470589	0.0	0.5
1000.0	100.0	rbf	0.5977941176470589	0.0	0.5
100.0	1.0	rbf	0.5977941176470589	0.0	0.5
1.0	0.1	rbf	0.5977941176470589	0.0	0.5
100.0	0.1	rbf	0.5977941176470589	0.0	0.5
0.1	0.01	rbf	0.5977941176470589	0.0	0.5
0.1	0.1	rbf	0.5977941176470589	0.0	0.5
10.0	1000.0	rbf	0.5977941176470589	0.0	0.5
10.0	100.0	rbf	0.5977941176470589	0.0	0.5
0.1	1.0	rbf	0.5977941176470589	0.0	0.5
10.0	1.0	rbf	0.5977941176470589	0.0	0.5
10.0	0.1	rbf	0.5977941176470589	0.0	0.5
0.1	100.0	rbf	0.5977941176470589	0.0	0.5
0.01	0.01	rbf	0.5977941176470589	0.0	0.5
1.0	1000.0	rbf	0.5977941176470589	0.0	0.5
0.1	1000.0	rbf	0.5977941176470589	0.0	0.5
1.0	100.0	rbf	0.5977941176470589	0.0	0.5
1.0	1.0	rbf	0.5977941176470589	0.0	0.5
1000.0	1000.0	rbf	0.5977941176470589	0.0	0.5
