C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	rbf	0.9109292811221508	0.9818181818181818	0.8917494824016563
1.0	0.01	rbf	0.9057568673290473	0.9818181818181818	0.8853183229813665
1000.0	0.01	rbf	0.9109292811221508	0.9818181818181818	0.8917494824016563
100.0	0.01	rbf	0.9109292811221508	0.9818181818181818	0.8917494824016563
0.01	0.01	linear	0.9213033313851549	0.9175996821214213	0.916042351723298
0.01	0.1	linear	0.9213033313851549	0.9175996821214213	0.916042351723298
0.01	1.0	linear	0.9213033313851549	0.9175996821214213	0.916042351723298
0.01	100.0	linear	0.9213033313851549	0.9175996821214213	0.916042351723298
0.01	1000.0	linear	0.9213033313851549	0.9175996821214213	0.916042351723298
100.0	0.1	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
10.0	0.1	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
10.0	1.0	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
10.0	100.0	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
10.0	1000.0	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
100.0	0.01	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
100.0	1000.0	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
100.0	1.0	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
100.0	100.0	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
1.0	100.0	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
1000.0	0.01	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
1000.0	0.1	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
1000.0	1.0	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
1000.0	100.0	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
1000.0	1000.0	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
1.0	1000.0	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
10.0	0.01	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
0.1	1000.0	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
1.0	1.0	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
0.1	1.0	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
0.1	0.1	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
1.0	0.1	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
0.1	100.0	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
1.0	0.01	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
0.1	0.01	linear	0.909322033898305	0.8806413586413587	0.9087099622457678
1.0	1.0	rbf	0.5996785505552309	0.0	0.5
100.0	1000.0	rbf	0.5996785505552309	0.0	0.5
0.1	0.01	rbf	0.5996785505552309	0.0	0.5
1000.0	0.1	rbf	0.5996785505552309	0.0	0.5
0.01	1000.0	rbf	0.5996785505552309	0.0	0.5
0.1	0.1	rbf	0.5996785505552309	0.0	0.5
0.01	100.0	rbf	0.5996785505552309	0.0	0.5
1000.0	1.0	rbf	0.5996785505552309	0.0	0.5
0.01	1.0	rbf	0.5996785505552309	0.0	0.5
1000.0	100.0	rbf	0.5996785505552309	0.0	0.5
0.01	0.1	rbf	0.5996785505552309	0.0	0.5
100.0	100.0	rbf	0.5996785505552309	0.0	0.5
100.0	0.1	rbf	0.5996785505552309	0.0	0.5
100.0	1.0	rbf	0.5996785505552309	0.0	0.5
1.0	100.0	rbf	0.5996785505552309	0.0	0.5
0.1	1.0	rbf	0.5996785505552309	0.0	0.5
0.1	100.0	rbf	0.5996785505552309	0.0	0.5
10.0	1000.0	rbf	0.5996785505552309	0.0	0.5
10.0	100.0	rbf	0.5996785505552309	0.0	0.5
0.1	1000.0	rbf	0.5996785505552309	0.0	0.5
10.0	1.0	rbf	0.5996785505552309	0.0	0.5
10.0	0.1	rbf	0.5996785505552309	0.0	0.5
1.0	0.1	rbf	0.5996785505552309	0.0	0.5
0.01	0.01	rbf	0.5996785505552309	0.0	0.5
1.0	1000.0	rbf	0.5996785505552309	0.0	0.5
1000.0	1000.0	rbf	0.5996785505552309	0.0	0.5
