max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	log2	2	4	1000	0.9668599033816425	1.0	0.9545955882352942
10	log2	2	10	1000	0.9668599033816425	1.0	0.9545955882352942
8	log2	2	10	1000	0.9646376811594204	1.0	0.9514705882352942
6	log2	2	8	1000	0.9646376811594204	1.0	0.9514705882352942
6	log2	2	8	600	0.9624154589371982	1.0	0.9483455882352942
8	log2	2	2	600	0.9668599033816425	1.0	0.9545955882352942
8	log2	2	2	1000	0.9668599033816425	1.0	0.9545955882352942
8	log2	2	4	200	0.9668599033816425	1.0	0.9545955882352942
8	log2	2	4	600	0.9668599033816425	1.0	0.9545955882352942
10	log2	2	2	600	0.9690821256038648	1.0	0.9577205882352942
8	log2	2	8	200	0.9668599033816425	1.0	0.9545955882352942
8	log2	2	8	600	0.9668599033816425	1.0	0.9545955882352942
10	log2	2	10	600	0.9668599033816425	1.0	0.9545955882352942
6	log2	2	4	1000	0.9646376811594204	1.0	0.9514705882352942
8	log2	2	8	1000	0.9668599033816425	1.0	0.9545955882352942
10	log2	2	8	1000	0.9668599033816425	1.0	0.9545955882352942
10	log2	2	8	600	0.9668599033816425	1.0	0.9545955882352942
10	log2	2	8	200	0.9668599033816425	1.0	0.9545955882352942
10	log2	2	4	1000	0.9690821256038648	1.0	0.9577205882352942
10	log2	2	4	600	0.9690821256038648	1.0	0.9577205882352942
8	log2	2	10	600	0.9624154589371982	1.0	0.9483455882352942
6	log2	2	2	600	0.9668599033816425	1.0	0.9545955882352942
6	log2	2	2	1000	0.9646376811594204	1.0	0.9514705882352942
10	log2	2	2	1000	0.9690821256038648	1.0	0.9577205882352942
6	log2	2	10	1000	0.9646376811594204	1.0	0.9514705882352942
6	log2	4	2	600	0.9601932367149759	1.0	0.9452205882352942
6	log2	4	2	1000	0.9624154589371982	1.0	0.9483455882352942
12	log2	2	2	1000	0.9690821256038648	1.0	0.9577205882352942
12	log2	2	10	1000	0.9646376811594204	1.0	0.9514705882352942
12	log2	2	10	600	0.9668599033816425	1.0	0.9545955882352942
6	log2	4	8	1000	0.9624154589371982	1.0	0.9483455882352942
12	log2	2	8	1000	0.9668599033816425	1.0	0.9545955882352942
12	log2	2	8	600	0.9668599033816425	1.0	0.9545955882352942
12	log2	2	8	200	0.9690821256038648	1.0	0.9577205882352942
12	log2	2	4	1000	0.9690821256038648	1.0	0.9577205882352942
12	log2	2	4	200	0.971304347826087	1.0	0.9608455882352942
12	log2	2	4	600	0.9690821256038648	1.0	0.9577205882352942
12	log2	2	2	600	0.9690821256038648	1.0	0.9577205882352942
12	log2	2	2	200	0.971304347826087	1.0	0.9608455882352942
6	log2	4	8	600	0.9601932367149759	1.0	0.9452205882352942
8	log2	2	2	200	0.9668599033816425	1.0	0.9545955882352942
6	log2	4	4	1000	0.9624154589371982	1.0	0.9483455882352942
6	log2	4	4	600	0.9601932367149759	1.0	0.9452205882352942
6	log2	2	4	600	0.9668599033816425	1.0	0.9545955882352942
