C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.1	rbf	0.7261538461538461	0.9355555555555555	0.660897435897436
10.0	0.1	rbf	0.7507692307692307	0.9143041272453039	0.6948717948717948
1000.0	0.1	rbf	0.7507692307692307	0.9143041272453039	0.6948717948717948
100.0	0.1	rbf	0.7507692307692307	0.9143041272453039	0.6948717948717948
10.0	0.01	rbf	0.8261538461538462	0.7905759164582695	0.8205128205128205
100.0	0.01	rbf	0.8246153846153847	0.7896612184112185	0.8185897435897436
1000.0	0.01	rbf	0.8246153846153847	0.7896612184112185	0.8185897435897436
1.0	0.01	rbf	0.7861538461538462	0.7879060730367293	0.7647435897435898
0.01	0.01	linear	0.7507692307692307	0.7615618978989055	0.7205128205128205
0.01	0.1	linear	0.7507692307692307	0.7615618978989055	0.7205128205128205
0.01	1.0	linear	0.7507692307692307	0.7615618978989055	0.7205128205128205
0.01	100.0	linear	0.7507692307692307	0.7615618978989055	0.7205128205128205
0.01	1000.0	linear	0.7507692307692307	0.7615618978989055	0.7205128205128205
0.1	100.0	linear	0.7784615384615384	0.7361707053566124	0.7705128205128206
0.1	1000.0	linear	0.7784615384615384	0.7361707053566124	0.7705128205128206
0.1	0.1	linear	0.7784615384615384	0.7361707053566124	0.7705128205128206
0.1	1.0	linear	0.7784615384615384	0.7361707053566124	0.7705128205128206
0.1	0.01	linear	0.7784615384615384	0.7361707053566124	0.7705128205128206
1.0	1000.0	linear	0.736923076923077	0.6780966731225353	0.7269230769230769
1.0	100.0	linear	0.736923076923077	0.6780966731225353	0.7269230769230769
1.0	0.01	linear	0.736923076923077	0.6780966731225353	0.7269230769230769
1.0	0.1	linear	0.736923076923077	0.6780966731225353	0.7269230769230769
1.0	1.0	linear	0.736923076923077	0.6780966731225353	0.7269230769230769
100.0	0.1	linear	0.7076923076923077	0.6371038381907946	0.6974358974358974
100.0	0.01	linear	0.7076923076923077	0.6371038381907946	0.6974358974358974
100.0	1000.0	linear	0.7076923076923077	0.6371038381907946	0.6974358974358974
100.0	1.0	linear	0.7076923076923077	0.6371038381907946	0.6974358974358974
100.0	100.0	linear	0.7076923076923077	0.6371038381907946	0.6974358974358974
10.0	100.0	linear	0.7076923076923077	0.6371038381907946	0.6974358974358974
1000.0	0.01	linear	0.7076923076923077	0.6371038381907946	0.6974358974358974
1000.0	0.1	linear	0.7076923076923077	0.6371038381907946	0.6974358974358974
1000.0	1.0	linear	0.7076923076923077	0.6371038381907946	0.6974358974358974
1000.0	100.0	linear	0.7076923076923077	0.6371038381907946	0.6974358974358974
1000.0	1000.0	linear	0.7076923076923077	0.6371038381907946	0.6974358974358974
10.0	1000.0	linear	0.7076923076923077	0.6371038381907946	0.6974358974358974
10.0	0.01	linear	0.7076923076923077	0.6371038381907946	0.6974358974358974
10.0	1.0	linear	0.7076923076923077	0.6371038381907946	0.6974358974358974
10.0	0.1	linear	0.7076923076923077	0.6371038381907946	0.6974358974358974
10.0	1.0	rbf	0.5999999999999999	0.0	0.5
100.0	1000.0	rbf	0.5999999999999999	0.0	0.5
0.01	0.1	rbf	0.5999999999999999	0.0	0.5
1000.0	100.0	rbf	0.5999999999999999	0.0	0.5
0.01	1.0	rbf	0.5999999999999999	0.0	0.5
1000.0	1.0	rbf	0.5999999999999999	0.0	0.5
0.01	100.0	rbf	0.5999999999999999	0.0	0.5
0.01	1000.0	rbf	0.5999999999999999	0.0	0.5
0.1	0.01	rbf	0.5999999999999999	0.0	0.5
0.1	0.1	rbf	0.5999999999999999	0.0	0.5
0.1	1.0	rbf	0.5999999999999999	0.0	0.5
0.1	100.0	rbf	0.5999999999999999	0.0	0.5
10.0	100.0	rbf	0.5999999999999999	0.0	0.5
100.0	100.0	rbf	0.5999999999999999	0.0	0.5
0.1	1000.0	rbf	0.5999999999999999	0.0	0.5
100.0	1.0	rbf	0.5999999999999999	0.0	0.5
1.0	1.0	rbf	0.5999999999999999	0.0	0.5
1.0	100.0	rbf	0.5999999999999999	0.0	0.5
1.0	1000.0	rbf	0.5999999999999999	0.0	0.5
0.01	0.01	rbf	0.5999999999999999	0.0	0.5
10.0	1000.0	rbf	0.5999999999999999	0.0	0.5
1000.0	1000.0	rbf	0.5999999999999999	0.0	0.5
