colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8209677419354838	0.9062508836193046	0.7702898550724636
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8209677419354838	0.9062508836193046	0.7702898550724636
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8096774193548386	0.898768315018315	0.7559643255295428
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8096774193548386	0.898768315018315	0.7559643255295428
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8080645161290322	0.8981078643578643	0.7537904124860646
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8080645161290322	0.8981078643578643	0.7537904124860646
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.843548387096774	0.8976015406162465	0.8042920847268673
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.843548387096774	0.8976015406162465	0.8042920847268673
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8	0.8925778388278388	0.7438127090301003
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8	0.8925778388278388	0.7438127090301003
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.853225806451613	0.8919671281590785	0.8200111482720178
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.853225806451613	0.8919671281590785	0.8200111482720178
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.8387096774193548	0.8915545157456922	0.7986622073578596
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.8387096774193548	0.8915545157456922	0.7986622073578596
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.861290322580645	0.8910925860345366	0.8317725752508359
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.861290322580645	0.8910925860345366	0.8317725752508359
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.8225806451612903	0.8900324675324676	0.77603121516165
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.8225806451612903	0.8900324675324676	0.77603121516165
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.7983870967741935	0.8891176470588235	0.742530657748049
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.7983870967741935	0.8891176470588235	0.742530657748049
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.7741935483870968	0.8880109922756982	0.7072463768115942
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.7741935483870968	0.8880109922756982	0.7072463768115942
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.8612903225806452	0.8871183640920484	0.831772575250836
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.8612903225806452	0.8871183640920484	0.831772575250836
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8129032258064516	0.8864166027209505	0.7629877369007804
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8129032258064516	0.8864166027209505	0.7629877369007804
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8387096774193548	0.8848749045072575	0.8004459308807135
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8387096774193548	0.8848749045072575	0.8004459308807135
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.8661290322580646	0.8823340961098399	0.8400780379041247
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.8661290322580646	0.8823340961098399	0.8400780379041247
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.7806451612903226	0.880431806755336	0.7177257525083611
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.7806451612903226	0.880431806755336	0.7177257525083611
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.8483870967741934	0.879953361500676	0.8161649944258638
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.8483870967741934	0.879953361500676	0.8161649944258638
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.8322580645161288	0.8765384764425684	0.7935340022296543
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.8322580645161288	0.8765384764425684	0.7935340022296543
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.8435483870967742	0.8756877582341979	0.8096432552954292
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.8435483870967742	0.8756877582341979	0.8096432552954292
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.8209677419354838	0.8739600840336135	0.7774247491638795
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.8209677419354838	0.8739600840336135	0.7774247491638795
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8048387096774194	0.8709921720791286	0.7547937569676699
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8048387096774194	0.8709921720791286	0.7547937569676699
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8209677419354838	0.8707353409591262	0.7765328874024526
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8209677419354838	0.8707353409591262	0.7765328874024526
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.803225806451613	0.8706990231990233	0.7517279821627649
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.803225806451613	0.8706990231990233	0.7517279821627649
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.8419354838709676	0.8700816993464052	0.8092530657748049
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.8419354838709676	0.8700816993464052	0.8092530657748049
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.85	0.8694059459532605	0.821014492753623
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.85	0.8694059459532605	0.821014492753623
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.829032258064516	0.8691242608154373	0.7900780379041248
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.829032258064516	0.8691242608154373	0.7900780379041248
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.8338709677419354	0.8688398692810457	0.7974916387959866
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.8338709677419354	0.8688398692810457	0.7974916387959866
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.8161290322580644	0.8671550671550671	0.7726867335562987
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.8161290322580644	0.8671550671550671	0.7726867335562987
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.8532258064516128	0.866905179615706	0.8271460423634336
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.8532258064516128	0.866905179615706	0.8271460423634336
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.8274193548387097	0.8667570664629489	0.7887959866220735
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.8274193548387097	0.8667570664629489	0.7887959866220735
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.7838709677419354	0.8662448662448663	0.7247491638795986
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.7838709677419354	0.8662448662448663	0.7247491638795986
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8193548387096774	0.8662252676990528	0.7752508361204014
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8193548387096774	0.8662252676990528	0.7752508361204014
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.8225806451612904	0.8654828042328042	0.7822742474916387
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.8225806451612904	0.8654828042328042	0.7822742474916387
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.8387096774193548	0.8654826858279543	0.8040133779264215
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.8387096774193548	0.8654826858279543	0.8040133779264215
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.7919354838709677	0.8644675795219273	0.7374024526198438
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.7919354838709677	0.8644675795219273	0.7374024526198438
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.8274193548387097	0.863467978100331	0.7905797101449274
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8274193548387097	0.863467978100331	0.7905797101449274
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8354838709677418	0.8625087004498768	0.7996655518394647
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8354838709677418	0.8625087004498768	0.7996655518394647
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.8403225806451612	0.8616468253968254	0.8070791527313267
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.8403225806451612	0.8616468253968254	0.8070791527313267
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.8451612903225806	0.8614709662542481	0.8153846153846154
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.8451612903225806	0.8614709662542481	0.8153846153846154
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.8258064516129032	0.861238955975798	0.7866220735785953
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.8258064516129032	0.861238955975798	0.7866220735785953
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.8370967741935484	0.8609640522875818	0.8027313266443702
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.8370967741935484	0.8609640522875818	0.8027313266443702
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.7870967741935484	0.8595862062773827	0.7308807134894091
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.7870967741935484	0.8595862062773827	0.7308807134894091
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.8612903225806452	0.8594397753276471	0.8389074693422518
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.8612903225806452	0.8594397753276471	0.8389074693422518
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.861290322580645	0.8578202591369235	0.8397993311036789
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.861290322580645	0.8578202591369235	0.8397993311036789
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.8661290322580644	0.8574932747178339	0.8472129319955405
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.8661290322580644	0.8574932747178339	0.8472129319955405
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.8435483870967742	0.8549303358320387	0.8141025641025641
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.8435483870967742	0.8549303358320387	0.8141025641025641
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.8354838709677418	0.8549085046895989	0.8041248606465998
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.8354838709677418	0.8549085046895989	0.8041248606465998
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.832258064516129	0.8549082180252257	0.7988851727982162
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.832258064516129	0.8549082180252257	0.7988851727982162
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.829032258064516	0.8544125740225483	0.7927536231884058
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.829032258064516	0.8544125740225483	0.7927536231884058
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.8306451612903226	0.8541013071895425	0.7958193979933111
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.8306451612903226	0.8541013071895425	0.7958193979933111
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.853225806451613	0.8534185508334116	0.8298216276477145
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.853225806451613	0.8534185508334116	0.8298216276477145
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.8612903225806452	0.853414759475131	0.8415830546265329
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.8612903225806452	0.853414759475131	0.8415830546265329
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.8387096774193548	0.8533588055105084	0.8093645484949832
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.8387096774193548	0.8533588055105084	0.8093645484949832
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.8403225806451612	0.8517777777777779	0.8097547380156076
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.8403225806451612	0.8517777777777779	0.8097547380156076
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.835483870967742	0.850232560410579	0.8041248606465997
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.835483870967742	0.850232560410579	0.8041248606465997
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.8290322580645162	0.8497025305848835	0.7945373467112598
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8290322580645162	0.8497025305848835	0.7945373467112598
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.8241935483870968	0.8483124745624746	0.7871237458193979
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.8241935483870968	0.8483124745624746	0.7871237458193979
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.8580645161290322	0.8476390571484125	0.8381270903010034
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.8580645161290322	0.8476390571484125	0.8381270903010034
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.8241935483870968	0.8467717790141736	0.7897993311036788
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8241935483870968	0.8467717790141736	0.7897993311036788
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.829032258064516	0.8457679738562092	0.7954292084726866
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.829032258064516	0.8457679738562092	0.7954292084726866
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.8338709677419354	0.8456199888862427	0.8019509476031214
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.8338709677419354	0.8456199888862427	0.8019509476031214
1.0	error	0	0.01	8	1	200	binary:logitraw	1.0	0.8274193548387097	0.8455291440585558	0.7914715719063545
1.0	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.8274193548387097	0.8455291440585558	0.7914715719063545
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.8532258064516128	0.845455874534822	0.8316053511705684
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.8532258064516128	0.845455874534822	0.8316053511705684
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.829032258064516	0.8448106453068427	0.7963210702341137
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.829032258064516	0.8448106453068427	0.7963210702341137
