activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.9150560224089637	0.9368212813686952	0.9043279857397504
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.9150560224089637	0.9368212813686952	0.9043279857397504
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.9150560224089637	0.9368212813686952	0.9043279857397504
logistic	0.1	True	(100, 100)	constant	1000	adam	0.9150560224089637	0.9368212813686952	0.9043279857397504
logistic	0.1	True	(100, 100)	constant	500	adam	0.9150560224089637	0.9368212813686952	0.9043279857397504
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.9150560224089637	0.9368212813686952	0.9043279857397504
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.9138795518207283	0.9334805323883467	0.9033475935828879
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.9138795518207283	0.9334805323883467	0.9033475935828879
logistic	0.01	True	(100, 100)	constant	500	adam	0.9138795518207283	0.9334805323883467	0.9033475935828879
logistic	0.01	True	(100, 100)	constant	1000	adam	0.9138795518207283	0.9334805323883467	0.9033475935828879
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.9138795518207283	0.9334805323883467	0.9033475935828879
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.9138795518207283	0.9334805323883467	0.9033475935828879
logistic	0.001	True	(50,)	constant	1000	adam	0.9079971988795519	0.9330251934485805	0.8955044563279857
logistic	0.001	True	(50,)	invscaling	1000	adam	0.9079971988795519	0.9330251934485805	0.8955044563279857
logistic	0.001	True	(50,)	constant	500	adam	0.9079971988795519	0.9330251934485805	0.8955044563279857
logistic	0.001	True	(50,)	adaptive	500	adam	0.9079971988795519	0.9330251934485805	0.8955044563279857
logistic	0.001	True	(50,)	adaptive	1000	adam	0.9079971988795519	0.9330251934485805	0.8955044563279857
logistic	0.001	True	(50,)	invscaling	500	adam	0.9079971988795519	0.9330251934485805	0.8955044563279857
logistic	0.001	True	(100, 100)	constant	500	adam	0.912689075630252	0.9304697797001745	0.9023475935828877
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.912689075630252	0.9304697797001745	0.9023475935828877
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.912689075630252	0.9304697797001745	0.9023475935828877
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.912689075630252	0.9304697797001745	0.9023475935828877
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.912689075630252	0.9304697797001745	0.9023475935828877
logistic	0.001	True	(100, 100)	constant	1000	adam	0.912689075630252	0.9304697797001745	0.9023475935828877
logistic	0.1	True	(50,)	constant	1000	adam	0.9067787114845938	0.9280642519256901	0.895524064171123
logistic	0.1	True	(50,)	invscaling	500	adam	0.9067787114845938	0.9280642519256901	0.895524064171123
logistic	0.1	True	(50,)	invscaling	1000	adam	0.9067787114845938	0.9280642519256901	0.895524064171123
logistic	0.1	True	(50,)	adaptive	500	adam	0.9067787114845938	0.9280642519256901	0.895524064171123
logistic	0.1	True	(50,)	adaptive	1000	adam	0.9067787114845938	0.9280642519256901	0.895524064171123
logistic	0.1	True	(50,)	constant	500	adam	0.9067787114845938	0.9280642519256901	0.895524064171123
logistic	0.01	True	(50,)	adaptive	500	adam	0.9020448179271708	0.9254375164859034	0.8901122994652406
logistic	0.01	True	(50,)	constant	1000	adam	0.9020448179271708	0.9254375164859034	0.8901122994652406
logistic	0.01	True	(50,)	constant	500	adam	0.9020448179271708	0.9254375164859034	0.8901122994652406
logistic	0.01	True	(50,)	invscaling	500	adam	0.9020448179271708	0.9254375164859034	0.8901122994652406
logistic	0.01	True	(50,)	invscaling	1000	adam	0.9020448179271708	0.9254375164859034	0.8901122994652406
logistic	0.01	True	(50,)	adaptive	1000	adam	0.9020448179271708	0.9254375164859034	0.8901122994652406
relu	0.001	True	(100,)	constant	500	adam	0.915	0.9173111624301662	0.9077005347593582
relu	0.001	True	(100,)	adaptive	1000	adam	0.915	0.9173111624301662	0.9077005347593582
relu	0.01	True	(100,)	constant	500	adam	0.915	0.9173111624301662	0.9077005347593582
relu	0.01	True	(100,)	constant	1000	adam	0.915	0.9173111624301662	0.9077005347593582
relu	0.01	True	(100,)	invscaling	500	adam	0.915	0.9173111624301662	0.9077005347593582
relu	0.01	True	(100,)	invscaling	1000	adam	0.915	0.9173111624301662	0.9077005347593582
relu	0.001	True	(100,)	adaptive	500	adam	0.915	0.9173111624301662	0.9077005347593582
relu	0.01	True	(100,)	adaptive	500	adam	0.915	0.9173111624301662	0.9077005347593582
relu	0.001	True	(100,)	invscaling	1000	adam	0.915	0.9173111624301662	0.9077005347593582
relu	0.01	True	(100,)	adaptive	1000	adam	0.915	0.9173111624301662	0.9077005347593582
relu	0.001	True	(100,)	invscaling	500	adam	0.915	0.9173111624301662	0.9077005347593582
relu	0.001	True	(100,)	constant	1000	adam	0.915	0.9173111624301662	0.9077005347593582
identity	0.1	True	(100, 100)	invscaling	500	adam	0.9090756302521008	0.9163803072492465	0.9013279857397503
identity	0.1	True	(100, 100)	constant	1000	adam	0.9090756302521008	0.9163803072492465	0.9013279857397503
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.9090756302521008	0.9163803072492465	0.9013279857397503
identity	0.1	True	(100, 100)	constant	500	adam	0.9090756302521008	0.9163803072492465	0.9013279857397503
identity	0.1	True	(100, 100)	adaptive	500	adam	0.9090756302521008	0.9163803072492465	0.9013279857397503
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.9090756302521008	0.9163803072492465	0.9013279857397503
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9138795518207283	0.9154626055093894	0.9056007130124776
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9138795518207283	0.9154626055093894	0.9056007130124776
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9138795518207283	0.9154626055093894	0.9056007130124776
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9138795518207283	0.9154626055093894	0.9056007130124776
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9138795518207283	0.9154626055093894	0.9056007130124776
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9138795518207283	0.9154626055093894	0.9056007130124776
relu	0.001	True	(100, 100)	constant	1000	adam	0.9138795518207283	0.9154626055093894	0.9056007130124776
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9138795518207283	0.9154626055093894	0.9056007130124776
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9138795518207283	0.9154626055093894	0.9056007130124776
relu	0.001	True	(100, 100)	constant	500	adam	0.9138795518207283	0.9154626055093894	0.9056007130124776
relu	0.01	True	(100, 100)	constant	1000	adam	0.9138795518207283	0.9154626055093894	0.9056007130124776
relu	0.01	True	(100, 100)	constant	500	adam	0.9138795518207283	0.9154626055093894	0.9056007130124776
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9115266106442578	0.9152542721760561	0.9026595365418894
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9115266106442578	0.9152542721760561	0.9026595365418894
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9115266106442578	0.9152542721760561	0.9026595365418894
relu	0.1	True	(100, 100)	constant	500	adam	0.9115266106442578	0.9152542721760561	0.9026595365418894
relu	0.1	True	(100, 100)	constant	1000	adam	0.9115266106442578	0.9152542721760561	0.9026595365418894
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9115266106442578	0.9152542721760561	0.9026595365418894
relu	0.1	True	(100,)	constant	500	adam	0.9091036414565826	0.9146056070460229	0.900837789661319
relu	0.1	True	(100,)	constant	1000	adam	0.9091036414565826	0.9146056070460229	0.900837789661319
relu	0.1	True	(100,)	invscaling	500	adam	0.9091036414565826	0.9146056070460229	0.900837789661319
relu	0.1	True	(100,)	invscaling	1000	adam	0.9091036414565826	0.9146056070460229	0.900837789661319
relu	0.1	True	(100,)	adaptive	500	adam	0.9091036414565826	0.9146056070460229	0.900837789661319
relu	0.1	True	(100,)	adaptive	1000	adam	0.9091036414565826	0.9146056070460229	0.900837789661319
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.9078851540616247	0.9138847635772324	0.9003279857397504
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.9078851540616247	0.9138847635772324	0.9003279857397504
identity	0.001	True	(100, 100)	adaptive	500	adam	0.9078851540616247	0.9138847635772324	0.9003279857397504
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.9078851540616247	0.9138847635772324	0.9003279857397504
identity	0.01	True	(100, 100)	constant	500	adam	0.9078851540616247	0.9138847635772324	0.9003279857397504
identity	0.01	True	(100, 100)	adaptive	500	adam	0.9078851540616247	0.9138847635772324	0.9003279857397504
identity	0.001	True	(100, 100)	invscaling	500	adam	0.9078851540616247	0.9138847635772324	0.9003279857397504
identity	0.001	True	(100, 100)	constant	1000	adam	0.9078851540616247	0.9138847635772324	0.9003279857397504
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.9078851540616247	0.9138847635772324	0.9003279857397504
identity	0.01	True	(100, 100)	invscaling	500	adam	0.9078851540616247	0.9138847635772324	0.9003279857397504
identity	0.01	True	(100, 100)	constant	1000	adam	0.9078851540616247	0.9138847635772324	0.9003279857397504
identity	0.001	True	(100, 100)	constant	500	adam	0.9078851540616247	0.9138847635772324	0.9003279857397504
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.9196918767507002	0.9121767212360945	0.9156274509803921
relu	0.1	True	(50, 50)	adaptive	500	adam	0.9196918767507002	0.9121767212360945	0.9156274509803921
relu	0.1	True	(50, 50)	constant	1000	adam	0.9196918767507002	0.9121767212360945	0.9156274509803921
relu	0.1	True	(50, 50)	invscaling	500	adam	0.9196918767507002	0.9121767212360945	0.9156274509803921
relu	0.1	True	(50, 50)	constant	500	adam	0.9196918767507002	0.9121767212360945	0.9156274509803921
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.9196918767507002	0.9121767212360945	0.9156274509803921
relu	0.01	True	(50, 50)	constant	1000	adam	0.9196778711484594	0.9121565599457719	0.9156274509803921
relu	0.01	True	(50, 50)	invscaling	500	adam	0.9196778711484594	0.9121565599457719	0.9156274509803921
relu	0.01	True	(50, 50)	constant	500	adam	0.9196778711484594	0.9121565599457719	0.9156274509803921
relu	0.01	True	(50, 50)	adaptive	500	adam	0.9196778711484594	0.9121565599457719	0.9156274509803921
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.9196778711484594	0.9121565599457719	0.9156274509803921
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.9196778711484594	0.9121565599457719	0.9156274509803921
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.9185014005602241	0.9118541405909333	0.9141568627450981
relu	0.001	True	(50, 50)	constant	500	adam	0.9185014005602241	0.9118541405909333	0.9141568627450981
relu	0.001	True	(50, 50)	constant	1000	adam	0.9185014005602241	0.9118541405909333	0.9141568627450981
relu	0.001	True	(50, 50)	adaptive	500	adam	0.9185014005602241	0.9118541405909333	0.9141568627450981
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.9185014005602241	0.9118541405909333	0.9141568627450981
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9185014005602241	0.9118541405909333	0.9141568627450981
relu	0.001	True	(50,)	constant	1000	adam	0.9161764705882354	0.9108159394041575	0.9106221033868092
relu	0.001	True	(50,)	constant	500	adam	0.9161764705882354	0.9108159394041575	0.9106221033868092
relu	0.001	True	(50,)	invscaling	1000	adam	0.9161764705882354	0.9108159394041575	0.9106221033868092
relu	0.001	True	(50,)	invscaling	500	adam	0.9161764705882354	0.9108159394041575	0.9106221033868092
relu	0.01	True	(50,)	invscaling	1000	adam	0.9161764705882354	0.9108159394041575	0.9106221033868092
relu	0.001	True	(50,)	adaptive	500	adam	0.9161764705882354	0.9108159394041575	0.9106221033868092
relu	0.001	True	(50,)	adaptive	1000	adam	0.9161764705882354	0.9108159394041575	0.9106221033868092
relu	0.01	True	(50,)	constant	500	adam	0.9161764705882354	0.9108159394041575	0.9106221033868092
relu	0.01	True	(50,)	constant	1000	adam	0.9161764705882354	0.9108159394041575	0.9106221033868092
relu	0.01	True	(50,)	adaptive	1000	adam	0.9161764705882354	0.9108159394041575	0.9106221033868092
relu	0.01	True	(50,)	invscaling	500	adam	0.9161764705882354	0.9108159394041575	0.9106221033868092
relu	0.01	True	(50,)	adaptive	500	adam	0.9161764705882354	0.9108159394041575	0.9106221033868092
logistic	0.1	True	(100,)	adaptive	500	adam	0.9043977591036414	0.9106385615981655	0.8954652406417113
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9043977591036414	0.9106385615981655	0.8954652406417113
logistic	0.1	True	(100,)	invscaling	500	adam	0.9043977591036414	0.9106385615981655	0.8954652406417113
logistic	0.1	True	(100,)	constant	1000	adam	0.9043977591036414	0.9106385615981655	0.8954652406417113
logistic	0.1	True	(100,)	constant	500	adam	0.9043977591036414	0.9106385615981655	0.8954652406417113
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9043977591036414	0.9106385615981655	0.8954652406417113
relu	0.1	True	(50,)	constant	500	adam	0.915	0.9101951749693512	0.9091515151515152
relu	0.1	True	(50,)	constant	1000	adam	0.915	0.9101951749693512	0.9091515151515152
relu	0.1	True	(50,)	adaptive	500	adam	0.915	0.9101951749693512	0.9091515151515152
relu	0.1	True	(50,)	adaptive	1000	adam	0.915	0.9101951749693512	0.9091515151515152
relu	0.1	True	(50,)	invscaling	500	adam	0.915	0.9101951749693512	0.9091515151515152
relu	0.1	True	(50,)	invscaling	1000	adam	0.915	0.9101951749693512	0.9091515151515152
tanh	0.001	True	(100,)	invscaling	500	adam	0.913809523809524	0.907402251837244	0.908151515151515
tanh	0.001	True	(100,)	constant	500	adam	0.913809523809524	0.907402251837244	0.908151515151515
tanh	0.001	True	(100,)	invscaling	1000	adam	0.913809523809524	0.907402251837244	0.908151515151515
tanh	0.001	True	(100,)	adaptive	500	adam	0.913809523809524	0.907402251837244	0.908151515151515
tanh	0.001	True	(100,)	adaptive	1000	adam	0.913809523809524	0.907402251837244	0.908151515151515
tanh	0.001	True	(100,)	constant	1000	adam	0.913809523809524	0.907402251837244	0.908151515151515
tanh	0.01	True	(100,)	adaptive	1000	adam	0.913809523809524	0.907402251837244	0.908151515151515
tanh	0.01	True	(100,)	adaptive	500	adam	0.913809523809524	0.907402251837244	0.908151515151515
tanh	0.01	True	(100,)	invscaling	1000	adam	0.913809523809524	0.907402251837244	0.908151515151515
tanh	0.01	True	(100,)	invscaling	500	adam	0.913809523809524	0.907402251837244	0.908151515151515
tanh	0.01	True	(100,)	constant	1000	adam	0.913809523809524	0.907402251837244	0.908151515151515
tanh	0.01	True	(100,)	constant	500	adam	0.913809523809524	0.907402251837244	0.908151515151515
tanh	0.1	True	(100,)	adaptive	1000	adam	0.9126330532212886	0.9071871980738031	0.9066809269162208
tanh	0.1	True	(100,)	invscaling	1000	adam	0.9126330532212886	0.9071871980738031	0.9066809269162208
tanh	0.1	True	(100,)	invscaling	500	adam	0.9126330532212886	0.9071871980738031	0.9066809269162208
tanh	0.1	True	(100,)	constant	1000	adam	0.9126330532212886	0.9071871980738031	0.9066809269162208
tanh	0.1	True	(100,)	constant	500	adam	0.9126330532212886	0.9071871980738031	0.9066809269162208
tanh	0.1	True	(100,)	adaptive	500	adam	0.9126330532212886	0.9071871980738031	0.9066809269162208
tanh	0.1	True	(100, 100)	constant	500	adam	0.9079131652661065	0.9069879124670395	0.9013475935828877
tanh	0.1	True	(100, 100)	constant	1000	adam	0.9079131652661065	0.9069879124670395	0.9013475935828877
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.9079131652661065	0.9069879124670395	0.9013475935828877
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.9079131652661065	0.9069879124670395	0.9013475935828877
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.9079131652661065	0.9069879124670395	0.9013475935828877
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.9079131652661065	0.9069879124670395	0.9013475935828877
logistic	0.001	True	(100,)	adaptive	1000	adam	0.905574229691877	0.9068357146162951	0.8974064171122995
logistic	0.001	True	(100,)	adaptive	500	adam	0.905574229691877	0.9068357146162951	0.8974064171122995
logistic	0.001	True	(100,)	invscaling	1000	adam	0.905574229691877	0.9068357146162951	0.8974064171122995
logistic	0.001	True	(100,)	invscaling	500	adam	0.905574229691877	0.9068357146162951	0.8974064171122995
logistic	0.001	True	(100,)	constant	1000	adam	0.905574229691877	0.9068357146162951	0.8974064171122995
logistic	0.001	True	(100,)	constant	500	adam	0.905574229691877	0.9068357146162951	0.8974064171122995
tanh	0.1	True	(50,)	constant	500	adam	0.9090896358543418	0.9059839207708983	0.9027593582887701
tanh	0.1	True	(50,)	constant	1000	adam	0.9090896358543418	0.9059839207708983	0.9027593582887701
tanh	0.1	True	(50,)	invscaling	1000	adam	0.9090896358543418	0.9059839207708983	0.9027593582887701
tanh	0.1	True	(50,)	adaptive	500	adam	0.9090896358543418	0.9059839207708983	0.9027593582887701
tanh	0.1	True	(50,)	adaptive	1000	adam	0.9090896358543418	0.9059839207708983	0.9027593582887701
tanh	0.1	True	(50,)	invscaling	500	adam	0.9090896358543418	0.9059839207708983	0.9027593582887701
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9067507002801122	0.9050175327981134	0.899367201426025
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9067507002801122	0.9050175327981134	0.899367201426025
logistic	0.01	True	(100,)	constant	500	adam	0.9067507002801122	0.9050175327981134	0.899367201426025
logistic	0.01	True	(100,)	constant	1000	adam	0.9067507002801122	0.9050175327981134	0.899367201426025
logistic	0.01	True	(100,)	invscaling	500	adam	0.9067507002801122	0.9050175327981134	0.899367201426025
