max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	sqrt	2	2	200	0.9424744897959185	0.976923076923077	0.9244096563356525
12	sqrt	2	8	1000	0.9425595238095239	0.976923076923077	0.9247364537212734
8	sqrt	2	2	1000	0.9425595238095239	0.976923076923077	0.9247364537212734
8	sqrt	2	2	600	0.9404761904761905	0.976923076923077	0.9217952772506852
10	sqrt	2	2	1000	0.9466836734693878	0.976923076923077	0.9304554079696394
10	sqrt	2	4	200	0.9424744897959185	0.976923076923077	0.9244096563356525
10	sqrt	2	4	600	0.9466836734693878	0.976923076923077	0.9304554079696394
10	sqrt	2	4	1000	0.9466836734693878	0.976923076923077	0.9304554079696394
10	sqrt	2	8	600	0.9425595238095239	0.976923076923077	0.9247364537212734
12	sqrt	2	10	200	0.9383928571428571	0.976923076923077	0.918854100780097
12	sqrt	2	8	600	0.9404761904761905	0.976923076923077	0.9217952772506852
8	sqrt	2	4	1000	0.9425595238095239	0.976923076923077	0.9247364537212734
12	sqrt	2	8	200	0.9383928571428571	0.976923076923077	0.918854100780097
12	sqrt	2	4	1000	0.9467261904761906	0.976923076923077	0.93061880666245
12	sqrt	2	4	600	0.9466836734693878	0.976923076923077	0.9304554079696394
12	sqrt	2	4	200	0.9446003401360544	0.976923076923077	0.9275142314990512
12	sqrt	2	2	1000	0.9467261904761906	0.976923076923077	0.93061880666245
12	sqrt	2	2	600	0.9466836734693878	0.976923076923077	0.9304554079696394
12	sqrt	2	2	200	0.9446003401360544	0.976923076923077	0.9275142314990512
10	sqrt	2	8	1000	0.9425595238095239	0.976923076923077	0.9247364537212734
8	sqrt	2	4	600	0.9404761904761905	0.976923076923077	0.9217952772506852
10	sqrt	2	2	600	0.9466836734693878	0.976923076923077	0.9304554079696394
12	log2	2	2	200	0.9446003401360544	0.976923076923077	0.9275142314990512
12	log2	2	2	600	0.9425595238095239	0.976923076923077	0.9247364537212734
12	log2	2	2	1000	0.9446428571428573	0.976923076923077	0.9276776301918617
12	log2	2	4	200	0.9446003401360544	0.976923076923077	0.9275142314990512
12	log2	2	4	600	0.9425595238095239	0.976923076923077	0.9247364537212734
12	log2	2	4	1000	0.9446428571428573	0.976923076923077	0.9276776301918617
10	log2	2	2	600	0.9384353741496598	0.975	0.9190174994729075
8	log2	2	2	1000	0.9363520408163266	0.975	0.9160763230023192
8	log2	2	2	600	0.9363520408163266	0.975	0.9160763230023192
10	sqrt	2	10	600	0.9425595238095239	0.975	0.9247364537212734
10	sqrt	2	10	1000	0.9425595238095239	0.975	0.9247364537212734
10	log2	2	2	200	0.9446428571428571	0.975	0.9276776301918617
10	log2	2	4	200	0.9446428571428571	0.975	0.9276776301918617
10	log2	2	2	1000	0.9405187074829933	0.975	0.9219586759434957
8	log2	2	4	600	0.9363520408163266	0.975	0.9160763230023192
10	log2	2	4	600	0.9384353741496598	0.975	0.9190174994729075
10	log2	2	4	1000	0.9405187074829933	0.975	0.9219586759434957
10	log2	2	8	200	0.9404761904761905	0.975	0.9217952772506852
10	log2	2	8	600	0.9363520408163266	0.975	0.9160763230023192
8	log2	2	4	200	0.9301020408163264	0.975	0.9072527935905546
8	log2	2	8	600	0.9342687074829932	0.975	0.913135146531731
8	log2	2	4	1000	0.9363520408163266	0.975	0.9160763230023192
8	log2	2	8	200	0.9342687074829932	0.975	0.9132985452245415
8	log2	2	8	1000	0.9363520408163266	0.975	0.9160763230023192
8	log2	2	10	200	0.9321853741496599	0.975	0.9101939700611428
8	sqrt	2	10	1000	0.9405187074829933	0.975	0.9219586759434957
8	sqrt	2	10	600	0.9384353741496598	0.975	0.9190174994729075
8	log2	2	10	1000	0.9363520408163266	0.975	0.9160763230023192
10	sqrt	2	8	200	0.9363520408163266	0.975	0.9160763230023192
8	sqrt	2	8	1000	0.9384353741496598	0.975	0.9190174994729075
8	sqrt	2	8	200	0.9404761904761905	0.975	0.9216318785578748
10	log2	2	10	200	0.9363095238095239	0.975	0.9159129243095088
8	log2	4	10	200	0.9301020408163266	0.975	0.9072527935905546
8	sqrt	2	2	200	0.9405187074829933	0.975	0.9219586759434957
8	sqrt	2	4	200	0.9405187074829933	0.975	0.9219586759434957
10	log2	2	8	1000	0.9405187074829933	0.975	0.9219586759434957
10	log2	2	10	600	0.9384353741496598	0.975	0.9190174994729075
8	log2	2	2	200	0.9301020408163264	0.975	0.9072527935905546
12	sqrt	2	10	600	0.9425595238095239	0.975	0.9247364537212734
12	log2	2	8	200	0.9363520408163266	0.975	0.9160763230023192
12	log2	2	8	600	0.9384353741496598	0.975	0.9190174994729075
12	log2	2	8	1000	0.9384353741496598	0.975	0.9190174994729075
12	log2	2	10	200	0.9384353741496598	0.975	0.918854100780097
12	log2	2	10	600	0.9384353741496598	0.975	0.9190174994729075
10	log2	4	10	600	0.9342687074829932	0.975	0.913135146531731
12	log2	2	10	1000	0.9384353741496598	0.975	0.9190174994729075
12	sqrt	2	10	1000	0.9425595238095239	0.975	0.9247364537212734
6	sqrt	2	4	1000	0.9342687074829932	0.975	0.913135146531731
10	log2	2	10	1000	0.9384353741496598	0.975	0.9190174994729075
6	sqrt	2	2	1000	0.9342687074829932	0.975	0.913135146531731
8	log2	4	4	200	0.9259778911564626	0.9727272727272727	0.901697238034999
12	sqrt	4	10	200	0.9363945578231293	0.9727272727272727	0.9162397216951297
8	log2	4	8	200	0.9259778911564626	0.9727272727272727	0.901697238034999
12	sqrt	4	4	1000	0.9363945578231293	0.9727272727272727	0.9162397216951297
12	sqrt	4	8	200	0.934311224489796	0.9727272727272727	0.9132985452245415
12	sqrt	4	8	600	0.934311224489796	0.9727272727272727	0.9132985452245415
12	sqrt	4	8	1000	0.9363945578231293	0.9727272727272727	0.9162397216951297
8	log2	4	2	200	0.9259778911564626	0.9727272727272727	0.901697238034999
12	sqrt	4	10	600	0.9384353741496598	0.9727272727272727	0.9190174994729073
12	sqrt	4	10	1000	0.9384778911564627	0.9727272727272727	0.9191808981657179
12	sqrt	4	4	600	0.934311224489796	0.9727272727272727	0.9132985452245415
8	log2	2	10	600	0.9301445578231293	0.9727272727272727	0.907416192283365
12	log2	4	2	200	0.9322278911564625	0.9727272727272727	0.9103573687539532
12	log2	4	4	200	0.9322278911564625	0.9727272727272727	0.9103573687539532
12	log2	4	8	200	0.9322278911564625	0.9727272727272727	0.9103573687539532
12	log2	4	10	200	0.9301445578231293	0.9727272727272727	0.907416192283365
12	log2	4	10	600	0.9322278911564625	0.9727272727272727	0.9103573687539532
12	log2	4	10	1000	0.934311224489796	0.9727272727272727	0.9132985452245415
6	sqrt	2	2	600	0.9322278911564625	0.9727272727272727	0.9103573687539532
8	sqrt	4	10	1000	0.934311224489796	0.9727272727272727	0.9132985452245415
12	sqrt	4	4	200	0.934311224489796	0.9727272727272727	0.9132985452245415
10	sqrt	4	10	200	0.9322278911564625	0.9727272727272727	0.9103573687539532
10	log2	4	2	200	0.9301445578231293	0.9727272727272727	0.907416192283365
10	log2	4	2	600	0.9322278911564625	0.9727272727272727	0.9103573687539532
10	log2	4	2	1000	0.9322278911564625	0.9727272727272727	0.9103573687539532
10	log2	4	4	200	0.9301445578231293	0.9727272727272727	0.907416192283365
10	log2	4	4	600	0.9322278911564625	0.9727272727272727	0.9103573687539532
