activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9527586206896551	0.9790476190476192	0.9508562271062271
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9527586206896551	0.9790476190476192	0.9508562271062271
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.9527586206896551	0.9790476190476192	0.9508562271062271
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.9527586206896551	0.9790476190476192	0.9508562271062271
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9527586206896551	0.9790476190476192	0.9508562271062271
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9527586206896551	0.9790476190476192	0.9508562271062271
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.9325287356321839	0.9778571428571429	0.9288782051282052
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.9325287356321839	0.9778571428571429	0.9288782051282052
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.9325287356321839	0.9778571428571429	0.9288782051282052
logistic	0.1	True	(50, 50)	constant	500	adam	0.9325287356321839	0.9778571428571429	0.9288782051282052
logistic	0.1	True	(50, 50)	constant	1000	adam	0.9325287356321839	0.9778571428571429	0.9288782051282052
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.9325287356321839	0.9778571428571429	0.9288782051282052
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9527586206896551	0.9732142857142858	0.9510943223443225
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9527586206896551	0.9732142857142858	0.9510943223443225
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9527586206896551	0.9732142857142858	0.9510943223443225
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9527586206896551	0.9732142857142858	0.9510943223443225
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9527586206896551	0.9732142857142858	0.9510943223443225
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9527586206896551	0.9732142857142858	0.9510943223443225
