C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9764705882352942	1.0	0.96
1.0	0.1	linear	0.9941176470588236	1.0	0.99
1.0	100.0	linear	0.9941176470588236	1.0	0.99
1.0	1000.0	linear	0.9941176470588236	1.0	0.99
10.0	0.01	rbf	0.9941176470588236	1.0	0.99
10.0	0.1	linear	0.9941176470588236	1.0	0.99
10.0	1.0	linear	0.9941176470588236	1.0	0.99
10.0	100.0	linear	0.9941176470588236	1.0	0.99
10.0	1000.0	linear	0.9941176470588236	1.0	0.99
100.0	0.01	linear	0.9941176470588236	1.0	0.99
100.0	0.01	rbf	0.9941176470588236	1.0	0.99
100.0	0.1	linear	0.9941176470588236	1.0	0.99
100.0	1.0	linear	0.9941176470588236	1.0	0.99
100.0	100.0	linear	0.9941176470588236	1.0	0.99
100.0	1000.0	linear	0.9941176470588236	1.0	0.99
1000.0	0.01	linear	0.9941176470588236	1.0	0.99
1000.0	0.01	rbf	0.9941176470588236	1.0	0.99
1000.0	0.1	linear	0.9941176470588236	1.0	0.99
1000.0	1.0	linear	0.9941176470588236	1.0	0.99
1000.0	100.0	linear	0.9941176470588236	1.0	0.99
1000.0	1000.0	linear	0.9941176470588236	1.0	0.99
1.0	1.0	linear	0.9941176470588236	1.0	0.99
10.0	0.01	linear	0.9941176470588236	1.0	0.99
0.1	0.1	linear	0.9941176470588236	1.0	0.99
0.1	1.0	linear	0.9941176470588236	1.0	0.99
0.01	0.1	linear	0.9764705882352942	1.0	0.96
1.0	0.01	linear	0.9941176470588236	1.0	0.99
0.01	1.0	linear	0.9764705882352942	1.0	0.96
0.01	100.0	linear	0.9764705882352942	1.0	0.96
0.01	1000.0	linear	0.9764705882352942	1.0	0.96
0.1	1000.0	linear	0.9941176470588236	1.0	0.99
0.1	0.01	linear	0.9941176470588236	1.0	0.99
0.1	100.0	linear	0.9941176470588236	1.0	0.99
1.0	0.01	rbf	0.9823529411764707	1.0	0.97
1000.0	0.1	rbf	0.7352941176470589	0.4	0.5425000000000001
10.0	0.1	rbf	0.7352941176470589	0.4	0.5425000000000001
100.0	0.1	rbf	0.7352941176470589	0.4	0.5425000000000001
1.0	0.1	rbf	0.7294117647058824	0.3	0.5325
10.0	100.0	rbf	0.711029411764706	0.0	0.5
10.0	1000.0	rbf	0.711029411764706	0.0	0.5
1.0	1.0	rbf	0.711029411764706	0.0	0.5
1000.0	100.0	rbf	0.711029411764706	0.0	0.5
0.01	0.1	rbf	0.711029411764706	0.0	0.5
1000.0	1.0	rbf	0.711029411764706	0.0	0.5
1.0	100.0	rbf	0.711029411764706	0.0	0.5
0.1	1000.0	rbf	0.711029411764706	0.0	0.5
0.01	1.0	rbf	0.711029411764706	0.0	0.5
1.0	1000.0	rbf	0.711029411764706	0.0	0.5
0.01	100.0	rbf	0.711029411764706	0.0	0.5
100.0	1000.0	rbf	0.711029411764706	0.0	0.5
0.01	0.01	rbf	0.711029411764706	0.0	0.5
100.0	100.0	rbf	0.711029411764706	0.0	0.5
0.01	1000.0	rbf	0.711029411764706	0.0	0.5
100.0	1.0	rbf	0.711029411764706	0.0	0.5
0.1	100.0	rbf	0.711029411764706	0.0	0.5
10.0	1.0	rbf	0.711029411764706	0.0	0.5
0.1	0.01	rbf	0.711029411764706	0.0	0.5
0.1	1.0	rbf	0.711029411764706	0.0	0.5
0.1	0.1	rbf	0.711029411764706	0.0	0.5
1000.0	1000.0	rbf	0.711029411764706	0.0	0.5
