max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	log2	8	4	200	0.9303921568627451	1.0	0.9142857142857144
6	log2	8	2	200	0.9303921568627451	1.0	0.9142857142857144
10	sqrt	2	2	600	0.9532679738562091	1.0	0.9428571428571428
6	sqrt	2	2	600	0.9532679738562091	1.0	0.9428571428571428
10	log2	4	4	1000	0.9480392156862745	1.0	0.9357142857142857
8	sqrt	2	2	600	0.9532679738562091	1.0	0.9428571428571428
8	sqrt	2	2	1000	0.9591503267973855	1.0	0.95
8	sqrt	2	4	600	0.9532679738562091	1.0	0.9428571428571428
8	sqrt	2	4	1000	0.9591503267973855	1.0	0.95
10	log2	4	8	600	0.9480392156862745	1.0	0.9357142857142857
10	log2	4	8	1000	0.9480392156862745	1.0	0.9357142857142857
10	log2	4	10	200	0.9303921568627451	1.0	0.9142857142857143
10	log2	4	10	600	0.9424836601307189	1.0	0.9285714285714286
10	log2	4	10	1000	0.9480392156862745	1.0	0.9357142857142857
10	log2	8	2	200	0.9303921568627451	1.0	0.9142857142857144
10	log2	8	2	1000	0.9362745098039216	1.0	0.9214285714285715
10	log2	8	4	200	0.9303921568627451	1.0	0.9142857142857144
10	sqrt	2	2	1000	0.9591503267973855	1.0	0.95
10	log2	4	4	600	0.9480392156862745	1.0	0.9357142857142857
10	sqrt	2	4	600	0.9532679738562091	1.0	0.9428571428571428
6	log2	8	8	1000	0.9362745098039216	1.0	0.9214285714285715
6	log2	8	2	1000	0.9362745098039216	1.0	0.9214285714285715
8	log2	2	8	600	0.9591503267973855	1.0	0.95
10	log2	2	8	600	0.95359477124183	1.0	0.9428571428571428
6	log2	8	4	1000	0.9362745098039216	1.0	0.9214285714285715
6	log2	8	8	200	0.9303921568627451	1.0	0.9142857142857144
10	log2	2	8	1000	0.95359477124183	1.0	0.9428571428571428
6	log2	8	10	200	0.9303921568627451	1.0	0.9142857142857144
10	sqrt	2	4	1000	0.9591503267973855	1.0	0.95
10	log2	2	10	200	0.9477124183006536	1.0	0.9357142857142857
6	log2	8	10	1000	0.9362745098039216	1.0	0.9214285714285715
10	log2	2	10	600	0.9480392156862745	1.0	0.9357142857142857
10	log2	2	10	1000	0.95359477124183	1.0	0.9428571428571428
10	log2	4	2	600	0.9480392156862745	1.0	0.9357142857142857
