activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100,)	constant	1000	adam	0.9369565217391305	0.9705882352941178	0.9198719574036511
logistic	0.1	True	(100,)	adaptive	500	adam	0.9369565217391305	0.9705882352941178	0.9198719574036511
logistic	0.1	True	(100,)	constant	500	adam	0.9369565217391305	0.9705882352941178	0.9198719574036511
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9369565217391305	0.9705882352941178	0.9198719574036511
logistic	0.1	True	(100,)	invscaling	500	adam	0.9369565217391305	0.9705882352941178	0.9198719574036511
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9369565217391305	0.9705882352941178	0.9198719574036511
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.9326086956521739	0.9647058823529413	0.9150228194726167
logistic	0.01	True	(100,)	invscaling	500	adam	0.9369565217391305	0.9647058823529413	0.9210889959432048
logistic	0.01	True	(100, 100)	constant	1000	adam	0.9326086956521739	0.9647058823529413	0.9150228194726167
logistic	0.01	True	(100,)	constant	1000	adam	0.9369565217391305	0.9647058823529413	0.9210889959432048
logistic	0.001	True	(100,)	invscaling	500	adam	0.9369565217391305	0.9647058823529413	0.9210889959432048
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.9326086956521739	0.9647058823529413	0.9150228194726167
logistic	0.001	True	(100,)	constant	1000	adam	0.9369565217391305	0.9647058823529413	0.9210889959432048
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.9326086956521739	0.9647058823529413	0.9150228194726167
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9369565217391305	0.9647058823529413	0.9210889959432048
logistic	0.001	True	(100,)	adaptive	500	adam	0.9369565217391305	0.9647058823529413	0.9210889959432048
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.9326086956521739	0.9647058823529413	0.9150228194726167
logistic	0.001	True	(100,)	constant	500	adam	0.9369565217391305	0.9647058823529413	0.9210889959432048
logistic	0.01	True	(100, 100)	constant	500	adam	0.9326086956521739	0.9647058823529413	0.9150228194726167
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.9326086956521739	0.9647058823529413	0.9150228194726167
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9369565217391305	0.9647058823529413	0.9210889959432048
logistic	0.01	True	(100,)	constant	500	adam	0.9369565217391305	0.9647058823529413	0.9210889959432048
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9369565217391305	0.9647058823529413	0.9210889959432048
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.9326086956521739	0.9647058823529413	0.9150228194726167
