colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9163265306122449	0.9654761904761905	0.901993345432547
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9163265306122449	0.9654761904761905	0.901993345432547
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9122448979591837	0.959593837535014	0.8975060496067757
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9122448979591837	0.959593837535014	0.8975060496067757
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9102040816326531	0.9582780480613298	0.8950060496067757
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9102040816326532	0.9582780480613298	0.894874470659407
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9102040816326532	0.9582780480613298	0.894874470659407
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9102040816326532	0.9582780480613298	0.894874470659407
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9102040816326532	0.9582780480613298	0.894874470659407
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9102040816326531	0.9582780480613298	0.8950060496067757
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9163265306122449	0.9563492063492063	0.903545069570478
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9163265306122449	0.9563492063492063	0.903545069570478
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9326530612244899	0.9560463659147871	0.9243209316394434
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9326530612244899	0.9560463659147871	0.9243209316394434
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9224489795918368	0.9549206349206351	0.9111766485178464
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9224489795918368	0.9549206349206351	0.9111766485178464
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9346938775510203	0.9546618357487923	0.9272897761645492
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9346938775510203	0.9546618357487923	0.9272897761645492
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9346938775510203	0.9546618357487923	0.9272897761645492
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9346938775510203	0.9546618357487923	0.9272897761645492
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9326530612244899	0.9544858523119393	0.9245840895341801
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9306122448979591	0.9544858523119393	0.9219525105868118
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9326530612244899	0.9544858523119393	0.9245840895341801
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9306122448979591	0.9544858523119393	0.9219525105868118
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9061224489795918	0.953014890166593	0.8907819116757411
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9061224489795918	0.953014890166593	0.890781911675741
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9061224489795918	0.953014890166593	0.8906503327283726
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9061224489795918	0.953014890166593	0.8906503327283726
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9061224489795918	0.953014890166593	0.890781911675741
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9061224489795918	0.953014890166593	0.8907819116757411
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9163265306122449	0.9524080086580087	0.9045840895341802
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9163265306122449	0.9524080086580087	0.9045840895341802
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9020408163265307	0.9522305764411028	0.885781911675741
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9061224489795918	0.9522305764411028	0.8909134906231095
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9061224489795918	0.9522305764411028	0.8909134906231095
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9020408163265307	0.9522305764411028	0.885781911675741
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9061224489795918	0.9522305764411028	0.8909134906231095
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9061224489795918	0.9522305764411028	0.8909134906231095
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9020408163265307	0.9522305764411028	0.885781911675741
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9020408163265307	0.9522305764411028	0.885781911675741
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9040816326530612	0.9522305764411028	0.8884134906231095
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9040816326530612	0.9522305764411028	0.8884134906231095
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8979591836734695	0.9517543859649124	0.8806503327283727
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8979591836734695	0.9517543859649124	0.8806503327283727
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9081632653061226	0.9515873015873015	0.8932819116757409
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9244897959183674	0.9515873015873015	0.9152283726557773
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.926530612244898	0.9515873015873015	0.9175967937084089
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9306122448979591	0.9515873015873015	0.9228599516031457
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9244897959183674	0.9515873015873015	0.9152283726557773
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9081632653061226	0.9515873015873015	0.8932819116757409
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.926530612244898	0.9515873015873015	0.9175967937084089
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9306122448979591	0.9515873015873015	0.9228599516031457
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9183673469387754	0.9512605042016806	0.9069525105868118
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9102040816326531	0.9512605042016806	0.8960450695704779
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9326530612244899	0.9512605042016806	0.9256231094978826
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9102040816326531	0.9512605042016806	0.8960450695704779
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9102040816326531	0.9512605042016806	0.8960450695704779
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9102040816326531	0.9512605042016806	0.8960450695704779
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9183673469387754	0.9512605042016806	0.9069525105868118
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9326530612244899	0.9512605042016806	0.9256231094978826
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9204081632653061	0.9512605042016806	0.9095840895341804
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9204081632653061	0.9512605042016806	0.9095840895341804
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.936734693877551	0.9504908103592313	0.9304174228675135
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.936734693877551	0.9504908103592313	0.9304174228675135
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9285714285714285	0.9501380262249828	0.9203599516031458
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9285714285714285	0.9501380262249828	0.9203599516031458
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9224489795918368	0.9499784529196293	0.9133726557773745
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9224489795918368	0.9499784529196293	0.9133726557773745
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9204081632653061	0.949871615312792	0.9101542649727767
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9204081632653061	0.949871615312792	0.9101542649727767
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9285714285714286	0.9498112288393619	0.9203599516031458
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.926530612244898	0.9498112288393619	0.9179915305505142
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9285714285714286	0.9498112288393619	0.9203599516031458
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9244897959183673	0.9498112288393619	0.9154915305505142
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.926530612244898	0.9498112288393619	0.9179915305505142
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9244897959183673	0.9498112288393619	0.9154915305505142
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9326530612244897	0.9496910755148742	0.9256972171808833
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9326530612244897	0.9496910755148742	0.9256972171808833
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9142857142857144	0.9494435817805383	0.9028599516031457
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9142857142857144	0.9494435817805383	0.9028599516031457
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9142857142857144	0.9494435817805383	0.9028599516031457
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9142857142857144	0.9494435817805383	0.9028599516031457
1.0	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9020408163265305	0.948663101604278	0.887580157289776
1.0	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9020408163265305	0.948663101604278	0.887580157289776
1.0	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9081632653061223	0.948663101604278	0.895080157289776
1.0	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9081632653061223	0.948663101604278	0.895080157289776
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.926530612244898	0.9485938375350141	0.9187673926194797
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.926530612244898	0.9485938375350141	0.9187673926194797
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9224489795918368	0.9485938375350141	0.913504234724743
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9224489795918368	0.9485938375350141	0.913504234724743
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9183673469387756	0.9485569985569986	0.9077283726557773
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9183673469387756	0.9485569985569986	0.9077283726557773
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9244897959183673	0.9482954545454545	0.9154174228675135
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9244897959183673	0.9482954545454545	0.9154174228675135
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.936734693877551	0.9481316928685348	0.9306805807622505
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9326530612244899	0.9481316928685348	0.925549001814882
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.936734693877551	0.9481316928685348	0.9306805807622505
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9326530612244899	0.9481316928685348	0.925549001814882
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.936734693877551	0.9481316928685348	0.9306805807622505
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.936734693877551	0.9481316928685348	0.9306805807622505
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9326530612244899	0.9478392952077161	0.9254174228675136
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9326530612244899	0.9478392952077161	0.9254174228675136
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9326530612244899	0.9478392952077161	0.9254174228675136
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9326530612244899	0.9478392952077161	0.9254174228675136
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.936734693877551	0.9478392952077161	0.930549001814882
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9326530612244899	0.9478392952077161	0.9254174228675136
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.936734693877551	0.9478392952077161	0.930549001814882
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9326530612244899	0.9478392952077161	0.9254174228675136
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9306122448979591	0.9475468975468976	0.9229174228675137
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9306122448979591	0.9475468975468976	0.9229174228675137
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9306122448979591	0.9475468975468976	0.9229174228675137
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9326530612244899	0.9475468975468976	0.925549001814882
