activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(50,)	constant	500	adam	0.9774725274725276	1.0	0.9785714285714286
logistic	0.001	True	(50,)	constant	1000	adam	0.9774725274725276	1.0	0.9785714285714286
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.9785714285714284	1.0	0.9785714285714284
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.9785714285714284	1.0	0.9785714285714284
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9785714285714284	1.0	0.9785714285714284
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9785714285714284	1.0	0.9785714285714284
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9785714285714284	1.0	0.9785714285714284
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9785714285714284	1.0	0.9785714285714284
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.9785714285714284	1.0	0.9785714285714284
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.9785714285714284	1.0	0.9785714285714284
logistic	0.001	True	(50,)	adaptive	1000	adam	0.9774725274725276	1.0	0.9785714285714286
logistic	0.001	True	(50,)	adaptive	500	adam	0.9774725274725276	1.0	0.9785714285714286
logistic	0.001	True	(50,)	invscaling	1000	adam	0.9774725274725276	1.0	0.9785714285714286
logistic	0.001	True	(50,)	constant	500	adam	0.9774725274725276	1.0	0.9785714285714286
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9785714285714284	1.0	0.9785714285714284
logistic	0.01	True	(50,)	adaptive	1000	adam	0.9774725274725276	1.0	0.9785714285714286
logistic	0.01	True	(50,)	adaptive	500	adam	0.9774725274725276	1.0	0.9785714285714286
logistic	0.01	True	(50,)	invscaling	1000	adam	0.9774725274725276	1.0	0.9785714285714286
logistic	0.01	True	(50,)	invscaling	500	adam	0.9774725274725276	1.0	0.9785714285714286
logistic	0.01	True	(50,)	constant	1000	adam	0.9774725274725276	1.0	0.9785714285714286
logistic	0.01	True	(50,)	constant	500	adam	0.9774725274725276	1.0	0.9785714285714286
logistic	0.1	True	(50,)	adaptive	1000	adam	0.9774725274725276	1.0	0.9785714285714286
logistic	0.1	True	(50,)	adaptive	500	adam	0.9774725274725276	1.0	0.9785714285714286
logistic	0.1	True	(50,)	invscaling	1000	adam	0.9774725274725276	1.0	0.9785714285714286
logistic	0.1	True	(50,)	invscaling	500	adam	0.9774725274725276	1.0	0.9785714285714286
logistic	0.1	True	(50,)	constant	1000	adam	0.9774725274725276	1.0	0.9785714285714286
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9785714285714284	1.0	0.9785714285714284
