max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	2	600	0.8558823529411764	0.8705049516374055	0.8478337754199823
12	log2	2	4	600	0.8558823529411764	0.8705049516374055	0.8478337754199823
12	log2	2	10	200	0.8558823529411764	0.8684520403881286	0.8478337754199823
12	log2	2	2	1000	0.8485294117647058	0.8666022167941673	0.8392130857648098
12	log2	2	4	1000	0.8485294117647058	0.8666022167941673	0.8392130857648098
10	log2	2	8	600	0.8485294117647058	0.8662853844364143	0.8396551724137931
12	log2	2	10	600	0.851470588235294	0.8656651110534958	0.8435455349248452
12	log2	2	2	200	0.8529411764705882	0.8646327101938708	0.8448275862068966
12	log2	2	4	200	0.8529411764705882	0.8646327101938708	0.8448275862068966
12	sqrt	2	2	600	0.85	0.8644320521811922	0.8409372236958443
12	sqrt	2	4	600	0.85	0.8644320521811922	0.8409372236958443
10	log2	2	10	600	0.85	0.8629133587368143	0.8418213969938109
10	log2	2	4	1000	0.8470588235294118	0.8618868208201163	0.8383731211317418
10	log2	2	2	1000	0.8470588235294118	0.8618868208201163	0.8383731211317418
12	sqrt	2	4	1000	0.8470588235294118	0.8613138528138528	0.8379310344827585
12	sqrt	2	2	1000	0.8470588235294118	0.8613138528138528	0.8379310344827585
12	log2	2	8	1000	0.85	0.8612932552877781	0.842263483642794
12	log2	2	10	1000	0.85	0.8605793602780899	0.842263483642794
12	sqrt	2	2	200	0.8514705882352942	0.8601202440490366	0.8431034482758621
12	sqrt	2	4	200	0.8514705882352942	0.8601202440490366	0.8431034482758621
10	log2	2	10	1000	0.85	0.860101106534402	0.8422634836427939
12	log2	2	8	600	0.8485294117647058	0.860061728194182	0.8405393457117596
10	log2	2	2	600	0.8470588235294118	0.8574179078960948	0.8392572944297083
10	log2	2	4	600	0.8470588235294118	0.8574179078960948	0.8392572944297083
12	log2	2	8	200	0.851470588235294	0.8572231592537065	0.8439876215738285
10	log2	2	8	1000	0.8426470588235293	0.8566769188279485	0.8336427939876216
10	sqrt	2	2	1000	0.8441176470588235	0.8566615165826365	0.835366931918656
10	sqrt	2	4	1000	0.8441176470588235	0.8566615165826365	0.835366931918656
10	sqrt	2	2	600	0.8441176470588235	0.855932012212372	0.8358090185676392
10	sqrt	2	4	600	0.8441176470588235	0.855932012212372	0.8358090185676392
12	log2	4	8	600	0.8485294117647058	0.8552239182606499	0.841865605658709
12	log2	4	4	600	0.8485294117647058	0.8552239182606499	0.841865605658709
12	log2	4	2	600	0.8485294117647058	0.8552239182606499	0.841865605658709
12	sqrt	2	10	1000	0.8426470588235293	0.854849023043176	0.8340848806366047
12	sqrt	2	8	1000	0.8441176470588235	0.8548408128625521	0.8358090185676392
10	sqrt	2	8	1000	0.8426470588235293	0.8536528671528671	0.8340848806366047
12	sqrt	2	10	600	0.8455882352941175	0.8514623291610588	0.8384173297966401
8	sqrt	2	2	1000	0.8352941176470589	0.8502551949856851	0.8259062776304156
