max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	4	200	0.9383109292811221	0.948834713595583	0.9315470101083912
12	log2	2	2	200	0.9383109292811221	0.948834713595583	0.9315470101083912
10	log2	2	10	600	0.9348334307422561	0.948681041181041	0.9271086043112897
12	log2	2	4	600	0.9348918760958504	0.9453658491267186	0.9279445256363414
12	log2	2	4	1000	0.9348918760958504	0.9453658491267186	0.9279445256363414
12	log2	2	2	1000	0.9348918760958504	0.9453658491267186	0.9279445256363414
12	log2	2	2	600	0.9348918760958504	0.9453658491267186	0.9279445256363414
10	log2	2	4	1000	0.9314143775569841	0.9447323232323231	0.9235966995493851
10	log2	2	2	1000	0.9314143775569841	0.9447323232323231	0.9235966995493851
12	log2	2	8	1000	0.9314728229105785	0.9446913875598085	0.92368727925953
10	log2	2	4	600	0.9314143775569843	0.9443989898989897	0.9235966995493848
10	log2	2	2	600	0.9314143775569843	0.9443989898989897	0.9235966995493848
12	log2	2	8	200	0.9348626534190532	0.944167578035999	0.9279445256363414
10	log2	2	8	1000	0.9279661016949154	0.9440721925133688	0.9192488734624285
10	log2	2	8	600	0.9279661016949154	0.9440721925133688	0.9192488734624285
10	log2	2	10	200	0.9313851548801871	0.9439407814407813	0.9235061198392399
12	sqrt	2	10	200	0.9330800701344243	0.9439299516908213	0.9256800328827183
10	log2	2	10	1000	0.929719462302747	0.9437323232323231	0.9215133662160516
12	log2	2	10	200	0.9297194623027469	0.9429920634920634	0.9215133662160516
10	sqrt	2	4	600	0.938281706604325	0.9428005255613952	0.9329471136280599
10	sqrt	2	2	600	0.938281706604325	0.9428005255613952	0.9329471136280599
10	sqrt	2	8	600	0.938281706604325	0.9425373676666584	0.9329471136280599
10	sqrt	2	8	200	0.934833430742256	0.9422449700058397	0.9285992875411034
12	sqrt	2	8	600	0.9365575686732905	0.9422449700058397	0.9307732005845816
10	sqrt	2	10	200	0.9365575686732905	0.9422449700058397	0.9307732005845816
12	sqrt	2	4	200	0.9365867913500878	0.9419219830512737	0.9308637802947265
10	sqrt	2	8	1000	0.9348626534190533	0.9419219830512737	0.9286898672512484
12	sqrt	2	2	200	0.9365867913500878	0.9419219830512737	0.9308637802947265
12	sqrt	2	10	600	0.9348334307422561	0.9419181726202188	0.9285992875411034
12	sqrt	2	10	1000	0.9348334307422561	0.9419181726202188	0.9285992875411034
10	sqrt	2	10	1000	0.9348334307422561	0.9419181726202188	0.9285992875411034
10	sqrt	2	10	600	0.9348334307422561	0.9419181726202188	0.9285992875411034
8	sqrt	2	4	1000	0.9313851548801871	0.9414566341586804	0.9242514614541468
8	sqrt	2	2	1000	0.9313851548801871	0.9414566341586804	0.9242514614541468
12	log2	2	10	1000	0.9279953243717125	0.9411682206682206	0.9199942150773353
12	log2	2	8	600	0.9314728229105785	0.9410247208931419	0.9244326208744367
12	log2	2	10	600	0.9280245470485096	0.9407323232323233	0.9200847947874802
10	log2	2	8	200	0.9365575686732905	0.9405057092665787	0.9307732005845816
10	log2	2	2	200	0.9279953243717125	0.9400656565656567	0.9200847947874802
10	log2	2	4	200	0.9279953243717125	0.9400656565656567	0.9200847947874802
8	sqrt	2	10	200	0.927936879018118	0.9400373795002951	0.9199942150773353
8	sqrt	2	8	200	0.9296610169491526	0.9389868875086267	0.9221681281208134
8	sqrt	2	2	600	0.9314143775569843	0.9387842694863157	0.9249968030690537
8	sqrt	2	4	600	0.9314143775569843	0.9387842694863157	0.9249968030690537
12	sqrt	2	2	600	0.9348918760958504	0.9386912138205045	0.929435208866155
12	sqrt	2	4	600	0.9348918760958504	0.9386912138205045	0.929435208866155
10	sqrt	2	4	1000	0.9348918760958504	0.9386912138205045	0.929435208866155
10	sqrt	2	2	1000	0.9348918760958504	0.9386912138205045	0.929435208866155
10	sqrt	2	2	200	0.9331677381648159	0.9384461255754163	0.9272612958226768
10	sqrt	2	4	200	0.9331677381648159	0.9384461255754163	0.9272612958226768
12	sqrt	2	2	1000	0.9348918760958504	0.9383988161596857	0.929435208866155
12	sqrt	2	4	1000	0.9348918760958504	0.9383988161596857	0.929435208866155
12	sqrt	2	8	1000	0.929719462302747	0.9379630924630925	0.9229134697357203
12	sqrt	2	8	200	0.934833430742256	0.937483065243935	0.9293446291560101
8	sqrt	2	2	200	0.9314143775569843	0.9371314402607309	0.9250873827791987
8	sqrt	2	4	200	0.9314143775569843	0.9371314402607309	0.9250873827791987
12	log2	4	4	200	0.927936879018118	0.9368894993894994	0.9206489769820971
12	log2	4	8	200	0.927936879018118	0.9368894993894994	0.9206489769820971
12	log2	4	2	200	0.927936879018118	0.9368894993894994	0.9206489769820971
12	log2	4	2	1000	0.9279661016949154	0.936688193449063	0.9207395566922421
12	log2	4	8	1000	0.9279661016949154	0.936688193449063	0.9207395566922421
12	log2	4	4	1000	0.9279661016949154	0.936688193449063	0.9207395566922421
8	log2	2	4	1000	0.9279661016949154	0.936688193449063	0.9207395566922421
8	log2	2	2	1000	0.9279661016949154	0.936688193449063	0.9207395566922421
12	sqrt	4	10	600	0.927936879018118	0.9366088080717236	0.9207395566922421
8	log2	2	10	1000	0.9262419637638809	0.9365108120542903	0.9186562233589086
8	log2	2	8	1000	0.9262419637638809	0.9365108120542903	0.9186562233589086
8	log2	2	4	600	0.9262419637638809	0.9364905649905649	0.9185656436487639
8	log2	2	2	600	0.9262419637638809	0.9364905649905649	0.9185656436487639
12	sqrt	4	2	600	0.9296610169491526	0.933994054254924	0.9235682316404823
12	sqrt	4	8	600	0.9296610169491526	0.933994054254924	0.9235682316404823
12	sqrt	4	4	600	0.9296610169491526	0.933994054254924	0.9235682316404823
8	sqrt	2	10	1000	0.9262419637638809	0.9330518722539184	0.9193109852636706
8	log2	2	8	600	0.9245470485096435	0.9328876236484932	0.9172276519303372
8	sqrt	2	8	1000	0.9245178258328464	0.9328707128336285	0.9171370722201925
8	sqrt	4	10	200	0.9227644652250147	0.9321875771287538	0.9149631591767141
8	log2	2	10	200	0.9262711864406781	0.9310619935619935	0.9199657471684326
12	log2	4	10	200	0.9245178258328464	0.9308381433381433	0.9177918341249542
12	log2	4	10	1000	0.9245178258328464	0.9306442374051069	0.9178824138350992
10	log2	4	2	600	0.9245178258328464	0.9306442374051069	0.9178824138350992
10	log2	4	4	600	0.9245178258328464	0.9306442374051069	0.9178824138350992
10	log2	4	8	600	0.9245178258328464	0.9306442374051069	0.9178824138350992
12	log2	4	10	600	0.9245470485096435	0.9303235210843905	0.9178824138350992
12	log2	4	4	600	0.922822910578609	0.9301258926258924	0.915708500791621
12	log2	4	2	600	0.922822910578609	0.9301258926258924	0.915708500791621
12	log2	4	8	600	0.922822910578609	0.9301258926258924	0.915708500791621
12	sqrt	4	10	200	0.9245470485096435	0.9300591982612444	0.9178824138350992
