max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	10	1000	0.9607142857142857	1.0	0.9513157894736842
12	log2	2	4	600	0.9690051020408162	1.0	0.961578947368421
10	log2	2	10	600	0.9586309523809524	1.0	0.9486842105263158
6	log2	4	8	600	0.9544642857142855	1.0	0.9434210526315789
10	log2	2	8	1000	0.9607142857142857	1.0	0.9511842105263157
10	log2	2	8	600	0.9607142857142857	1.0	0.9511842105263157
12	log2	2	2	1000	0.9690051020408162	1.0	0.961578947368421
8	log2	2	4	1000	0.9648384353741497	1.0	0.9563157894736841
12	log2	2	2	200	0.977295918367347	1.0	0.9718421052631578
12	log2	2	10	600	0.9607142857142857	1.0	0.9513157894736842
12	log2	2	10	200	0.962797619047619	1.0	0.9539473684210525
12	log2	2	8	1000	0.9607142857142857	1.0	0.9511842105263157
8	log2	2	4	600	0.9668792517006803	1.0	0.9588157894736842
12	log2	2	4	1000	0.9690051020408162	1.0	0.961578947368421
12	log2	2	4	200	0.977295918367347	1.0	0.9718421052631578
12	log2	4	10	200	0.9544642857142858	1.0	0.9435526315789474
6	log2	2	2	200	0.956547619047619	1.0	0.9460526315789473
6	log2	2	2	600	0.9586309523809524	1.0	0.9486842105263158
6	log2	2	4	200	0.956547619047619	1.0	0.9460526315789473
6	log2	2	4	600	0.9586309523809524	1.0	0.9486842105263158
10	log2	2	8	200	0.9648384353741497	1.0	0.9564473684210526
6	log2	2	8	600	0.956547619047619	1.0	0.9460526315789475
8	log2	2	4	200	0.966921768707483	1.0	0.9589473684210527
8	log2	2	2	1000	0.9648384353741497	1.0	0.9563157894736841
6	log2	4	2	600	0.9544642857142855	1.0	0.9434210526315789
10	log2	2	4	1000	0.966921768707483	1.0	0.9589473684210527
8	log2	2	2	200	0.966921768707483	1.0	0.9589473684210527
6	log2	4	4	600	0.9544642857142855	1.0	0.9434210526315789
10	log2	2	10	1000	0.9586309523809524	1.0	0.9486842105263158
10	log2	2	10	200	0.9607142857142857	1.0	0.9513157894736842
10	log2	4	2	200	0.956547619047619	1.0	0.9460526315789473
8	log2	4	8	600	0.9523809523809523	1.0	0.9409210526315789
8	log2	2	8	600	0.9607142857142857	1.0	0.9511842105263157
10	log2	2	2	200	0.9752125850340135	1.0	0.9692105263157895
10	log2	2	2	600	0.966921768707483	1.0	0.9589473684210527
10	log2	2	2	1000	0.966921768707483	1.0	0.9589473684210527
10	log2	2	4	200	0.9752125850340135	1.0	0.9692105263157895
10	log2	2	4	600	0.966921768707483	1.0	0.9589473684210527
8	log2	2	10	200	0.9544642857142858	1.0	0.9435526315789474
12	log2	2	2	600	0.9690051020408162	1.0	0.961578947368421
10	log2	4	8	200	0.956547619047619	1.0	0.9460526315789473
8	log2	4	8	1000	0.9523809523809523	1.0	0.9409210526315789
10	log2	4	10	200	0.9544642857142858	1.0	0.9435526315789474
8	log2	2	8	1000	0.9586309523809524	1.0	0.9486842105263158
