max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.9521739130434781	1.0	0.95
6	sqrt	2	2	600	0.9478260869565217	1.0	0.9454545454545455
10	log2	4	10	600	0.9260869565217391	1.0	0.9227272727272726
10	log2	4	10	200	0.9304347826086957	1.0	0.9272727272727274
10	log2	4	8	1000	0.9260869565217391	1.0	0.9227272727272726
10	log2	4	8	600	0.9304347826086957	1.0	0.9272727272727274
10	log2	4	8	200	0.9304347826086957	1.0	0.9272727272727274
10	log2	4	4	1000	0.9260869565217391	1.0	0.9227272727272726
10	log2	4	4	600	0.9304347826086957	1.0	0.9272727272727274
10	log2	4	4	200	0.9304347826086957	1.0	0.9272727272727274
10	log2	4	2	1000	0.9260869565217391	1.0	0.9227272727272726
10	log2	4	2	600	0.9304347826086957	1.0	0.9272727272727274
10	log2	4	2	200	0.9304347826086957	1.0	0.9272727272727274
10	log2	2	10	1000	0.9434782608695652	1.0	0.940909090909091
10	log2	2	10	600	0.9434782608695652	1.0	0.940909090909091
10	log2	2	10	200	0.9434782608695652	1.0	0.940909090909091
10	log2	2	8	1000	0.9434782608695652	1.0	0.940909090909091
10	log2	2	8	600	0.9391304347826088	1.0	0.9363636363636363
10	log2	2	8	200	0.9434782608695652	1.0	0.940909090909091
10	log2	2	4	1000	0.9478260869565217	1.0	0.9454545454545455
10	log2	2	4	600	0.9478260869565217	1.0	0.9454545454545455
10	log2	2	4	200	0.9478260869565217	1.0	0.9454545454545455
10	log2	2	2	1000	0.9478260869565217	1.0	0.9454545454545455
10	log2	4	10	1000	0.9260869565217391	1.0	0.9227272727272726
10	log2	8	2	200	0.908498023715415	1.0	0.9040909090909091
10	log2	8	2	600	0.9173913043478261	1.0	0.9136363636363637
10	log2	10	2	600	0.9039525691699606	1.0	0.8995454545454546
10	log2	10	10	600	0.9039525691699606	1.0	0.8995454545454546
10	log2	10	10	200	0.8952569169960475	1.0	0.8904545454545456
10	log2	10	8	1000	0.899802371541502	1.0	0.8954545454545455
10	log2	10	8	600	0.9039525691699606	1.0	0.8995454545454546
10	log2	10	8	200	0.8952569169960475	1.0	0.8904545454545456
10	log2	10	4	1000	0.899802371541502	1.0	0.8954545454545455
10	log2	10	4	600	0.9039525691699606	1.0	0.8995454545454546
10	log2	10	4	200	0.8952569169960475	1.0	0.8904545454545456
10	log2	10	2	1000	0.899802371541502	1.0	0.8954545454545455
10	log2	10	2	200	0.8952569169960475	1.0	0.8904545454545456
10	log2	8	2	1000	0.9217391304347826	1.0	0.9181818181818182
10	log2	8	10	1000	0.9217391304347826	1.0	0.9181818181818182
10	log2	8	10	600	0.9173913043478261	1.0	0.9136363636363637
10	log2	8	10	200	0.908498023715415	1.0	0.9040909090909091
10	log2	8	8	1000	0.9217391304347826	1.0	0.9181818181818182
10	log2	8	8	600	0.9173913043478261	1.0	0.9136363636363637
10	log2	8	8	200	0.908498023715415	1.0	0.9040909090909091
10	log2	8	4	1000	0.9217391304347826	1.0	0.9181818181818182
10	log2	8	4	600	0.9173913043478261	1.0	0.9136363636363637
10	log2	8	4	200	0.908498023715415	1.0	0.9040909090909091
10	log2	2	2	600	0.9478260869565217	1.0	0.9454545454545455
10	log2	2	2	200	0.9478260869565217	1.0	0.9454545454545455
10	sqrt	10	10	1000	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	4	2	200	0.9347826086956521	1.0	0.9318181818181819
10	sqrt	4	10	200	0.9347826086956521	1.0	0.9318181818181819
10	sqrt	4	8	1000	0.9391304347826088	1.0	0.9363636363636363
10	sqrt	4	8	600	0.9347826086956521	1.0	0.9318181818181819
10	sqrt	4	8	200	0.9347826086956521	1.0	0.9318181818181819
10	sqrt	4	4	1000	0.9391304347826088	1.0	0.9363636363636363
10	sqrt	4	4	600	0.9347826086956521	1.0	0.9318181818181819
10	sqrt	4	4	200	0.9347826086956521	1.0	0.9318181818181819
10	sqrt	4	2	1000	0.9391304347826088	1.0	0.9363636363636363
10	sqrt	4	2	600	0.9347826086956521	1.0	0.9318181818181819
10	sqrt	2	10	1000	0.9391304347826088	1.0	0.9363636363636363
10	sqrt	4	10	1000	0.9347826086956521	1.0	0.9318181818181819
10	sqrt	2	10	600	0.9434782608695652	1.0	0.940909090909091
10	sqrt	2	10	200	0.9478260869565217	1.0	0.9454545454545455
10	sqrt	2	8	1000	0.9434782608695652	1.0	0.940909090909091
10	sqrt	2	8	600	0.9478260869565217	1.0	0.9454545454545455
10	sqrt	2	8	200	0.9478260869565217	1.0	0.9454545454545455
10	sqrt	2	4	1000	0.9565217391304348	1.0	0.9545454545454545
10	sqrt	2	4	600	0.9565217391304348	1.0	0.9545454545454545
10	sqrt	2	4	200	0.9565217391304348	1.0	0.9545454545454545
10	sqrt	2	2	1000	0.9565217391304348	1.0	0.9545454545454545
10	sqrt	4	10	600	0.9347826086956521	1.0	0.9318181818181819
10	sqrt	8	2	200	0.9304347826086957	1.0	0.9272727272727274
10	sqrt	10	10	600	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	10	2	200	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	10	10	200	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	10	8	1000	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	10	8	600	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	10	8	200	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	10	4	1000	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	10	4	600	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	10	4	200	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	10	2	1000	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	10	2	600	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	8	10	1000	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	8	2	600	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	8	10	600	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	8	10	200	0.9304347826086957	1.0	0.9272727272727274
10	sqrt	8	8	1000	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	8	8	600	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	8	8	200	0.9304347826086957	1.0	0.9272727272727274
10	sqrt	8	4	1000	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	8	4	600	0.9260869565217391	1.0	0.9227272727272726
10	sqrt	8	4	200	0.9304347826086957	1.0	0.9272727272727274
10	sqrt	8	2	1000	0.9260869565217391	1.0	0.9227272727272726
10	log2	10	10	1000	0.899802371541502	1.0	0.8954545454545455
12	sqrt	2	2	200	0.9565217391304348	1.0	0.9545454545454545
12	sqrt	2	2	600	0.9565217391304348	1.0	0.9545454545454545
12	log2	4	2	600	0.9304347826086957	1.0	0.9272727272727274
12	log2	4	10	600	0.9260869565217391	1.0	0.9227272727272726
12	log2	4	10	200	0.9304347826086957	1.0	0.9272727272727274
12	log2	4	8	1000	0.9260869565217391	1.0	0.9227272727272726
12	log2	4	8	600	0.9304347826086957	1.0	0.9272727272727274
12	log2	4	8	200	0.9304347826086957	1.0	0.9272727272727274
12	log2	4	4	1000	0.9260869565217391	1.0	0.9227272727272726
12	log2	4	4	600	0.9304347826086957	1.0	0.9272727272727274
12	log2	4	4	200	0.9304347826086957	1.0	0.9272727272727274
12	log2	4	2	1000	0.9260869565217391	1.0	0.9227272727272726
12	log2	4	2	200	0.9304347826086957	1.0	0.9272727272727274
12	log2	8	2	200	0.908498023715415	1.0	0.9040909090909091
12	log2	2	10	1000	0.9434782608695652	1.0	0.940909090909091
12	log2	2	10	600	0.9434782608695652	1.0	0.940909090909091
12	log2	2	10	200	0.9391304347826088	1.0	0.9363636363636363
