activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9647058823529413	1.0	0.955952380952381
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9470588235294117	1.0	0.9345238095238095
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9823529411764707	1.0	0.9785714285714284
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9823529411764707	1.0	0.9785714285714284
logistic	0.1	True	(100,)	adaptive	1000	adam	0.89375	1.0	0.869047619047619
logistic	0.1	True	(100,)	adaptive	500	adam	0.89375	1.0	0.869047619047619
logistic	0.01	True	(100,)	invscaling	500	adam	0.9113970588235294	1.0	0.8904761904761905
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9647058823529413	1.0	0.955952380952381
logistic	0.1	True	(100,)	invscaling	1000	adam	0.89375	1.0	0.869047619047619
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9823529411764707	1.0	0.9785714285714284
logistic	0.1	True	(100,)	invscaling	500	adam	0.89375	1.0	0.869047619047619
logistic	0.1	True	(100,)	constant	1000	adam	0.89375	1.0	0.869047619047619
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9113970588235294	1.0	0.8904761904761905
logistic	0.1	True	(100,)	constant	500	adam	0.89375	1.0	0.869047619047619
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9113970588235294	1.0	0.8904761904761905
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9470588235294117	1.0	0.9345238095238095
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9823529411764707	1.0	0.9785714285714284
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9823529411764707	1.0	0.9785714285714284
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9113970588235294	1.0	0.8904761904761905
logistic	0.01	True	(100,)	constant	1000	adam	0.9113970588235294	1.0	0.8904761904761905
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9647058823529413	1.0	0.955952380952381
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9647058823529413	1.0	0.955952380952381
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9647058823529413	1.0	0.955952380952381
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9647058823529413	1.0	0.955952380952381
logistic	0.01	True	(100,)	constant	500	adam	0.9113970588235294	1.0	0.8904761904761905
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9470588235294117	1.0	0.9345238095238095
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9470588235294117	1.0	0.9345238095238095
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9823529411764707	1.0	0.9785714285714284
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9764705882352942	1.0	0.9714285714285715
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9764705882352942	1.0	0.9714285714285715
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9764705882352942	1.0	0.9714285714285715
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9764705882352942	1.0	0.9714285714285715
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9764705882352942	1.0	0.9714285714285715
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9764705882352942	1.0	0.9714285714285715
logistic	0.001	True	(100,)	adaptive	500	adam	0.9113970588235294	1.0	0.8904761904761905
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9647058823529413	1.0	0.955952380952381
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9764705882352942	1.0	0.9714285714285715
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9113970588235294	1.0	0.8904761904761905
logistic	0.01	True	(100,)	adaptive	500	adam	0.9113970588235294	1.0	0.8904761904761905
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9764705882352942	1.0	0.9714285714285715
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9764705882352942	1.0	0.9714285714285715
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9764705882352942	1.0	0.9714285714285715
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9882352941176471	1.0	0.9857142857142858
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9647058823529413	1.0	0.955952380952381
identity	0.1	True	(100,)	constant	500	lbfgs	0.9764705882352942	1.0	0.9714285714285715
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9647058823529413	1.0	0.955952380952381
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9647058823529413	1.0	0.955952380952381
identity	0.1	True	(50,)	constant	500	lbfgs	0.9764705882352942	1.0	0.9714285714285715
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9882352941176471	1.0	0.9857142857142858
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9470588235294117	1.0	0.9345238095238095
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9764705882352942	1.0	0.9714285714285715
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9882352941176471	1.0	0.9857142857142858
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9647058823529413	1.0	0.955952380952381
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9764705882352942	1.0	0.9714285714285715
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9764705882352942	1.0	0.9714285714285715
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9470588235294117	1.0	0.9345238095238095
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9882352941176471	1.0	0.9857142857142858
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9764705882352942	1.0	0.9714285714285715
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9764705882352942	1.0	0.9714285714285715
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9647058823529413	1.0	0.955952380952381
logistic	0.001	True	(100,)	constant	1000	adam	0.9113970588235294	1.0	0.8904761904761905
logistic	0.001	True	(100,)	constant	500	adam	0.9113970588235294	1.0	0.8904761904761905
logistic	0.001	True	(100,)	invscaling	500	adam	0.9113970588235294	1.0	0.8904761904761905
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9882352941176471	1.0	0.9857142857142858
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9764705882352942	1.0	0.9714285714285715
relu	0.1	True	(50,)	constant	500	lbfgs	0.9882352941176471	1.0	0.9857142857142858
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9823529411764707	0.9857142857142858	0.9811688311688311
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9705882352941178	0.9857142857142858	0.9668831168831169
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9823529411764707	0.9857142857142858	0.9811688311688311
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9705882352941178	0.9857142857142858	0.9668831168831169
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9705882352941178	0.9857142857142858	0.9668831168831169
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9705882352941178	0.9857142857142858	0.9668831168831169
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9705882352941178	0.9857142857142858	0.9668831168831169
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9705882352941178	0.9857142857142858	0.9668831168831169
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9823529411764707	0.9857142857142858	0.9811688311688311
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.9823529411764707	0.9857142857142858	0.9811688311688311
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9823529411764707	0.9857142857142858	0.9811688311688311
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.9823529411764707	0.9857142857142858	0.9811688311688311
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
relu	0.01	True	(100,)	constant	500	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9764705882352942	0.9732142857142858	0.9761688311688312
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9764705882352942	0.9732142857142858	0.9761688311688312
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.9764705882352942	0.9732142857142858	0.9761688311688312
relu	0.001	True	(100,)	constant	500	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
