activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9085714285714286	0.9275	0.9089285714285715
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9085714285714286	0.9275	0.9089285714285715
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.9085714285714286	0.9275	0.9089285714285715
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.9085714285714286	0.9275	0.9089285714285715
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.9085714285714286	0.9275	0.9089285714285715
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.9085714285714286	0.9275	0.9089285714285715
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9085714285714286	0.9275	0.9089285714285715
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9085714285714286	0.9275	0.9089285714285715
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9085714285714286	0.9275	0.9089285714285715
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9085714285714286	0.9275	0.9089285714285715
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9085714285714286	0.9275	0.9089285714285715
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9085714285714286	0.9275	0.9089285714285715
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
identity	0.1	True	(100,)	constant	500	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
identity	0.1	True	(50,)	constant	500	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9161904761904761	0.9230555555555556	0.9163690476190476
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9228571428571428	0.9230555555555556	0.9226190476190477
