activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(100,)	constant	500	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.001	True	(100,)	constant	500	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.001	True	(100,)	invscaling	500	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.001	True	(100,)	adaptive	500	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.01	True	(100,)	adaptive	500	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.01	True	(100,)	invscaling	500	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.01	True	(100,)	constant	1000	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.001	True	(100,)	constant	1000	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.1	True	(100,)	adaptive	500	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.1	True	(100,)	constant	500	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.1	True	(100,)	constant	1000	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.1	True	(100,)	invscaling	500	adam	0.9136479591836736	0.9604166666666668	0.890943495677841
logistic	0.01	True	(50, 50)	constant	500	adam	0.9174319727891156	0.9604166666666666	0.8957358212102046
logistic	0.01	True	(50, 50)	constant	1000	adam	0.9174319727891156	0.9604166666666666	0.8957358212102046
logistic	0.001	True	(50, 50)	constant	500	adam	0.9174319727891156	0.9604166666666666	0.8957358212102046
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.9174319727891156	0.9604166666666666	0.8957358212102046
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.9174319727891156	0.9604166666666666	0.8957358212102046
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.9174319727891156	0.9604166666666666	0.8957358212102046
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.9174319727891156	0.9604166666666666	0.8957358212102046
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.9174319727891156	0.9604166666666666	0.8957358212102046
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.9174319727891156	0.9604166666666666	0.8957358212102046
logistic	0.001	True	(50, 50)	constant	1000	adam	0.9174319727891156	0.9604166666666666	0.8957358212102046
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.9174319727891156	0.9604166666666666	0.8957358212102046
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.9174319727891156	0.9604166666666666	0.8957358212102046
relu	0.1	True	(100, 100)	constant	1000	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.001	True	(100, 100)	adaptive	500	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.1	True	(100, 100)	adaptive	500	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.1	True	(100, 100)	constant	500	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.1	True	(100, 100)	invscaling	500	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.01	True	(100, 100)	constant	500	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.01	True	(100, 100)	constant	1000	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.01	True	(100, 100)	invscaling	500	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.001	True	(100, 100)	invscaling	500	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.001	True	(100, 100)	constant	1000	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.001	True	(100, 100)	constant	500	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.01	True	(100, 100)	adaptive	500	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.932015306122449	0.9542483660130718	0.9165085388994306
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.948469387755102	0.95406346749226	0.9391134303183639
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.948469387755102	0.95406346749226	0.9391134303183639
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.948469387755102	0.95406346749226	0.9391134303183639
logistic	0.001	True	(100, 100)	constant	1000	adam	0.948469387755102	0.95406346749226	0.9391134303183639
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.948469387755102	0.95406346749226	0.9391134303183639
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.948469387755102	0.95406346749226	0.9391134303183639
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.948469387755102	0.95406346749226	0.9391134303183639
logistic	0.001	True	(100, 100)	constant	500	adam	0.948469387755102	0.95406346749226	0.9391134303183639
logistic	0.01	True	(100, 100)	constant	1000	adam	0.948469387755102	0.95406346749226	0.9391134303183639
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.948469387755102	0.95406346749226	0.9391134303183639
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.948469387755102	0.95406346749226	0.9391134303183639
logistic	0.01	True	(100, 100)	constant	500	adam	0.948469387755102	0.95406346749226	0.9391134303183639
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9567176870748298	0.953888888888889	0.9518237402487877
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9567176870748298	0.953888888888889	0.9518237402487877
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9567176870748298	0.953888888888889	0.9518237402487877
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9567176870748298	0.953888888888889	0.9518237402487877
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9567176870748298	0.953888888888889	0.9518237402487877
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9567176870748298	0.953888888888889	0.9518237402487877
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.9588010204081632	0.9511007911936705	0.9543843558928946
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9588010204081632	0.9511007911936705	0.9543843558928946
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9588010204081632	0.9511007911936705	0.9543843558928946
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9588010204081632	0.9511007911936705	0.9543843558928946
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9588010204081632	0.9511007911936705	0.9543843558928946
relu	0.001	True	(100,)	constant	500	lbfgs	0.9588010204081632	0.9511007911936705	0.9543843558928946
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9588010204081632	0.9511007911936705	0.9543843558928946
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9588010204081632	0.9511007911936705	0.9543843558928946
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.9588010204081632	0.9511007911936705	0.9543843558928946
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.9588010204081632	0.9511007911936705	0.9543843558928946
relu	0.01	True	(100,)	constant	500	lbfgs	0.9588010204081632	0.9511007911936705	0.9543843558928946
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9588010204081632	0.9511007911936705	0.9543843558928946
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9545918367346937	0.9510130718954249	0.9488288003373391
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9545918367346937	0.9510130718954249	0.9488288003373391
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9545918367346937	0.9510130718954249	0.9488288003373391
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9545918367346937	0.9510130718954249	0.9488288003373391
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9545918367346937	0.9510130718954249	0.9488288003373391
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9545918367346937	0.9510130718954249	0.9488288003373391
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9567176870748298	0.9502923976608187	0.9517699768079275
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9567176870748298	0.9502923976608187	0.9517699768079275
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9567176870748298	0.9502923976608187	0.9517699768079275
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9567176870748298	0.9502923976608187	0.9517699768079275
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9567176870748298	0.9502923976608187	0.9517699768079275
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9567176870748298	0.9502923976608187	0.9517699768079275
logistic	0.1	True	(50, 50)	constant	500	adam	0.9215986394557824	0.949890350877193	0.9042747206409446
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.9215986394557824	0.949890350877193	0.9042747206409446
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.9215986394557824	0.949890350877193	0.9042747206409446
logistic	0.1	True	(50, 50)	constant	1000	adam	0.9215986394557824	0.949890350877193	0.9042747206409446
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.9215986394557824	0.949890350877193	0.9042747206409446
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.9215986394557824	0.949890350877193	0.9042747206409446
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.9422619047619047	0.9484868421052631	0.9317815728441914
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.9422619047619047	0.9484868421052631	0.9317815728441914
logistic	0.1	True	(100, 100)	constant	1000	adam	0.9422619047619047	0.9484868421052631	0.9317815728441914
logistic	0.1	True	(100, 100)	constant	500	adam	0.9422619047619047	0.9484868421052631	0.9317815728441914
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.9422619047619047	0.9484868421052631	0.9317815728441914
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.9422619047619047	0.9484868421052631	0.9317815728441914
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9546768707482991	0.9458376332989337	0.9498840396373603
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9546768707482991	0.9458376332989337	0.9498840396373603
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.9546768707482991	0.9458376332989337	0.9498840396373603
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9546768707482991	0.9458376332989337	0.9498840396373603
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9546768707482991	0.9458376332989337	0.9498840396373603
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.9546768707482991	0.9458376332989337	0.9498840396373603
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9546768707482991	0.9458376332989337	0.9498840396373603
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9546768707482991	0.9458376332989337	0.9498840396373603
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9546768707482991	0.9458376332989337	0.9498840396373603
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9546768707482991	0.9458376332989337	0.9498840396373603
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9546768707482991	0.9458376332989337	0.9498840396373603
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9546768707482991	0.9458376332989337	0.9498840396373603
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9545918367346939	0.945545235638115	0.9498302761965002
