max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	10	200	0.9233333333333335	0.9638888888888889	0.9273809523809524
6	log2	2	8	600	0.9161904761904761	0.9638888888888889	0.9211309523809523
10	log2	2	10	200	0.9233333333333335	0.9638888888888889	0.9273809523809524
10	log2	2	8	200	0.9161904761904763	0.9541666666666668	0.9202380952380953
12	log2	2	8	200	0.9161904761904763	0.9541666666666668	0.9202380952380953
6	log2	2	8	200	0.9161904761904763	0.9541666666666668	0.9202380952380953
6	log2	2	8	1000	0.909047619047619	0.9541666666666668	0.9139880952380952
8	log2	10	8	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	10	10	600	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	10	10	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
10	sqrt	2	10	200	0.909047619047619	0.951388888888889	0.9139880952380952
10	sqrt	4	10	200	0.909047619047619	0.951388888888889	0.9139880952380952
10	sqrt	8	2	200	0.909047619047619	0.951388888888889	0.9139880952380952
10	sqrt	8	4	200	0.909047619047619	0.951388888888889	0.9139880952380952
10	sqrt	8	8	200	0.909047619047619	0.951388888888889	0.9139880952380952
10	sqrt	8	10	200	0.909047619047619	0.951388888888889	0.9139880952380952
10	log2	2	2	1000	0.909047619047619	0.951388888888889	0.9139880952380952
10	log2	2	4	1000	0.909047619047619	0.951388888888889	0.9139880952380952
6	sqrt	2	2	200	0.9161904761904761	0.951388888888889	0.9202380952380953
8	log2	10	8	600	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	4	2	200	0.9161904761904761	0.951388888888889	0.9202380952380953
10	log2	4	2	600	0.9161904761904761	0.951388888888889	0.9202380952380953
10	log2	4	2	1000	0.909047619047619	0.951388888888889	0.9139880952380952
10	log2	4	4	200	0.9161904761904761	0.951388888888889	0.9202380952380953
10	log2	4	4	600	0.9161904761904761	0.951388888888889	0.9202380952380953
10	log2	4	4	1000	0.909047619047619	0.951388888888889	0.9139880952380952
10	log2	4	8	200	0.9161904761904761	0.951388888888889	0.9202380952380953
10	log2	4	8	600	0.9161904761904761	0.951388888888889	0.9202380952380953
10	log2	4	8	1000	0.909047619047619	0.951388888888889	0.9139880952380952
10	log2	4	10	200	0.9161904761904761	0.951388888888889	0.9202380952380953
10	log2	4	10	600	0.9161904761904761	0.951388888888889	0.9202380952380953
10	log2	2	10	1000	0.909047619047619	0.951388888888889	0.9139880952380952
8	log2	10	4	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	8	2	200	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	10	4	600	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	2	2	1000	0.909047619047619	0.951388888888889	0.9139880952380952
8	log2	2	4	1000	0.909047619047619	0.951388888888889	0.9139880952380952
8	log2	2	10	1000	0.909047619047619	0.951388888888889	0.9139880952380952
8	log2	4	2	200	0.9161904761904761	0.951388888888889	0.9202380952380953
8	log2	4	2	600	0.9161904761904761	0.951388888888889	0.9202380952380953
8	log2	4	2	1000	0.909047619047619	0.951388888888889	0.9139880952380952
8	log2	4	4	200	0.9161904761904761	0.951388888888889	0.9202380952380953
8	log2	4	4	600	0.9161904761904761	0.951388888888889	0.9202380952380953
8	log2	4	4	1000	0.909047619047619	0.951388888888889	0.9139880952380952
8	log2	4	8	200	0.9161904761904761	0.951388888888889	0.9202380952380953
8	log2	4	8	600	0.9161904761904761	0.951388888888889	0.9202380952380953
8	log2	4	8	1000	0.909047619047619	0.951388888888889	0.9139880952380952
8	log2	4	10	200	0.9161904761904761	0.951388888888889	0.9202380952380953
8	log2	4	10	600	0.9161904761904761	0.951388888888889	0.9202380952380953
8	log2	4	10	1000	0.9161904761904761	0.951388888888889	0.9202380952380953
8	log2	8	2	200	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	8	2	600	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	8	2	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	8	4	200	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	8	4	600	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	8	4	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	8	8	200	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	8	8	600	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	8	8	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	8	10	200	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	8	10	600	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	8	10	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	10	2	600	0.9023809523809524	0.951388888888889	0.9077380952380952
8	log2	10	2	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	4	10	1000	0.9161904761904761	0.951388888888889	0.9202380952380953
10	log2	8	4	200	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	8	2	600	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	8	2	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	4	4	600	0.9161904761904761	0.951388888888889	0.9202380952380953
12	log2	4	4	1000	0.909047619047619	0.951388888888889	0.9139880952380952
12	log2	4	8	200	0.9161904761904761	0.951388888888889	0.9202380952380953
12	log2	4	8	600	0.9161904761904761	0.951388888888889	0.9202380952380953
12	log2	4	8	1000	0.909047619047619	0.951388888888889	0.9139880952380952
12	log2	4	10	200	0.9161904761904761	0.951388888888889	0.9202380952380953
12	log2	4	10	600	0.9161904761904761	0.951388888888889	0.9202380952380953
12	log2	4	10	1000	0.9161904761904761	0.951388888888889	0.9202380952380953
12	log2	8	2	200	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	8	2	600	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	8	2	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	8	4	200	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	8	4	600	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	8	4	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	8	8	200	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	8	8	600	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	8	8	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	8	10	200	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	8	10	600	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	8	10	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	10	2	600	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	10	2	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	10	4	600	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	10	4	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	10	8	600	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	10	8	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	10	10	600	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	4	4	200	0.9161904761904761	0.951388888888889	0.9202380952380953
12	log2	4	2	1000	0.909047619047619	0.951388888888889	0.9139880952380952
12	log2	4	2	600	0.9161904761904761	0.951388888888889	0.9202380952380953
10	log2	10	4	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
8	sqrt	8	8	200	0.909047619047619	0.951388888888889	0.9139880952380952
10	log2	8	4	600	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	8	4	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	8	8	200	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	8	8	600	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	8	8	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	8	10	200	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	8	10	600	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	8	10	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	10	2	600	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	10	2	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	10	4	600	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	10	8	600	0.9023809523809524	0.951388888888889	0.9077380952380952
12	log2	4	2	200	0.9161904761904761	0.951388888888889	0.9202380952380953
10	log2	10	8	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	10	10	600	0.9023809523809524	0.951388888888889	0.9077380952380952
10	log2	10	10	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
12	sqrt	2	10	200	0.909047619047619	0.951388888888889	0.9139880952380952
12	sqrt	4	10	200	0.909047619047619	0.951388888888889	0.9139880952380952
12	sqrt	8	2	200	0.909047619047619	0.951388888888889	0.9139880952380952
12	sqrt	8	4	200	0.909047619047619	0.951388888888889	0.9139880952380952
12	sqrt	8	8	200	0.909047619047619	0.951388888888889	0.9139880952380952
12	sqrt	8	10	200	0.909047619047619	0.951388888888889	0.9139880952380952
12	log2	2	2	1000	0.909047619047619	0.951388888888889	0.9139880952380952
12	log2	2	4	1000	0.909047619047619	0.951388888888889	0.9139880952380952
12	log2	2	10	1000	0.909047619047619	0.951388888888889	0.9139880952380952
8	sqrt	8	10	200	0.909047619047619	0.951388888888889	0.9139880952380952
12	log2	10	10	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
6	log2	8	4	200	0.9023809523809524	0.951388888888889	0.9077380952380952
6	log2	10	2	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
6	log2	4	2	1000	0.909047619047619	0.951388888888889	0.9139880952380952
6	log2	4	2	600	0.909047619047619	0.951388888888889	0.9139880952380952
6	log2	2	10	1000	0.909047619047619	0.951388888888889	0.9139880952380952
6	log2	10	4	600	0.9023809523809524	0.951388888888889	0.9077380952380952
6	log2	2	10	600	0.9161904761904761	0.951388888888889	0.9202380952380953
6	log2	2	4	1000	0.909047619047619	0.951388888888889	0.9139880952380952
6	log2	2	4	600	0.909047619047619	0.951388888888889	0.9139880952380952
6	log2	2	4	200	0.9161904761904761	0.951388888888889	0.9202380952380953
6	log2	2	2	1000	0.909047619047619	0.951388888888889	0.9139880952380952
6	log2	2	2	600	0.909047619047619	0.951388888888889	0.9139880952380952
6	log2	2	2	200	0.9161904761904761	0.951388888888889	0.9202380952380953
6	log2	10	4	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
6	log2	10	8	600	0.9023809523809524	0.951388888888889	0.9077380952380952
6	log2	10	8	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
6	log2	10	10	600	0.9023809523809524	0.951388888888889	0.9077380952380952
6	log2	4	4	600	0.909047619047619	0.951388888888889	0.9139880952380952
6	log2	4	4	1000	0.909047619047619	0.951388888888889	0.9139880952380952
8	sqrt	2	10	200	0.909047619047619	0.951388888888889	0.9139880952380952
6	log2	4	8	600	0.909047619047619	0.951388888888889	0.9139880952380952
6	log2	8	10	600	0.8957142857142857	0.951388888888889	0.9014880952380953
6	log2	8	10	200	0.9023809523809524	0.951388888888889	0.9077380952380952
6	log2	8	8	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
6	log2	8	8	600	0.8957142857142857	0.951388888888889	0.9014880952380953
6	log2	8	8	200	0.9023809523809524	0.951388888888889	0.9077380952380952
6	log2	8	4	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
6	log2	8	4	600	0.8957142857142857	0.951388888888889	0.9014880952380953
6	log2	8	2	1000	0.9023809523809524	0.951388888888889	0.9077380952380952
6	log2	8	2	600	0.8957142857142857	0.951388888888889	0.9014880952380953
6	log2	8	2	200	0.9023809523809524	0.951388888888889	0.9077380952380952
6	log2	4	10	1000	0.9161904761904761	0.951388888888889	0.9202380952380953
6	log2	4	10	600	0.9161904761904761	0.951388888888889	0.9202380952380953
6	log2	4	10	200	0.9161904761904761	0.951388888888889	0.9202380952380953
6	log2	4	8	1000	0.909047619047619	0.951388888888889	0.9139880952380952
