colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9	0.9625	0.9035714285714285
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9	0.9625	0.9035714285714285
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9153846153846154	0.9625	0.9178571428571429
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9	0.9625	0.9035714285714285
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9153846153846154	0.9625	0.9178571428571429
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9	0.9625	0.9035714285714285
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9153846153846154	0.9625	0.9178571428571429
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9	0.9625	0.9035714285714285
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9153846153846154	0.9625	0.9178571428571429
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9	0.9625	0.9035714285714285
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.8923076923076924	0.9511363636363637	0.8940476190476192
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.8923076923076924	0.9511363636363637	0.8940476190476192
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.8923076923076924	0.9511363636363637	0.8940476190476192
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.8923076923076924	0.9511363636363637	0.8940476190476192
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.8923076923076924	0.9511363636363637	0.8940476190476192
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.8923076923076924	0.9511363636363637	0.8940476190476192
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9076923076923077	0.95	0.9095238095238095
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9076923076923077	0.95	0.9095238095238095
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9076923076923077	0.95	0.9095238095238095
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9076923076923077	0.95	0.9095238095238095
