activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.01	True	(100, 100)	constant	1000	adam	0.9007978723404255	0.9702205882352942	0.879914225218218
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9007978723404255	0.9702205882352942	0.879914225218218
relu	0.001	True	(100, 100)	constant	500	adam	0.8987145390070923	0.9702205882352942	0.8772826462708496
relu	0.001	True	(100, 100)	constant	1000	adam	0.8987145390070923	0.9702205882352942	0.8772826462708496
relu	0.001	True	(100, 100)	invscaling	500	adam	0.8987145390070923	0.9702205882352942	0.8772826462708496
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.8987145390070923	0.9702205882352942	0.8772826462708496
relu	0.001	True	(100, 100)	adaptive	500	adam	0.8987145390070923	0.9702205882352942	0.8772826462708496
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.8987145390070923	0.9702205882352942	0.8772826462708496
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9007978723404255	0.9702205882352942	0.879914225218218
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9007978723404255	0.9702205882352942	0.879914225218218
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9007978723404255	0.9702205882352942	0.879914225218218
relu	0.01	True	(100, 100)	constant	500	adam	0.9007978723404255	0.9702205882352942	0.879914225218218
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.8903368794326243	0.96875	0.8667563304813758
relu	0.1	True	(100, 100)	adaptive	500	adam	0.8903368794326243	0.96875	0.8667563304813758
relu	0.1	True	(100, 100)	constant	1000	adam	0.8903368794326243	0.96875	0.8667563304813758
relu	0.1	True	(100, 100)	invscaling	500	adam	0.8903368794326243	0.96875	0.8667563304813758
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.8903368794326243	0.96875	0.8667563304813758
relu	0.1	True	(100, 100)	constant	500	adam	0.8903368794326243	0.96875	0.8667563304813758
logistic	0.1	True	(100, 100)	constant	500	adam	0.9367464539007091	0.9652173913043478	0.9278735632183908
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.9367464539007091	0.9652173913043478	0.9278735632183908
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.9367464539007091	0.9652173913043478	0.9278735632183908
