activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.9318627450980392	1.0	0.9219367588932806
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9863876319758674	1.0	0.9843873517786561
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9863876319758674	1.0	0.9843873517786561
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.9397812971342383	1.0	0.9313241106719368
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.9318627450980392	1.0	0.9219367588932806
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9863876319758674	1.0	0.9843873517786561
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.9397812971342383	1.0	0.9313241106719368
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9863876319758674	1.0	0.9843873517786561
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9863876319758674	1.0	0.9843873517786561
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9863876319758674	1.0	0.9843873517786561
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.9318627450980392	1.0	0.9219367588932806
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.9863876319758674	1.0	0.9843873517786561
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.9397812971342383	1.0	0.9313241106719368
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9863876319758674	1.0	0.9843873517786561
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.9397812971342383	1.0	0.9313241106719368
logistic	0.01	True	(50, 50)	constant	1000	adam	0.9318627450980392	1.0	0.9219367588932806
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.9863876319758674	1.0	0.9843873517786561
logistic	0.1	True	(50, 50)	constant	1000	adam	0.9397812971342383	1.0	0.9313241106719368
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9863876319758674	1.0	0.9843873517786561
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.9161764705882351	1.0	0.9036561264822135
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.9161764705882351	1.0	0.9036561264822135
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.9161764705882351	1.0	0.9036561264822135
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9863876319758674	1.0	0.9843873517786561
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.9161764705882351	1.0	0.9036561264822135
logistic	0.001	True	(50, 50)	constant	1000	adam	0.9161764705882351	1.0	0.9036561264822135
logistic	0.001	True	(50, 50)	constant	500	adam	0.9161764705882351	1.0	0.9036561264822135
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9863876319758674	1.0	0.9843873517786561
logistic	0.1	True	(50, 50)	constant	500	adam	0.9397812971342383	1.0	0.9313241106719368
logistic	0.01	True	(50, 50)	constant	500	adam	0.9318627450980392	1.0	0.9219367588932806
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.9318627450980392	1.0	0.9219367588932806
relu	0.001	True	(100,)	adaptive	1000	adam	0.9748114630467573	0.9956521739130434	0.9717936486302303
relu	0.01	True	(100,)	invscaling	500	adam	0.9748114630467573	0.9956521739130434	0.9717936486302303
relu	0.01	True	(100,)	invscaling	1000	adam	0.9748114630467573	0.9956521739130434	0.9717936486302303
relu	0.01	True	(100,)	adaptive	500	adam	0.9748114630467573	0.9956521739130434	0.9717936486302303
relu	0.01	True	(100,)	adaptive	1000	adam	0.9748114630467573	0.9956521739130434	0.9717936486302303
relu	0.001	True	(100,)	adaptive	500	adam	0.9748114630467573	0.9956521739130434	0.9717936486302303
relu	0.01	True	(100,)	constant	1000	adam	0.9748114630467573	0.9956521739130434	0.9717936486302303
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9805806938159879	0.9956521739130434	0.9783153877606651
relu	0.01	True	(100,)	constant	500	adam	0.9748114630467573	0.9956521739130434	0.9717936486302303
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9805806938159879	0.9956521739130434	0.9783153877606651
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9805806938159879	0.9956521739130434	0.9783153877606651
relu	0.001	True	(100,)	constant	500	adam	0.9748114630467573	0.9956521739130434	0.9717936486302303
relu	0.001	True	(100,)	constant	1000	adam	0.9748114630467573	0.9956521739130434	0.9717936486302303
relu	0.001	True	(100,)	invscaling	500	adam	0.9748114630467573	0.9956521739130434	0.9717936486302303
