C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
100.0	0.1	rbf	0.84401776384535	1.0	0.814451951951952
1.0	0.1	rbf	0.8178552769070011	1.0	0.7833333333333333
1000.0	0.1	rbf	0.84401776384535	1.0	0.814451951951952
0.1	0.01	rbf	0.7289968652037618	1.0	0.6777027027027026
10.0	0.1	rbf	0.84401776384535	1.0	0.814451951951952
1.0	0.01	rbf	0.9316091954022989	0.9416013722060628	0.9270049461225932
0.01	0.01	linear	0.9145506792058515	0.9283435970467829	0.9081809750927397
0.01	0.1	linear	0.9145506792058515	0.9283435970467829	0.9081809750927397
0.01	1.0	linear	0.9145506792058515	0.9283435970467829	0.9081809750927397
0.01	100.0	linear	0.9145506792058515	0.9283435970467829	0.9081809750927397
0.01	1000.0	linear	0.9145506792058515	0.9283435970467829	0.9081809750927397
1000.0	0.01	rbf	0.9430120167189132	0.924294935072967	0.9435219925808163
100.0	0.01	rbf	0.9430120167189132	0.924294935072967	0.9435219925808163
10.0	0.01	rbf	0.9430120167189132	0.924294935072967	0.9435219925808163
0.1	1.0	linear	0.9202194357366771	0.8991315038161014	0.9202045574986751
0.1	1000.0	linear	0.9202194357366771	0.8991315038161014	0.9202045574986751
0.1	0.01	linear	0.9202194357366771	0.8991315038161014	0.9202045574986751
0.1	100.0	linear	0.9202194357366771	0.8991315038161014	0.9202045574986751
0.1	0.1	linear	0.9202194357366771	0.8991315038161014	0.9202045574986751
1000.0	0.01	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
100.0	1000.0	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
100.0	100.0	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
100.0	1.0	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
1000.0	0.1	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
1000.0	100.0	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
100.0	0.1	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
1000.0	1000.0	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
100.0	0.01	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
10.0	1000.0	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
10.0	100.0	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
10.0	1.0	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
1000.0	1.0	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
10.0	0.01	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
10.0	0.1	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
1.0	1000.0	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
1.0	0.1	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
1.0	1.0	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
1.0	100.0	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
1.0	0.01	linear	0.9179728317659352	0.8942728363780995	0.9178532061473239
10.0	1000.0	rbf	0.5797283176593522	0.0	0.5
0.1	100.0	rbf	0.5797283176593522	0.0	0.5
0.01	0.1	rbf	0.5797283176593522	0.0	0.5
1000.0	100.0	rbf	0.5797283176593522	0.0	0.5
0.01	1.0	rbf	0.5797283176593522	0.0	0.5
1000.0	1.0	rbf	0.5797283176593522	0.0	0.5
0.01	100.0	rbf	0.5797283176593522	0.0	0.5
0.01	1000.0	rbf	0.5797283176593522	0.0	0.5
0.1	0.1	rbf	0.5797283176593522	0.0	0.5
0.1	1.0	rbf	0.5797283176593522	0.0	0.5
100.0	1000.0	rbf	0.5797283176593522	0.0	0.5
1.0	100.0	rbf	0.5797283176593522	0.0	0.5
0.1	1000.0	rbf	0.5797283176593522	0.0	0.5
100.0	100.0	rbf	0.5797283176593522	0.0	0.5
0.01	0.01	rbf	0.5797283176593522	0.0	0.5
100.0	1.0	rbf	0.5797283176593522	0.0	0.5
10.0	1.0	rbf	0.5797283176593522	0.0	0.5
1.0	1000.0	rbf	0.5797283176593522	0.0	0.5
1.0	1.0	rbf	0.5797283176593522	0.0	0.5
10.0	100.0	rbf	0.5797283176593522	0.0	0.5
1000.0	1000.0	rbf	0.5797283176593522	0.0	0.5
