C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9956521739130434	1.0	0.9954545454545455
1000.0	0.1	rbf	0.731159420289855	1.0	0.7181818181818183
10.0	0.1	rbf	0.731159420289855	1.0	0.7181818181818183
1.0	0.1	rbf	0.6922101449275362	1.0	0.6772727272727272
1.0	0.01	rbf	0.9956521739130434	1.0	0.9954545454545455
100.0	0.01	rbf	0.9956521739130434	1.0	0.9954545454545455
100.0	0.1	rbf	0.731159420289855	1.0	0.7181818181818183
1000.0	0.01	rbf	0.9956521739130434	1.0	0.9954545454545455
10.0	0.01	rbf	0.9956521739130434	1.0	0.9954545454545455
0.01	1000.0	linear	0.9956521739130434	1.0	0.9954545454545455
0.01	0.1	linear	0.9956521739130434	1.0	0.9954545454545455
0.01	100.0	linear	0.9956521739130434	1.0	0.9954545454545455
0.01	1.0	linear	0.9956521739130434	1.0	0.9954545454545455
100.0	0.01	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
10.0	0.1	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
10.0	1.0	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
1000.0	1000.0	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
10.0	100.0	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
10.0	1000.0	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
1000.0	100.0	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
1000.0	0.1	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
100.0	0.1	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
100.0	1.0	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
1.0	1000.0	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
100.0	1000.0	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
1000.0	0.01	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
1000.0	1.0	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
100.0	100.0	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
10.0	0.01	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
1.0	0.01	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
0.1	1.0	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
1.0	100.0	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
0.1	0.1	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
1.0	1.0	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
1.0	0.1	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
0.1	100.0	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
0.1	0.01	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
0.1	1000.0	linear	0.9871376811594204	0.9833333333333332	0.9874417249417249
0.1	0.01	rbf	0.5278985507246376	0.1	0.5045454545454545
0.01	1000.0	rbf	0.5237318840579709	0.0	0.5
1.0	1000.0	rbf	0.5237318840579709	0.0	0.5
0.01	100.0	rbf	0.5237318840579709	0.0	0.5
0.1	0.1	rbf	0.5237318840579709	0.0	0.5
1000.0	1.0	rbf	0.5237318840579709	0.0	0.5
0.01	1.0	rbf	0.5237318840579709	0.0	0.5
1000.0	100.0	rbf	0.5237318840579709	0.0	0.5
0.01	0.1	rbf	0.5237318840579709	0.0	0.5
100.0	1000.0	rbf	0.5237318840579709	0.0	0.5
0.1	1.0	rbf	0.5237318840579709	0.0	0.5
100.0	100.0	rbf	0.5237318840579709	0.0	0.5
100.0	1.0	rbf	0.5237318840579709	0.0	0.5
0.01	0.01	rbf	0.5237318840579709	0.0	0.5
0.1	100.0	rbf	0.5237318840579709	0.0	0.5
0.1	1000.0	rbf	0.5237318840579709	0.0	0.5
10.0	1000.0	rbf	0.5237318840579709	0.0	0.5
10.0	100.0	rbf	0.5237318840579709	0.0	0.5
10.0	1.0	rbf	0.5237318840579709	0.0	0.5
1.0	1.0	rbf	0.5237318840579709	0.0	0.5
1.0	100.0	rbf	0.5237318840579709	0.0	0.5
1000.0	1000.0	rbf	0.5237318840579709	0.0	0.5
