max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	sqrt	2	2	200	0.9084967320261438	1.0	0.9111111111111111
12	sqrt	2	4	200	0.9084967320261438	1.0	0.9111111111111111
10	sqrt	2	4	200	0.9084967320261438	1.0	0.9111111111111111
10	sqrt	2	4	600	0.9084967320261438	1.0	0.9111111111111111
10	sqrt	2	4	1000	0.9084967320261438	1.0	0.9111111111111111
8	sqrt	2	4	600	0.9084967320261438	1.0	0.9111111111111111
8	sqrt	2	4	200	0.9084967320261438	1.0	0.9111111111111111
8	sqrt	2	2	1000	0.9084967320261438	1.0	0.9111111111111111
8	sqrt	2	2	600	0.9084967320261438	1.0	0.9111111111111111
8	sqrt	2	2	200	0.9084967320261438	1.0	0.9111111111111111
12	sqrt	2	4	1000	0.9084967320261438	1.0	0.9111111111111111
12	sqrt	2	4	600	0.9084967320261438	1.0	0.9111111111111111
12	sqrt	2	2	1000	0.9084967320261438	1.0	0.9111111111111111
10	sqrt	2	2	600	0.9084967320261438	1.0	0.9111111111111111
12	sqrt	2	2	600	0.9084967320261438	1.0	0.9111111111111111
12	sqrt	2	2	200	0.9084967320261438	1.0	0.9111111111111111
6	log2	2	8	600	0.9029411764705882	1.0	0.9055555555555556
6	log2	2	8	1000	0.8973856209150327	1.0	0.9
6	log2	2	10	1000	0.8973856209150327	1.0	0.9
10	log2	2	10	1000	0.8973856209150327	1.0	0.9
10	log2	2	8	1000	0.8973856209150327	1.0	0.9
10	log2	2	8	600	0.8973856209150327	1.0	0.9
10	log2	2	4	1000	0.9029411764705882	1.0	0.9055555555555556
10	log2	2	2	1000	0.9029411764705882	1.0	0.9055555555555556
10	sqrt	2	2	1000	0.9084967320261438	1.0	0.9111111111111111
8	sqrt	2	4	1000	0.9084967320261438	1.0	0.9111111111111111
12	log2	2	10	1000	0.8973856209150327	1.0	0.9
8	log2	2	2	1000	0.9029411764705882	1.0	0.9055555555555556
8	log2	2	8	600	0.8973856209150327	1.0	0.9
8	log2	2	8	1000	0.8973856209150327	1.0	0.9
12	log2	2	8	1000	0.8973856209150327	1.0	0.9
12	log2	2	8	600	0.8973856209150327	1.0	0.9
12	log2	2	4	1000	0.9029411764705882	1.0	0.9055555555555556
12	log2	2	2	1000	0.9029411764705882	1.0	0.9055555555555556
8	log2	2	10	1000	0.8973856209150327	1.0	0.9
6	sqrt	2	4	1000	0.9084967320261438	1.0	0.9111111111111111
8	log2	2	4	1000	0.9029411764705882	1.0	0.9055555555555556
6	sqrt	2	2	1000	0.9084967320261438	1.0	0.9111111111111111
8	log2	2	8	200	0.8915032679738563	0.9888888888888889	0.8944444444444445
12	log2	2	4	200	0.9029411764705882	0.9857142857142858	0.9048611111111111
8	log2	2	10	200	0.8973856209150327	0.9857142857142858	0.8993055555555556
12	log2	2	2	200	0.9029411764705882	0.9857142857142858	0.9048611111111111
10	log2	2	4	200	0.9029411764705882	0.9857142857142858	0.9048611111111111
10	log2	2	2	200	0.9029411764705882	0.9857142857142858	0.9048611111111111
8	log2	2	4	600	0.8970588235294118	0.9833333333333334	0.8993055555555556
10	sqrt	4	4	1000	0.8915032679738563	0.9833333333333334	0.89375
10	sqrt	8	2	1000	0.8915032679738563	0.9833333333333334	0.89375
10	sqrt	4	8	200	0.9081699346405229	0.9833333333333334	0.9104166666666668
10	sqrt	8	2	600	0.8915032679738563	0.9833333333333334	0.89375
8	log2	2	2	600	0.8970588235294118	0.9833333333333334	0.8993055555555556
10	sqrt	4	10	600	0.8970588235294118	0.9833333333333334	0.8993055555555556
10	sqrt	4	8	600	0.8970588235294118	0.9833333333333334	0.8993055555555556
8	log2	2	4	200	0.8915032679738563	0.9833333333333334	0.89375
10	sqrt	4	8	1000	0.8915032679738563	0.9833333333333334	0.89375
10	sqrt	4	10	200	0.9081699346405229	0.9833333333333334	0.9104166666666668
10	sqrt	4	4	600	0.8970588235294118	0.9833333333333334	0.8993055555555556
10	sqrt	4	10	1000	0.8970588235294118	0.9833333333333334	0.8993055555555556
8	log2	4	8	600	0.8915032679738563	0.9833333333333334	0.89375
10	sqrt	4	4	200	0.9081699346405229	0.9833333333333334	0.9104166666666668
10	sqrt	2	8	1000	0.8970588235294118	0.9833333333333334	0.8993055555555556
