colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.915074933881869	0.9323885282356047	0.899757030603805
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.915074933881869	0.9323885282356047	0.899757030603805
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9065530414340287	0.9323018775604982	0.8884163047973532
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9065530414340287	0.9323018775604982	0.8884163047973532
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9114017043784897	0.931363696585773	0.8954500255437162
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9114017043784897	0.931363696585773	0.8954500255437162
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9041140170437849	0.9310429154179154	0.8852409015715468
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9041140170437849	0.9310429154179154	0.8852409015715468
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.911416397296503	0.9302465278973899	0.8954688792390405
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.911416397296503	0.9302465278973899	0.8954688792390405
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9150455480458419	0.9287860539990925	0.9008708430642731
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9150455480458419	0.9287860539990925	0.9008708430642731
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9089920658242727	0.928757911566195	0.892293476013234
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9089920658242727	0.928757911566195	0.892293476013234
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9162944460769908	0.9286967763694107	0.9025530032112101
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9162944460769908	0.9286967763694107	0.9025530032112101
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9114310902145165	0.9282169369377378	0.8961013903079843
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9114310902145165	0.9282169369377378	0.8961013903079843
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9114017043784897	0.9280385734330636	0.8960825366126599
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9114017043784897	0.9280385734330636	0.8960825366126599
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9089920658242725	0.9277719981168258	0.8928755838563713
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9089920658242725	0.9277719981168258	0.8928755838563713
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9029091977666764	0.9274135825859965	0.8843109126404904
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9029091977666764	0.9274135825859965	0.8843109126404904
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9089479870702322	0.9265828544061302	0.8928378764657229
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9089479870702322	0.9265828544061302	0.8928378764657229
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9029091977666764	0.9258433908045977	0.8843424621709726
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9029091977666764	0.9258433908045977	0.8843424621709726
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9065236555980019	0.925780773761471	0.8896813269352407
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9065236555980019	0.925780773761471	0.8896813269352407
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9150602409638553	0.925769833614661	0.9015537573590231
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9150602409638553	0.925769833614661	0.9015537573590231
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.8931971789597414	0.9257570001875267	0.870875982216708
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.8931971789597414	0.9257570001875267	0.870875982216708
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9053335292389069	0.9256543002017141	0.8880872774047586
