C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9704710144927537	1.0	0.9544642857142858
0.01	0.1	linear	0.9704710144927537	1.0	0.9544642857142858
10.0	0.1	rbf	0.8384057971014494	1.0	0.7535714285714286
0.01	1.0	linear	0.9704710144927537	1.0	0.9544642857142858
0.01	100.0	linear	0.9704710144927537	1.0	0.9544642857142858
1.0	0.1	rbf	0.7954710144927536	1.0	0.6875
0.01	1000.0	linear	0.9704710144927537	1.0	0.9544642857142858
1000.0	0.1	rbf	0.8384057971014494	1.0	0.7535714285714286
100.0	0.1	rbf	0.8384057971014494	1.0	0.7535714285714286
1.0	0.01	rbf	0.9704710144927537	1.0	0.9544642857142858
0.1	1.0	linear	0.9702898550724639	0.976388888888889	0.9613988095238095
100.0	0.01	rbf	0.9702898550724639	0.976388888888889	0.9613988095238095
0.1	1000.0	linear	0.9702898550724639	0.976388888888889	0.9613988095238095
0.1	100.0	linear	0.9702898550724639	0.976388888888889	0.9613988095238095
1000.0	0.01	rbf	0.9702898550724639	0.976388888888889	0.9613988095238095
0.1	0.1	linear	0.9702898550724639	0.976388888888889	0.9613988095238095
0.1	0.01	linear	0.9702898550724639	0.976388888888889	0.9613988095238095
10.0	0.01	rbf	0.9702898550724639	0.976388888888889	0.9613988095238095
100.0	1000.0	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
100.0	100.0	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
100.0	1.0	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
1000.0	0.1	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
10.0	0.1	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
1000.0	0.01	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
100.0	0.1	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
1000.0	100.0	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
100.0	0.01	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
10.0	1000.0	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
10.0	100.0	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
10.0	1.0	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
1000.0	1000.0	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
1000.0	1.0	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
10.0	0.01	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
1.0	0.1	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
1.0	0.01	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
1.0	1000.0	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
1.0	100.0	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
1.0	1.0	linear	0.9615942028985508	0.9496031746031747	0.9551488095238095
1000.0	100.0	rbf	0.6838768115942029	0.2	0.5133928571428571
100.0	1000.0	rbf	0.6838768115942029	0.2	0.5133928571428571
100.0	100.0	rbf	0.6838768115942029	0.2	0.5133928571428571
1.0	1000.0	rbf	0.6838768115942029	0.2	0.5133928571428571
100.0	1.0	rbf	0.6838768115942029	0.2	0.5133928571428571
1000.0	1000.0	rbf	0.6838768115942029	0.2	0.5133928571428571
1.0	1.0	rbf	0.6838768115942029	0.2	0.5133928571428571
10.0	1000.0	rbf	0.6838768115942029	0.2	0.5133928571428571
1.0	100.0	rbf	0.6838768115942029	0.2	0.5133928571428571
10.0	100.0	rbf	0.6838768115942029	0.2	0.5133928571428571
10.0	1.0	rbf	0.6838768115942029	0.2	0.5133928571428571
1000.0	1.0	rbf	0.6838768115942029	0.2	0.5133928571428571
0.01	100.0	rbf	0.6753623188405797	0.0	0.5
0.01	0.1	rbf	0.6753623188405797	0.0	0.5
0.01	1.0	rbf	0.6753623188405797	0.0	0.5
0.01	0.01	rbf	0.6753623188405797	0.0	0.5
0.01	1000.0	rbf	0.6753623188405797	0.0	0.5
0.1	0.01	rbf	0.6753623188405797	0.0	0.5
0.1	0.1	rbf	0.6753623188405797	0.0	0.5
0.1	1.0	rbf	0.6753623188405797	0.0	0.5
0.1	100.0	rbf	0.6753623188405797	0.0	0.5
0.1	1000.0	rbf	0.6753623188405797	0.0	0.5
