C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9852380952380952	1.0	0.98125
1.0	0.01	linear	0.9852380952380952	1.0	0.98125
1.0	1.0	linear	0.9852380952380952	1.0	0.98125
1.0	100.0	linear	0.9852380952380952	1.0	0.98125
1.0	1000.0	linear	0.9852380952380952	1.0	0.98125
10.0	0.1	linear	0.9852380952380952	1.0	0.98125
10.0	1.0	linear	0.9852380952380952	1.0	0.98125
10.0	100.0	linear	0.9852380952380952	1.0	0.98125
10.0	1000.0	linear	0.9852380952380952	1.0	0.98125
100.0	0.01	linear	0.9852380952380952	1.0	0.98125
100.0	0.1	linear	0.9852380952380952	1.0	0.98125
100.0	1.0	linear	0.9852380952380952	1.0	0.98125
100.0	100.0	linear	0.9852380952380952	1.0	0.98125
100.0	1000.0	linear	0.9852380952380952	1.0	0.98125
1000.0	0.01	linear	0.9852380952380952	1.0	0.98125
1000.0	0.1	linear	0.9852380952380952	1.0	0.98125
1000.0	1.0	linear	0.9852380952380952	1.0	0.98125
1000.0	100.0	linear	0.9852380952380952	1.0	0.98125
1000.0	1000.0	linear	0.9852380952380952	1.0	0.98125
1.0	0.1	linear	0.9852380952380952	1.0	0.98125
10.0	0.01	linear	0.9852380952380952	1.0	0.98125
0.01	0.1	linear	0.9852380952380952	1.0	0.98125
0.1	1000.0	linear	0.9852380952380952	1.0	0.98125
0.1	0.01	linear	0.9852380952380952	1.0	0.98125
0.01	1000.0	linear	0.9852380952380952	1.0	0.98125
0.1	100.0	linear	0.9852380952380952	1.0	0.98125
0.01	1.0	linear	0.9852380952380952	1.0	0.98125
0.1	0.1	linear	0.9852380952380952	1.0	0.98125
0.1	1.0	linear	0.9852380952380952	1.0	0.98125
0.01	100.0	linear	0.9852380952380952	1.0	0.98125
100.0	0.01	rbf	0.6869047619047618	0.7	0.60625
10.0	0.01	rbf	0.6869047619047618	0.7	0.60625
1000.0	0.01	rbf	0.6869047619047618	0.7	0.60625
1.0	0.01	rbf	0.6469047619047619	0.5	0.55625
0.01	100.0	rbf	0.6019047619047619	0.0	0.5
100.0	100.0	rbf	0.6019047619047619	0.0	0.5
0.01	1.0	rbf	0.6019047619047619	0.0	0.5
100.0	1000.0	rbf	0.6019047619047619	0.0	0.5
0.01	1000.0	rbf	0.6019047619047619	0.0	0.5
1000.0	0.1	rbf	0.6019047619047619	0.0	0.5
1000.0	1.0	rbf	0.6019047619047619	0.0	0.5
0.01	0.1	rbf	0.6019047619047619	0.0	0.5
1000.0	100.0	rbf	0.6019047619047619	0.0	0.5
100.0	1.0	rbf	0.6019047619047619	0.0	0.5
0.1	0.01	rbf	0.6019047619047619	0.0	0.5
100.0	0.1	rbf	0.6019047619047619	0.0	0.5
0.1	1000.0	rbf	0.6019047619047619	0.0	0.5
10.0	1000.0	rbf	0.6019047619047619	0.0	0.5
10.0	100.0	rbf	0.6019047619047619	0.0	0.5
0.1	0.1	rbf	0.6019047619047619	0.0	0.5
10.0	1.0	rbf	0.6019047619047619	0.0	0.5
10.0	0.1	rbf	0.6019047619047619	0.0	0.5
0.1	1.0	rbf	0.6019047619047619	0.0	0.5
0.01	0.01	rbf	0.6019047619047619	0.0	0.5
1.0	1000.0	rbf	0.6019047619047619	0.0	0.5
1.0	100.0	rbf	0.6019047619047619	0.0	0.5
0.1	100.0	rbf	0.6019047619047619	0.0	0.5
1.0	1.0	rbf	0.6019047619047619	0.0	0.5
1.0	0.1	rbf	0.6019047619047619	0.0	0.5
1000.0	1000.0	rbf	0.6019047619047619	0.0	0.5
