C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.1	rbf	0.6779900088157509	1.0	0.5739415322580645
1.0	0.1	rbf	0.6561563326476638	1.0	0.5450604838709678
1000.0	0.1	rbf	0.6779900088157509	1.0	0.5739415322580645
100.0	0.1	rbf	0.6779900088157509	1.0	0.5739415322580645
1.0	0.01	rbf	0.8859094916250367	0.8808929154312913	0.8706546793655427
0.01	0.01	linear	0.8664266823391126	0.8600049854360199	0.8486432941663018
0.01	0.1	linear	0.8664266823391126	0.8600049854360199	0.8486432941663018
0.01	1.0	linear	0.8664266823391126	0.8600049854360199	0.8486432941663018
0.01	100.0	linear	0.8664266823391126	0.8600049854360199	0.8486432941663018
0.01	1000.0	linear	0.8664266823391126	0.8600049854360199	0.8486432941663018
10.0	0.01	rbf	0.8895092565383484	0.8500083124973526	0.8846659398871213
100.0	0.01	rbf	0.8895092565383484	0.8500083124973526	0.8846659398871213
1000.0	0.01	rbf	0.8895092565383484	0.8500083124973526	0.8846659398871213
0.1	100.0	linear	0.8347781369379959	0.7842776826155008	0.8250063859290616
0.1	1000.0	linear	0.8347781369379959	0.7842776826155008	0.8250063859290616
0.1	0.1	linear	0.8347781369379959	0.7842776826155008	0.8250063859290616
0.1	1.0	linear	0.8347781369379959	0.7842776826155008	0.8250063859290616
0.1	0.01	linear	0.8347781369379959	0.7842776826155008	0.8250063859290616
1.0	1000.0	linear	0.810534822215692	0.7411027415201988	0.8029689248528195
1.0	100.0	linear	0.810534822215692	0.7411027415201988	0.8029689248528195
1.0	0.01	linear	0.810534822215692	0.7411027415201988	0.8029689248528195
1.0	0.1	linear	0.810534822215692	0.7411027415201988	0.8029689248528195
1.0	1.0	linear	0.810534822215692	0.7411027415201988	0.8029689248528195
100.0	0.1	linear	0.7996179841316485	0.7321828854815671	0.7903880364180412
100.0	0.01	linear	0.7996179841316485	0.7321828854815671	0.7903880364180412
100.0	1000.0	linear	0.7996179841316485	0.7321828854815671	0.7903880364180412
100.0	1.0	linear	0.7996179841316485	0.7321828854815671	0.7903880364180412
100.0	100.0	linear	0.7996179841316485	0.7321828854815671	0.7903880364180412
10.0	100.0	linear	0.7996179841316485	0.7321828854815671	0.7903880364180412
1000.0	0.01	linear	0.7996179841316485	0.7321828854815671	0.7903880364180412
1000.0	0.1	linear	0.7996179841316485	0.7321828854815671	0.7903880364180412
1000.0	1.0	linear	0.7996179841316485	0.7321828854815671	0.7903880364180412
1000.0	100.0	linear	0.7996179841316485	0.7321828854815671	0.7903880364180412
1000.0	1000.0	linear	0.7996179841316485	0.7321828854815671	0.7903880364180412
10.0	1000.0	linear	0.7996179841316485	0.7321828854815671	0.7903880364180412
10.0	0.01	linear	0.7996179841316485	0.7321828854815671	0.7903880364180412
10.0	1.0	linear	0.7996179841316485	0.7321828854815671	0.7903880364180412
10.0	0.1	linear	0.7996179841316485	0.7321828854815671	0.7903880364180412
0.1	0.01	rbf	0.6306200411401705	0.6	0.5111895161290322
10.0	1.0	rbf	0.6221128416103439	0.0	0.5
100.0	1000.0	rbf	0.6221128416103439	0.0	0.5
0.01	0.1	rbf	0.6221128416103439	0.0	0.5
1000.0	100.0	rbf	0.6221128416103439	0.0	0.5
0.01	1.0	rbf	0.6221128416103439	0.0	0.5
1000.0	1.0	rbf	0.6221128416103439	0.0	0.5
0.01	100.0	rbf	0.6221128416103439	0.0	0.5
0.01	1000.0	rbf	0.6221128416103439	0.0	0.5
0.1	0.1	rbf	0.6221128416103439	0.0	0.5
0.1	1.0	rbf	0.6221128416103439	0.0	0.5
0.1	100.0	rbf	0.6221128416103439	0.0	0.5
10.0	100.0	rbf	0.6221128416103439	0.0	0.5
100.0	100.0	rbf	0.6221128416103439	0.0	0.5
0.1	1000.0	rbf	0.6221128416103439	0.0	0.5
100.0	1.0	rbf	0.6221128416103439	0.0	0.5
1.0	1.0	rbf	0.6221128416103439	0.0	0.5
1.0	100.0	rbf	0.6221128416103439	0.0	0.5
1.0	1000.0	rbf	0.6221128416103439	0.0	0.5
0.01	0.01	rbf	0.6221128416103439	0.0	0.5
10.0	1000.0	rbf	0.6221128416103439	0.0	0.5
1000.0	1000.0	rbf	0.6221128416103439	0.0	0.5
