activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(100,)	constant	1000	adam	0.9051470588235293	1.0	0.8821428571428571
logistic	0.1	True	(100,)	constant	1000	adam	0.9113970588235294	1.0	0.8904761904761905
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9051470588235293	1.0	0.8821428571428571
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9051470588235293	1.0	0.8821428571428571
logistic	0.01	True	(100,)	invscaling	500	adam	0.9051470588235293	1.0	0.8821428571428571
logistic	0.1	True	(100,)	invscaling	500	adam	0.9113970588235294	1.0	0.8904761904761905
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9051470588235293	1.0	0.8821428571428571
logistic	0.01	True	(100,)	constant	1000	adam	0.9051470588235293	1.0	0.8821428571428571
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9113970588235294	1.0	0.8904761904761905
logistic	0.01	True	(100,)	constant	500	adam	0.9051470588235293	1.0	0.8821428571428571
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9051470588235293	1.0	0.8821428571428571
logistic	0.001	True	(100,)	invscaling	500	adam	0.9051470588235293	1.0	0.8821428571428571
logistic	0.01	True	(100,)	adaptive	500	adam	0.9051470588235293	1.0	0.8821428571428571
logistic	0.1	True	(100,)	constant	500	adam	0.9113970588235294	1.0	0.8904761904761905
logistic	0.001	True	(100,)	constant	500	adam	0.9051470588235293	1.0	0.8821428571428571
logistic	0.001	True	(100,)	adaptive	500	adam	0.9051470588235293	1.0	0.8821428571428571
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9113970588235294	1.0	0.8904761904761905
logistic	0.1	True	(100,)	adaptive	500	adam	0.9113970588235294	1.0	0.8904761904761905
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9764705882352942	0.9875	0.9735714285714285
relu	0.01	True	(100,)	constant	500	adam	0.9290441176470587	0.9875	0.9140476190476191
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9764705882352942	0.9875	0.9735714285714285
relu	0.01	True	(100,)	invscaling	500	adam	0.9290441176470587	0.9875	0.9140476190476191
relu	0.001	True	(100,)	adaptive	500	adam	0.9290441176470587	0.9875	0.9140476190476191
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.9764705882352942	0.9875	0.9735714285714285
relu	0.01	True	(100,)	constant	1000	adam	0.9290441176470587	0.9875	0.9140476190476191
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9764705882352942	0.9875	0.9735714285714285
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.9764705882352942	0.9875	0.9735714285714285
relu	0.001	True	(100,)	constant	1000	adam	0.9290441176470587	0.9875	0.9140476190476191
relu	0.001	True	(100,)	adaptive	1000	adam	0.9290441176470587	0.9875	0.9140476190476191
relu	0.001	True	(100,)	invscaling	500	adam	0.9290441176470587	0.9875	0.9140476190476191
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.9764705882352942	0.9875	0.9735714285714285
relu	0.001	True	(100,)	invscaling	1000	adam	0.9290441176470587	0.9875	0.9140476190476191
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9764705882352942	0.9875	0.9735714285714285
relu	0.01	True	(100,)	invscaling	1000	adam	0.9290441176470587	0.9875	0.9140476190476191
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9764705882352942	0.9875	0.9735714285714285
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9764705882352942	0.9875	0.9735714285714285
relu	0.1	True	(100,)	adaptive	1000	adam	0.9290441176470587	0.9875	0.9140476190476191
relu	0.01	True	(100,)	adaptive	500	adam	0.9290441176470587	0.9875	0.9140476190476191
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.9764705882352942	0.9875	0.9735714285714285
relu	0.1	True	(100,)	adaptive	500	adam	0.9290441176470587	0.9875	0.9140476190476191
relu	0.01	True	(100,)	adaptive	1000	adam	0.9290441176470587	0.9875	0.9140476190476191
relu	0.1	True	(100,)	constant	500	adam	0.9290441176470587	0.9875	0.9140476190476191
relu	0.1	True	(100,)	invscaling	1000	adam	0.9290441176470587	0.9875	0.9140476190476191
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9764705882352942	0.9875	0.9735714285714285
