activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(50, 50)	constant	500	adam	0.9489473684210527	1.0	0.95
logistic	0.001	True	(50, 50)	constant	500	adam	0.9489473684210527	1.0	0.95
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.9489473684210527	1.0	0.95
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.9489473684210527	1.0	0.95
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.9489473684210527	1.0	0.95
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.9486842105263158	1.0	0.95
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.9486842105263158	1.0	0.95
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.9486842105263158	1.0	0.95
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.9486842105263158	1.0	0.95
logistic	0.01	True	(50, 50)	constant	1000	adam	0.9489473684210527	1.0	0.95
logistic	0.001	True	(50, 50)	constant	1000	adam	0.9489473684210527	1.0	0.95
logistic	0.1	True	(50, 50)	constant	1000	adam	0.9486842105263158	1.0	0.95
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.9489473684210527	1.0	0.95
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.9489473684210527	1.0	0.95
logistic	0.1	True	(50, 50)	constant	500	adam	0.9486842105263158	1.0	0.95
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.9489473684210527	1.0	0.95
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.9489473684210527	1.0	0.95
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.9489473684210527	1.0	0.95
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9847368421052632	0.9818181818181818	0.9844444444444445
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9847368421052632	0.9818181818181818	0.9844444444444445
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9847368421052632	0.9818181818181818	0.9844444444444445
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9847368421052632	0.9818181818181818	0.9844444444444445
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9847368421052632	0.9818181818181818	0.9844444444444445
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9847368421052632	0.9818181818181818	0.9844444444444445
identity	0.001	True	(50,)	constant	1000	lbfgs	0.9844736842105263	0.9809090909090908	0.9844444444444445
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.9844736842105263	0.9809090909090908	0.9844444444444445
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.9844736842105263	0.9809090909090908	0.9844444444444445
identity	0.001	True	(50,)	constant	500	lbfgs	0.9844736842105263	0.9809090909090908	0.9844444444444445
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.9844736842105263	0.9809090909090908	0.9844444444444445
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.9844736842105263	0.9809090909090908	0.9844444444444445
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
tanh	0.01	True	(100,)	constant	500	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
identity	0.01	True	(100,)	constant	1000	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
identity	0.01	True	(100,)	constant	500	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
tanh	0.001	True	(100,)	constant	500	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
identity	0.001	True	(100,)	constant	500	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
identity	0.001	True	(100,)	constant	1000	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.9797368421052631	0.9727272727272727	0.9794444444444445
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.9794736842105263	0.9718181818181819	0.9794444444444445
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.9794736842105263	0.9718181818181819	0.9794444444444445
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.9794736842105263	0.9718181818181819	0.9794444444444445
