max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	sqrt	2	2	200	0.9839472309299897	0.9908088235294118	0.9805723905723905
10	sqrt	2	4	200	0.9839472309299897	0.9908088235294118	0.9805723905723905
12	log2	2	8	200	0.977037617554859	0.9851158645276292	0.9726430976430975
12	log2	2	10	600	0.9793495297805641	0.9851102941176471	0.9756902356902358
10	log2	2	8	200	0.9782131661442006	0.9850094876660342	0.9741750841750842
12	log2	4	2	1000	0.9770637408568443	0.9850094876660342	0.9726599326599328
12	log2	4	4	1000	0.9770637408568443	0.9850094876660342	0.9726599326599328
12	log2	4	8	1000	0.9770637408568443	0.9850094876660342	0.9726599326599328
12	log2	2	10	200	0.9804989550679206	0.9849320409982175	0.9772053872053872
12	log2	2	10	1000	0.9793495297805641	0.9849320409982175	0.9756902356902357
12	log2	2	4	1000	0.9759143155694879	0.9848312345466045	0.9711447811447812
12	log2	2	2	1000	0.9759143155694879	0.9848312345466045	0.9711447811447812
12	log2	2	2	600	0.9770637408568443	0.9848312345466045	0.9726599326599328
12	log2	2	4	600	0.9770637408568443	0.9848312345466045	0.9726599326599328
12	sqrt	2	2	200	0.9793625914315569	0.9848312345466045	0.9756902356902357
12	sqrt	2	4	200	0.9793625914315569	0.9848312345466045	0.9756902356902357
12	log2	2	4	200	0.9782262277951933	0.9847237076648842	0.9741750841750841
12	log2	2	2	200	0.9782262277951933	0.9847237076648842	0.9741750841750841
12	log2	2	8	600	0.9793495297805643	0.9821691176470588	0.9762794612794613
12	log2	2	8	1000	0.978200104493208	0.9821691176470588	0.9747643097643097
10	log2	2	10	1000	0.9770506792058518	0.9821691176470588	0.9732491582491584
10	log2	2	2	1000	0.9770506792058518	0.9821691176470588	0.9732491582491581
10	log2	2	8	1000	0.9770506792058518	0.9821691176470588	0.9732491582491584
10	log2	2	8	600	0.9782001044932078	0.9821691176470588	0.9747643097643099
10	log2	2	4	1000	0.9770506792058518	0.9821691176470588	0.9732491582491581
10	log2	2	2	200	0.9759273772204807	0.9821288515406164	0.9717340067340068
10	log2	2	4	200	0.9759273772204807	0.9821288515406164	0.9717340067340068
8	log2	2	10	200	0.975914315569488	0.982068311195446	0.9717340067340068
10	log2	4	4	600	0.9747648902821316	0.982068311195446	0.9702188552188552
10	log2	4	8	1000	0.9736154649947754	0.982068311195446	0.9687037037037036
10	log2	4	8	600	0.9747648902821316	0.982068311195446	0.9702188552188552
8	log2	2	8	600	0.9736154649947754	0.982068311195446	0.9687037037037036
10	log2	4	8	200	0.9770637408568443	0.982068311195446	0.9732491582491584
10	log2	4	4	1000	0.9736154649947754	0.982068311195446	0.9687037037037036
10	log2	4	2	1000	0.9736154649947754	0.982068311195446	0.9687037037037036
10	log2	4	4	200	0.9770637408568443	0.982068311195446	0.9732491582491584
6	log2	4	8	600	0.975914315569488	0.982068311195446	0.9717340067340068
8	sqrt	2	8	600	0.975914315569488	0.982068311195446	0.9717340067340068
6	log2	4	2	600	0.975914315569488	0.982068311195446	0.9717340067340068
10	log2	4	2	600	0.9747648902821316	0.982068311195446	0.9702188552188552
6	log2	4	4	600	0.975914315569488	0.982068311195446	0.9717340067340068
8	log2	2	8	1000	0.9736154649947754	0.982068311195446	0.9687037037037036
10	log2	4	2	200	0.9770637408568443	0.982068311195446	0.9732491582491584
12	log2	4	10	600	0.975914315569488	0.982068311195446	0.9717340067340068
10	log2	2	2	600	0.9747648902821316	0.982068311195446	0.9702188552188552
10	log2	2	4	600	0.9747648902821316	0.982068311195446	0.9702188552188552
12	sqrt	2	8	600	0.978200104493208	0.9819908645276293	0.9747643097643097
10	sqrt	2	10	600	0.974751828631139	0.9819908645276293	0.9702188552188552
10	sqrt	2	8	1000	0.9759012539184952	0.9819908645276293	0.9717340067340068
10	sqrt	2	8	600	0.9759012539184955	0.9819908645276293	0.9717340067340068
10	sqrt	2	4	600	0.9804989550679206	0.9819908645276293	0.9777946127946129
10	sqrt	2	2	600	0.9804989550679206	0.9819908645276293	0.9777946127946129
12	sqrt	2	8	1000	0.9770506792058518	0.9819908645276293	0.9732491582491581
12	log2	4	8	600	0.9747779519331244	0.9819607843137256	0.9702188552188552
8	log2	2	4	200	0.977076802507837	0.9819607843137256	0.9732491582491584
12	log2	4	4	600	0.9747779519331244	0.9819607843137256	0.9702188552188552
10	log2	2	10	600	0.9747779519331244	0.9819607843137256	0.9702188552188552
6	log2	2	8	600	0.9747779519331244	0.9819607843137256	0.9702188552188552
8	log2	2	2	200	0.977076802507837	0.9819607843137256	0.9732491582491584
12	log2	4	10	1000	0.9747779519331244	0.9819607843137256	0.9702188552188552
12	log2	4	2	600	0.9747779519331244	0.9819607843137256	0.9702188552188552
12	sqrt	2	2	1000	0.9770637408568443	0.9818900580760163	0.9732491582491581
12	sqrt	2	10	1000	0.975914315569488	0.9818900580760163	0.9717340067340068
12	sqrt	2	4	1000	0.9770637408568443	0.9818900580760163	0.9732491582491581
12	sqrt	2	4	600	0.9782131661442006	0.9818900580760163	0.9747643097643097
8	log2	2	10	600	0.9736154649947755	0.9818900580760163	0.9687037037037036
8	sqrt	2	8	1000	0.9736154649947755	0.9818900580760163	0.9687037037037036
12	sqrt	2	2	600	0.9782131661442006	0.9818900580760163	0.9747643097643097
8	log2	2	4	1000	0.9736154649947755	0.9818900580760163	0.9687037037037036
8	log2	2	4	600	0.9736154649947754	0.9818900580760163	0.9687037037037036
8	log2	4	2	1000	0.9724660397074191	0.9818900580760163	0.9671885521885522
8	sqrt	2	10	600	0.9747648902821318	0.9818900580760163	0.9702188552188552
8	sqrt	2	10	1000	0.9736154649947755	0.9818900580760163	0.9687037037037036
8	log2	2	2	1000	0.9736154649947755	0.9818900580760163	0.9687037037037036
8	log2	2	2	600	0.9736154649947754	0.9818900580760163	0.9687037037037036
10	sqrt	2	2	1000	0.9770637408568443	0.9818900580760163	0.9732491582491581
10	sqrt	2	4	1000	0.9770637408568443	0.9818900580760163	0.9732491582491581
8	log2	2	10	1000	0.9724660397074191	0.9818900580760163	0.9671885521885522
10	log2	4	10	600	0.9736154649947754	0.9818900580760163	0.9687037037037036
6	log2	2	4	600	0.9747648902821316	0.9818900580760163	0.9702188552188552
6	log2	2	10	600	0.9747648902821316	0.9818900580760163	0.9702188552188552
8	log2	4	4	1000	0.9724660397074191	0.9818900580760163	0.9671885521885522
8	log2	4	8	1000	0.9724660397074191	0.9818900580760163	0.9671885521885522
6	log2	2	2	600	0.9747648902821316	0.9818900580760163	0.9702188552188552
8	log2	4	10	600	0.9724660397074191	0.9818900580760163	0.9671885521885522
10	log2	4	10	1000	0.9724660397074191	0.9818900580760163	0.9671885521885522
6	log2	4	10	600	0.9736154649947755	0.9818900580760163	0.9687037037037036
6	log2	2	8	1000	0.9736154649947755	0.9818900580760163	0.9687037037037036
10	log2	2	10	200	0.974791013584117	0.9818458417849898	0.9702188552188552
8	sqrt	2	2	1000	0.974751828631139	0.9818014705882353	0.9702188552188552
8	sqrt	2	4	1000	0.974751828631139	0.9818014705882353	0.9702188552188552
10	sqrt	2	10	1000	0.974751828631139	0.9818014705882353	0.9702188552188552
12	sqrt	2	10	600	0.9770506792058518	0.9818014705882353	0.9732491582491584
8	log2	4	4	600	0.9713166144200628	0.9818009315163015	0.9656734006734006
8	log2	4	8	600	0.9713166144200628	0.9818009315163015	0.9656734006734006
8	log2	4	2	600	0.9713166144200628	0.9818009315163015	0.9656734006734006
12	sqrt	4	10	1000	0.9713296760710554	0.9817825311942959	0.9656734006734007
12	sqrt	4	10	600	0.9736285266457682	0.9817825311942959	0.9687037037037036
8	log2	4	10	200	0.9724791013584119	0.9817825311942959	0.9671885521885522
10	log2	4	10	200	0.9747779519331244	0.9817825311942959	0.9702188552188552
6	log2	4	8	1000	0.9701671891327065	0.9817006641366225	0.9641582491582492
6	log2	2	10	1000	0.9724660397074191	0.9817006641366225	0.9671885521885523
6	log2	2	2	1000	0.9724660397074191	0.9817006641366225	0.9671885521885523
6	log2	4	10	1000	0.9701671891327065	0.9817006641366225	0.9641582491582492
6	log2	2	4	1000	0.9724660397074191	0.9817006641366225	0.9671885521885523
8	sqrt	2	2	600	0.9724660397074191	0.9817006641366225	0.9671885521885523
8	log2	4	10	1000	0.9713166144200628	0.9817006641366225	0.9656734006734007
6	log2	4	2	1000	0.9701671891327065	0.9817006641366225	0.9641582491582492
6	log2	4	4	1000	0.9701671891327065	0.9817006641366225	0.9641582491582492
8	sqrt	2	4	600	0.9724660397074191	0.9817006641366225	0.9671885521885523
10	sqrt	4	10	1000	0.9701802507836991	0.981593137254902	0.9641582491582492
6	log2	2	4	200	0.9690308254963428	0.981593137254902	0.9626430976430976
6	log2	2	2	200	0.9690308254963428	0.981593137254902	0.9626430976430976
12	log2	4	10	200	0.9736285266457682	0.9815040106951871	0.9687037037037036
12	log2	4	4	200	0.9747648902821316	0.979116948832319	0.9708080808080808
12	log2	4	2	200	0.9747648902821316	0.979116948832319	0.9708080808080808
12	log2	4	8	200	0.9747648902821316	0.979116948832319	0.9708080808080808
8	sqrt	2	2	200	0.9724660397074191	0.9791169488323188	0.9677777777777777
8	sqrt	2	4	200	0.9724660397074191	0.9791169488323188	0.9677777777777777
6	log2	4	10	200	0.9701802507836991	0.9790196078431374	0.9647474747474748
8	sqrt	2	8	200	0.9724660397074191	0.9789275548929248	0.9677777777777777
8	sqrt	2	10	200	0.9724660397074191	0.9789275548929248	0.9677777777777777
12	sqrt	2	8	200	0.9770506792058518	0.9788658645276292	0.9738383838383837
8	log2	2	8	200	0.9724660397074191	0.9788597550457133	0.9677777777777777
10	sqrt	4	2	1000	0.9690308254963428	0.9788200280112045	0.9632323232323232
10	sqrt	4	8	1000	0.9690308254963428	0.9788200280112045	0.9632323232323232
10	sqrt	4	2	600	0.9701802507836991	0.9788200280112045	0.9647474747474748
10	sqrt	4	4	600	0.9701802507836991	0.9788200280112045	0.9647474747474748
10	sqrt	4	4	1000	0.9690308254963428	0.9788200280112045	0.9632323232323232
10	sqrt	4	8	600	0.9701802507836991	0.9788200280112045	0.9647474747474748
10	sqrt	2	8	200	0.975914315569488	0.9787650580760163	0.9723232323232324
8	log2	4	4	200	0.9678944618599792	0.978705085482469	0.9617171717171716
8	log2	4	8	200	0.9678944618599792	0.978705085482469	0.9617171717171716
8	log2	4	2	200	0.9678944618599792	0.978705085482469	0.9617171717171716
10	log2	8	4	1000	0.9713166144200628	0.9785756641366226	0.9662626262626264
10	log2	8	2	1000	0.9713166144200628	0.9785756641366226	0.9662626262626264
12	sqrt	2	10	200	0.975914315569488	0.9785756641366226	0.9723232323232324
10	log2	8	8	1000	0.9713166144200628	0.9785756641366226	0.9662626262626264
10	log2	8	10	1000	0.9713166144200628	0.9785756641366226	0.9662626262626264
6	log2	2	8	200	0.9667450365726229	0.9785481590755426	0.9602020202020203
8	sqrt	4	8	200	0.9701671891327065	0.9784748576850095	0.9647474747474748
6	log2	8	4	600	0.9701671891327065	0.9784748576850095	0.9647474747474748
8	sqrt	4	4	200	0.9701671891327065	0.9784748576850095	0.9647474747474748
8	sqrt	4	2	200	0.9701671891327065	0.9784748576850095	0.9647474747474748
6	sqrt	2	8	600	0.9690177638453502	0.9784748576850095	0.9632323232323232
6	log2	8	8	600	0.9701671891327065	0.9784748576850095	0.9647474747474748
6	log2	8	2	600	0.9701671891327065	0.9784748576850095	0.9647474747474748
6	log2	8	10	600	0.9701671891327065	0.9784748576850095	0.9647474747474748
12	sqrt	4	2	1000	0.9701802507836991	0.978468137254902	0.9647474747474748
12	sqrt	4	4	1000	0.9701802507836991	0.978468137254902	0.9647474747474748
12	sqrt	4	8	1000	0.9701802507836991	0.978468137254902	0.9647474747474748
10	sqrt	4	10	600	0.9701802507836991	0.978468137254902	0.9647474747474748
6	sqrt	2	2	600	0.9690177638453502	0.9783740512333965	0.9632323232323232
6	sqrt	2	4	600	0.9690177638453502	0.9783740512333965	0.9632323232323232
12	sqrt	4	4	600	0.9690438871473355	0.9783531947261663	0.9632323232323232
12	sqrt	4	8	600	0.9690438871473355	0.9783531947261663	0.9632323232323232
12	sqrt	4	2	600	0.9690438871473355	0.9783531947261663	0.9632323232323232
8	sqrt	4	2	1000	0.9678814002089865	0.9781657179000633	0.9617171717171716
8	sqrt	4	4	1000	0.9678814002089865	0.9781657179000633	0.9617171717171716
8	sqrt	4	8	1000	0.9678814002089865	0.9781657179000633	0.9617171717171716
8	sqrt	4	10	600	0.9678814002089865	0.9781657179000633	0.9617171717171716
8	sqrt	4	10	1000	0.9678814002089865	0.9781657179000633	0.9617171717171716
8	sqrt	4	2	600	0.9655825496342738	0.9780765913403485	0.9586868686868687
8	sqrt	4	4	600	0.9655825496342738	0.9780765913403485	0.9586868686868687
8	sqrt	4	8	600	0.9655825496342738	0.9780765913403485	0.9586868686868687
12	log2	8	8	200	0.9724791013584119	0.9764145658263306	0.9683670033670033
12	log2	8	2	200	0.9724791013584119	0.9764145658263306	0.9683670033670033
12	log2	8	10	200	0.9724791013584119	0.9764145658263306	0.9683670033670033
12	log2	8	4	200	0.9724791013584119	0.9764145658263306	0.9683670033670033
10	sqrt	2	10	200	0.9724660397074191	0.9763540254811602	0.9683670033670033
12	log2	8	4	1000	0.9713166144200628	0.975991948832319	0.9668518518518517
12	log2	8	8	1000	0.9713166144200628	0.975991948832319	0.9668518518518517
12	log2	8	2	1000	0.9713166144200628	0.975991948832319	0.9668518518518517
12	log2	8	10	1000	0.9713166144200628	0.975991948832319	0.9668518518518517
10	log2	8	8	200	0.9724791013584119	0.9759791189202955	0.9683670033670033
10	log2	8	4	200	0.9724791013584119	0.9759791189202955	0.9683670033670033
10	log2	8	10	200	0.9724791013584119	0.9759791189202955	0.9683670033670033
10	log2	8	2	200	0.9724791013584119	0.9759791189202955	0.9683670033670033
6	log2	4	2	200	0.9667319749216301	0.9759791189202953	0.9607912457912458
6	log2	4	4	200	0.9667319749216301	0.9759791189202953	0.9607912457912458
6	log2	4	8	200	0.9667319749216301	0.9759791189202953	0.9607912457912458
6	sqrt	2	8	1000	0.9701671891327065	0.9759013282732448	0.9653367003367004
10	log2	8	8	600	0.9724660397074191	0.975891142380706	0.9683670033670033
6	sqrt	2	4	1000	0.9701671891327065	0.975891142380706	0.9653367003367004
10	log2	8	10	600	0.9724660397074191	0.975891142380706	0.9683670033670033
10	log2	8	4	600	0.9724660397074191	0.975891142380706	0.9683670033670033
6	sqrt	2	2	1000	0.9701671891327065	0.975891142380706	0.9653367003367004
10	log2	8	2	600	0.9724660397074191	0.975891142380706	0.9683670033670033
12	log2	8	4	600	0.9724660397074191	0.975891142380706	0.9683670033670033
12	log2	8	10	600	0.9724660397074191	0.975891142380706	0.9683670033670033
12	log2	8	8	600	0.9724660397074191	0.975891142380706	0.9683670033670033
8	log2	8	10	600	0.9713166144200628	0.975891142380706	0.9668518518518517
12	log2	8	2	600	0.9724660397074191	0.975891142380706	0.9683670033670033
8	log2	8	8	600	0.9713166144200628	0.975891142380706	0.9668518518518517
8	log2	8	4	600	0.9713166144200628	0.975891142380706	0.9668518518518517
8	log2	8	2	600	0.9713166144200628	0.975891142380706	0.9668518518518517
12	sqrt	4	10	200	0.9713296760710556	0.9758844219505984	0.9668518518518517
6	log2	2	10	200	0.9678944618599792	0.9758641763915599	0.9623063973063972
10	log2	10	4	1000	0.9701671891327065	0.9758025548929249	0.9653367003367004
10	log2	10	10	1000	0.9701671891327065	0.9758025548929249	0.9653367003367004
12	log2	10	2	1000	0.9724660397074191	0.9758025548929249	0.9683670033670033
12	log2	10	4	1000	0.9724660397074191	0.9758025548929249	0.9683670033670033
12	log2	10	8	1000	0.9724660397074191	0.9758025548929249	0.9683670033670033
10	log2	10	8	1000	0.9701671891327065	0.9758025548929249	0.9653367003367004
10	log2	10	2	1000	0.9701671891327065	0.9758025548929249	0.9653367003367004
12	log2	10	10	1000	0.9724660397074191	0.9758025548929249	0.9683670033670033
8	log2	10	4	1000	0.96901776384535	0.9758020158209911	0.9638215488215488
8	log2	10	10	1000	0.96901776384535	0.9758020158209911	0.9638215488215488
8	log2	10	2	1000	0.96901776384535	0.9758020158209911	0.9638215488215488
8	log2	10	8	1000	0.96901776384535	0.9758020158209911	0.9638215488215488
6	sqrt	2	10	600	0.9690177638453502	0.9757017484413121	0.9638215488215488
8	log2	8	10	1000	0.9678683385579937	0.9757017484413121	0.9623063973063972
8	log2	8	8	1000	0.9678683385579937	0.9757017484413121	0.9623063973063972
8	log2	8	4	1000	0.9678683385579937	0.9757017484413121	0.9623063973063972
8	log2	8	2	1000	0.9678683385579937	0.9757017484413121	0.9623063973063972
10	sqrt	4	2	200	0.9667450365726229	0.975579546410535	0.9607912457912458
10	sqrt	4	8	200	0.9667450365726229	0.975579546410535	0.9607912457912458
10	sqrt	4	4	200	0.9667450365726229	0.975579546410535	0.9607912457912458
6	log2	8	2	1000	0.9655694879832811	0.9752607311252947	0.9592760942760943
6	log2	8	8	1000	0.9655694879832811	0.9752607311252947	0.9592760942760943
6	log2	8	10	1000	0.9655694879832811	0.9752607311252947	0.9592760942760943
6	log2	8	4	1000	0.9655694879832811	0.9752607311252947	0.9592760942760943
12	sqrt	4	4	200	0.9690438871473355	0.9750204723410247	0.9638215488215488
12	sqrt	4	8	200	0.9690438871473355	0.9750204723410247	0.9638215488215488
12	sqrt	4	2	200	0.9690438871473355	0.9750204723410247	0.9638215488215488
8	log2	10	4	200	0.9713035527690701	0.9733298319327732	0.9674410774410773
8	log2	10	2	200	0.9713035527690701	0.9733298319327732	0.9674410774410773
8	log2	10	8	200	0.9713035527690701	0.9733298319327732	0.9674410774410773
8	log2	10	10	200	0.9713035527690701	0.9733298319327732	0.9674410774410773
8	log2	10	4	600	0.9701671891327065	0.9731282190295474	0.965925925925926
8	log2	10	10	600	0.9701671891327065	0.9731282190295474	0.965925925925926
8	log2	10	8	600	0.9701671891327065	0.9731282190295474	0.965925925925926
8	log2	10	2	600	0.9701671891327065	0.9731282190295474	0.965925925925926
10	sqrt	4	10	200	0.9690308254963428	0.9729219187675071	0.9644107744107744
12	log2	10	8	600	0.9713166144200628	0.9726775548929248	0.9674410774410773
12	log2	10	2	600	0.9713166144200628	0.9726775548929248	0.9674410774410773
12	log2	10	4	600	0.9713166144200628	0.9726775548929248	0.9674410774410773
12	log2	10	10	600	0.9713166144200628	0.9726775548929248	0.9674410774410773
10	log2	10	2	600	0.9701671891327065	0.972665335929093	0.965925925925926
10	log2	10	8	600	0.9701671891327065	0.972665335929093	0.965925925925926
10	log2	10	10	600	0.9701671891327065	0.972665335929093	0.965925925925926
10	log2	10	4	600	0.9701671891327065	0.972665335929093	0.965925925925926
6	sqrt	4	10	600	0.9644331243469175	0.9724692215595917	0.9583501683501684
6	sqrt	4	8	600	0.9621342737722047	0.9723800949998769	0.9553198653198652
6	sqrt	4	4	600	0.9621342737722047	0.9723800949998769	0.9553198653198652
6	sqrt	4	2	600	0.9621342737722047	0.9723800949998769	0.9553198653198652
6	sqrt	2	8	200	0.9667189132706374	0.9723684151079788	0.9613804713804713
6	sqrt	8	10	600	0.9655694879832811	0.9722534725792432	0.95986531986532
6	sqrt	8	8	600	0.9655694879832811	0.9722534725792432	0.95986531986532
6	sqrt	8	2	600	0.9655694879832811	0.9722534725792432	0.95986531986532
6	sqrt	8	4	600	0.9655694879832811	0.9722534725792432	0.95986531986532
6	log2	10	8	1000	0.9621342737722047	0.971819870910241	0.9553198653198652
6	log2	10	10	1000	0.9621342737722047	0.971819870910241	0.9553198653198652
6	log2	10	2	1000	0.9621342737722047	0.971819870910241	0.9553198653198652
6	log2	10	4	1000	0.9621342737722047	0.971819870910241	0.9553198653198652
12	log2	10	4	200	0.9713166144200628	0.9707080170777989	0.968030303030303
8	log2	8	8	200	0.96901776384535	0.9707080170777989	0.9650000000000001
12	log2	10	10	200	0.9713166144200628	0.9707080170777989	0.968030303030303
8	log2	8	2	200	0.96901776384535	0.9707080170777989	0.9650000000000001
8	log2	8	4	200	0.96901776384535	0.9707080170777989	0.9650000000000001
8	log2	8	10	200	0.96901776384535	0.9707080170777989	0.9650000000000001
12	log2	10	8	200	0.9713166144200628	0.9707080170777989	0.968030303030303
12	log2	10	2	200	0.9713166144200628	0.9707080170777989	0.968030303030303
10	log2	10	4	200	0.9701802507836991	0.9706004901960785	0.9665151515151514
10	log2	10	2	200	0.9701802507836991	0.9706004901960785	0.9665151515151514
10	log2	10	10	200	0.9701802507836991	0.9706004901960785	0.9665151515151514
10	log2	10	8	200	0.9701802507836991	0.9706004901960785	0.9665151515151514
8	sqrt	8	2	600	0.9644200626959247	0.970107978675341	0.9589393939393938
8	sqrt	8	10	600	0.9644200626959247	0.970107978675341	0.9589393939393938
8	sqrt	8	4	600	0.9644200626959247	0.970107978675341	0.9589393939393938
8	sqrt	8	8	600	0.9644200626959247	0.970107978675341	0.9589393939393938
8	sqrt	4	10	200	0.9667319749216302	0.9699802032249851	0.9619696969696969
6	log2	8	10	200	0.9621473354231975	0.9696732227373708	0.9559090909090908
6	log2	8	8	200	0.9621473354231975	0.9696732227373708	0.9559090909090908
6	log2	8	4	200	0.9621473354231975	0.9696732227373708	0.9559090909090908
6	log2	8	2	200	0.9621473354231975	0.9696732227373708	0.9559090909090908
6	log2	10	8	600	0.9667189132706374	0.9694395294774802	0.9619696969696969
6	log2	10	4	600	0.9667189132706374	0.9694395294774802	0.9619696969696969
6	log2	10	10	600	0.9667189132706374	0.9694395294774802	0.9619696969696969
6	log2	10	2	600	0.9667189132706374	0.9694395294774802	0.9619696969696969
10	sqrt	8	4	600	0.9644200626959248	0.9693936929610555	0.958939393939394
10	sqrt	8	8	600	0.9644200626959248	0.9693936929610555	0.958939393939394
10	sqrt	8	10	600	0.9644200626959248	0.9693936929610555	0.958939393939394
10	sqrt	8	2	600	0.9644200626959248	0.9693936929610555	0.958939393939394
6	sqrt	2	4	200	0.9644200626959248	0.9692434151079787	0.958939393939394
6	sqrt	2	2	200	0.9644200626959248	0.9692434151079787	0.958939393939394
6	log2	10	4	200	0.9609848484848484	0.9691818838972539	0.9543939393939394
6	log2	10	10	200	0.9609848484848484	0.9691818838972539	0.9543939393939394
6	log2	10	8	200	0.9609848484848484	0.9691818838972539	0.9543939393939394
6	log2	10	2	200	0.9609848484848484	0.9691818838972539	0.9543939393939394
12	sqrt	8	4	600	0.965569487983281	0.9675694889392707	0.9610437710437709
12	sqrt	8	8	600	0.965569487983281	0.9675694889392707	0.9610437710437709
12	sqrt	8	10	600	0.965569487983281	0.9675694889392707	0.9610437710437709
12	sqrt	8	2	600	0.965569487983281	0.9675694889392707	0.9610437710437709
6	sqrt	2	10	1000	0.965569487983281	0.9674686824876579	0.9610437710437709
12	sqrt	8	10	1000	0.9644331243469173	0.9673611556059374	0.9595286195286195
12	sqrt	8	2	1000	0.9644331243469173	0.9673611556059374	0.9595286195286195
12	sqrt	8	4	1000	0.9644331243469173	0.9673611556059374	0.9595286195286195
12	sqrt	8	8	1000	0.9644331243469173	0.9673611556059374	0.9595286195286195
6	sqrt	4	10	1000	0.963283699059561	0.9673611556059374	0.9580134680134679
10	sqrt	8	10	1000	0.9621342737722047	0.9670770646968465	0.9564983164983165
8	sqrt	8	10	1000	0.9621342737722047	0.9670770646968465	0.9564983164983165
10	sqrt	8	8	1000	0.9621342737722047	0.9670770646968465	0.9564983164983165
8	sqrt	8	8	1000	0.9621342737722047	0.9670770646968465	0.9564983164983165
10	sqrt	8	4	1000	0.9621342737722047	0.9670770646968465	0.9564983164983165
8	sqrt	8	4	1000	0.9621342737722047	0.9670770646968465	0.9564983164983165
10	sqrt	8	2	1000	0.9621342737722047	0.9670770646968465	0.9564983164983165
