colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9252747252747253	1.0	0.9294642857142857
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9098901098901099	1.0	0.9151785714285715
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9175824175824175	1.0	0.9223214285714285
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9252747252747253	1.0	0.9294642857142857
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9175824175824175	1.0	0.9223214285714285
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9098901098901099	1.0	0.9151785714285715
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9175824175824175	1.0	0.9223214285714285
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9098901098901099	1.0	0.9151785714285715
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9175824175824175	1.0	0.9223214285714285
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9175824175824175	1.0	0.9223214285714285
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9252747252747253	1.0	0.9294642857142857
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9098901098901099	1.0	0.9151785714285715
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9098901098901099	1.0	0.9151785714285715
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9175824175824175	1.0	0.9223214285714285
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9252747252747253	1.0	0.9294642857142857
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9098901098901099	1.0	0.9151785714285715
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9252747252747253	1.0	0.9294642857142857
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9401098901098901	1.0	0.94375
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9252747252747253	1.0	0.9294642857142857
0.5	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9252747252747252	0.9875	0.9282738095238094
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9175824175824175	0.9875	0.9211309523809523
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9098901098901099	0.9875	0.9139880952380952
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9324175824175824	0.9875	0.9354166666666666
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9175824175824175	0.9875	0.9211309523809523
0.5	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9252747252747252	0.9875	0.9282738095238094
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9098901098901099	0.9875	0.9139880952380952
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9324175824175824	0.9875	0.9354166666666666
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9324175824175824	0.9875	0.9354166666666666
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9252747252747252	0.9875	0.9282738095238094
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9175824175824175	0.9875	0.9211309523809523
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9324175824175824	0.9875	0.9354166666666666
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9098901098901099	0.9875	0.9139880952380952
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9324175824175824	0.9875	0.9354166666666666
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9324175824175824	0.9875	0.9354166666666666
0.5	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9252747252747252	0.9875	0.9282738095238094
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9098901098901099	0.9875	0.9139880952380952
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9098901098901099	0.9875	0.9139880952380952
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9175824175824175	0.9875	0.9211309523809523
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9252747252747252	0.9875	0.9282738095238094
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9175824175824175	0.9875	0.9211309523809523
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9098901098901099	0.9875	0.9139880952380952
0.5	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9252747252747252	0.9875	0.9282738095238094
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9175824175824175	0.9875	0.9211309523809523
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9324175824175824	0.9857142857142858	0.9354166666666666
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9324175824175824	0.9857142857142858	0.9354166666666666
