C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
1.0	0.01	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
1.0	1.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
1.0	100.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
1.0	1000.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
10.0	0.1	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
10.0	1.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
10.0	100.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
10.0	1000.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
100.0	0.01	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
100.0	0.1	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
100.0	1.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
100.0	100.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
100.0	1000.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
1000.0	0.01	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
1000.0	0.1	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
1000.0	1.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
1000.0	100.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
1000.0	1000.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
1.0	0.1	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
10.0	0.01	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
0.1	0.01	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
0.01	0.1	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
0.1	1000.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
0.01	1000.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
0.1	100.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
0.01	1.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
0.1	0.1	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
0.01	100.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
0.1	1.0	linear	0.7616600790513834	0.7119436445907035	0.7644696969696969
100.0	1000.0	rbf	0.5221343873517785	0.0	0.5
0.01	1000.0	rbf	0.5221343873517785	0.0	0.5
100.0	1.0	rbf	0.5221343873517785	0.0	0.5
100.0	100.0	rbf	0.5221343873517785	0.0	0.5
0.01	100.0	rbf	0.5221343873517785	0.0	0.5
1.0	0.01	rbf	0.5221343873517785	0.0	0.5
100.0	0.1	rbf	0.5221343873517785	0.0	0.5
0.01	1.0	rbf	0.5221343873517785	0.0	0.5
1000.0	0.1	rbf	0.5221343873517785	0.0	0.5
1000.0	1.0	rbf	0.5221343873517785	0.0	0.5
0.01	0.1	rbf	0.5221343873517785	0.0	0.5
1000.0	100.0	rbf	0.5221343873517785	0.0	0.5
1000.0	0.01	rbf	0.5221343873517785	0.0	0.5
0.1	0.01	rbf	0.5221343873517785	0.0	0.5
100.0	0.01	rbf	0.5221343873517785	0.0	0.5
0.1	1000.0	rbf	0.5221343873517785	0.0	0.5
10.0	1000.0	rbf	0.5221343873517785	0.0	0.5
10.0	100.0	rbf	0.5221343873517785	0.0	0.5
0.1	0.1	rbf	0.5221343873517785	0.0	0.5
10.0	1.0	rbf	0.5221343873517785	0.0	0.5
10.0	0.1	rbf	0.5221343873517785	0.0	0.5
0.1	1.0	rbf	0.5221343873517785	0.0	0.5
10.0	0.01	rbf	0.5221343873517785	0.0	0.5
0.01	0.01	rbf	0.5221343873517785	0.0	0.5
1.0	1000.0	rbf	0.5221343873517785	0.0	0.5
1.0	100.0	rbf	0.5221343873517785	0.0	0.5
0.1	100.0	rbf	0.5221343873517785	0.0	0.5
1.0	1.0	rbf	0.5221343873517785	0.0	0.5
1.0	0.1	rbf	0.5221343873517785	0.0	0.5
1000.0	1000.0	rbf	0.5221343873517785	0.0	0.5
