max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	4	1000	0.959218807848945	0.9965517241379309	0.9496107628004179
12	log2	2	2	1000	0.959218807848945	0.9965517241379309	0.9496107628004179
10	log2	2	4	600	0.9592373195112922	0.9933333333333334	0.9502560083594567
10	log2	2	2	600	0.9592373195112922	0.9933333333333334	0.9502560083594567
8	log2	2	2	200	0.9605886708626434	0.9933333333333334	0.9519226750261233
8	log2	2	4	200	0.9605886708626434	0.9933333333333334	0.9519226750261233
12	log2	2	2	600	0.9578674564975934	0.9933333333333334	0.9485318704284221
12	log2	2	4	600	0.9578674564975934	0.9933333333333334	0.9485318704284221
10	sqrt	2	2	200	0.9633098852276936	0.9929802955665025	0.9553387321490769
10	sqrt	2	4	200	0.9633098852276936	0.9929802955665025	0.9553387321490769
12	sqrt	2	4	200	0.9619770455386893	0.9927055702917771	0.9536145942180424
12	sqrt	2	2	200	0.9619770455386893	0.9927055702917771	0.9536145942180424
12	log2	2	4	200	0.9564605701592003	0.9903225806451612	0.9473380355276907
12	log2	2	2	200	0.9564605701592003	0.9903225806451612	0.9473380355276907
12	log2	4	10	200	0.9565346168085893	0.9898850574712643	0.9474207593173111
12	log2	2	8	1000	0.9592558311736393	0.9898850574712643	0.9508115639150121
8	log2	4	2	200	0.9633469085523879	0.9898850574712643	0.9559265064437479
8	log2	4	8	200	0.9633469085523879	0.9898850574712643	0.9559265064437479
12	log2	2	8	600	0.957904479822288	0.9898850574712643	0.9491448972483456
8	log2	4	4	200	0.9633469085523879	0.9898850574712643	0.9559265064437479
10	log2	2	8	200	0.9619770455386893	0.9898850574712643	0.9542598397770812
10	log2	2	8	600	0.9606071825249908	0.9898850574712643	0.9525357018460466
10	log2	2	4	1000	0.9578859681599408	0.9885714285714287	0.9490621734587252
10	log2	2	2	1000	0.9578859681599408	0.9885714285714287	0.9490621734587252
8	log2	2	4	600	0.9579044798222881	0.9883415435139573	0.9490874259839777
8	log2	2	2	600	0.9579044798222881	0.9883415435139573	0.9490874259839777
10	log2	2	4	200	0.9578674564975935	0.9868743047830923	0.9496752002786485
10	log2	2	2	200	0.9578674564975935	0.9868743047830923	0.9496752002786485
10	log2	4	10	200	0.9565346168085893	0.9866592510196515	0.9479510623476142
8	log2	2	8	600	0.9606256941873379	0.9862962962962962	0.9531234761407175
10	sqrt	2	2	1000	0.9592743428359867	0.9861813537675607	0.9514820619993035
12	sqrt	2	4	600	0.9592743428359867	0.9861813537675607	0.9514820619993035
12	sqrt	2	2	600	0.9592743428359867	0.9861813537675607	0.9514820619993035
10	sqrt	2	4	1000	0.9592743428359867	0.9861813537675607	0.9514820619993035
8	log2	2	8	1000	0.9606256941873379	0.9861813537675607	0.9531487286659701
10	log2	2	10	600	0.9606071825249908	0.9861813537675607	0.9530912574016023
12	log2	4	2	200	0.9619955572010367	0.9861813537675607	0.9548728665970045
12	log2	4	8	200	0.9619955572010367	0.9861813537675607	0.9548728665970045
12	log2	2	10	600	0.9606071825249908	0.9861813537675607	0.9530912574016023
12	log2	2	8	200	0.9579229914846353	0.9861813537675607	0.9498153953326367
12	log2	4	4	200	0.9619955572010367	0.9861813537675607	0.9548728665970045
10	log2	2	10	200	0.9633469085523881	0.986066411238825	0.9564820619993034
8	sqrt	2	2	200	0.9579044798222881	0.9860389036251105	0.949700452803901
12	log2	4	8	600	0.9606256941873379	0.9860389036251105	0.9530912574016023
12	sqrt	2	8	600	0.9579044798222881	0.9860389036251105	0.949700452803901
10	log2	4	2	600	0.9592558311736393	0.9860389036251105	0.9513671194705677
8	sqrt	2	4	200	0.9579044798222881	0.9860389036251105	0.949700452803901
12	log2	4	4	600	0.9606256941873379	0.9860389036251105	0.9530912574016023
10	log2	4	8	600	0.9592558311736393	0.9860389036251105	0.9513671194705677
10	sqrt	2	8	600	0.9606256941873379	0.9860389036251105	0.9530912574016023
12	log2	2	10	200	0.9606256941873379	0.9860389036251105	0.9530912574016023
10	log2	4	4	600	0.9592558311736393	0.9860389036251105	0.9513671194705677
12	log2	4	2	600	0.9606256941873379	0.9860389036251105	0.9530912574016023
8	log2	2	8	200	0.9579229914846353	0.9858850574712644	0.9497004528039013
10	log2	4	10	600	0.9633283968900408	0.9853396029258098	0.9565142807384188
10	log2	4	10	1000	0.9606256941873379	0.9853396029258098	0.9530660048763497
12	log2	2	10	1000	0.9592558311736393	0.9853396029258098	0.9513418669453152
10	log2	2	8	1000	0.9592558311736393	0.9851231527093596	0.9513993382096831
10	log2	2	10	1000	0.957904479822288	0.9851231527093596	0.9496752002786486
8	log2	2	2	1000	0.9565346168085893	0.9851231527093596	0.9479510623476142
8	log2	2	4	1000	0.9565346168085893	0.9851231527093596	0.9479510623476142
8	sqrt	2	8	200	0.9606071825249908	0.9831706010793886	0.9536790316962731
8	log2	4	10	600	0.9565346168085893	0.9831706010793886	0.9486215604319053
8	log2	4	10	200	0.9537763791188449	0.982989247311828	0.9450330895158482
10	sqrt	2	4	600	0.9579229914846353	0.9827330779054917	0.9503456983629398
10	log2	4	4	200	0.9620140688633839	0.9827330779054917	0.9554606408916755
10	log2	4	8	200	0.9620140688633839	0.9827330779054917	0.9554606408916755
10	sqrt	2	2	600	0.9579229914846353	0.9827330779054917	0.9503456983629398
10	log2	4	2	200	0.9620140688633839	0.9827330779054917	0.9554606408916755
12	sqrt	4	10	200	0.9565346168085895	0.9827055702917772	0.9485640891675373
12	sqrt	4	10	600	0.9592743428359867	0.9827055702917772	0.9519548937652387
10	sqrt	4	10	200	0.9565346168085895	0.9827055702917772	0.9485640891675373
10	sqrt	4	10	600	0.9552017771195853	0.9822068965517241	0.946839951236503
8	sqrt	2	10	1000	0.9606071825249908	0.9817359177554079	0.9536790316962731
12	sqrt	2	8	200	0.9565346168085893	0.981691077538154	0.9485066179031698
6	log2	2	4	600	0.9579229914846353	0.9816358992221061	0.9503456983629398
8	sqrt	2	8	1000	0.9592743428359867	0.9816358992221061	0.9520123650296064
12	sqrt	2	4	1000	0.9579229914846353	0.9816358992221061	0.9503456983629398
6	log2	2	2	600	0.9579229914846353	0.9816358992221061	0.9503456983629398
12	sqrt	2	2	1000	0.9579229914846353	0.9816358992221061	0.9503456983629398
10	sqrt	2	8	200	0.9565346168085893	0.9816358992221061	0.9485640891675375
6	log2	2	2	1000	0.9579229914846353	0.981493449079656	0.9502882270985721
12	log2	4	10	600	0.9579044798222881	0.981493449079656	0.9502307558342041
6	log2	2	4	1000	0.9579229914846353	0.981493449079656	0.9502882270985721
12	log2	4	10	1000	0.9592743428359867	0.981493449079656	0.9519548937652387
8	sqrt	2	4	1000	0.9565716401332839	0.9814194490056559	0.9486790316962731
8	sqrt	2	2	1000	0.9565716401332839	0.9814194490056559	0.9486790316962731
12	sqrt	2	10	1000	0.9579044798222881	0.9814060141646349	0.9502882270985719
8	log2	2	10	1000	0.9565531284709368	0.9812769988632057	0.9485640891675375
10	sqrt	2	8	1000	0.9565531284709368	0.9812635640221847	0.9485640891675375
12	sqrt	2	8	1000	0.9565531284709368	0.9812635640221847	0.9485640891675375
12	sqrt	4	8	200	0.9592558311736393	0.9797223252173197	0.9525426680599095
12	sqrt	4	2	200	0.9592558311736393	0.9797223252173197	0.9525426680599095
12	sqrt	4	4	200	0.9592558311736393	0.9797223252173197	0.9525426680599095
8	sqrt	2	2	600	0.9552202887819325	0.9791616493340631	0.9475426680599096
8	sqrt	2	4	600	0.9552202887819325	0.9791616493340631	0.9475426680599096
6	log2	2	8	600	0.9606256941873379	0.9787574216662092	0.9543242772553118
8	log2	4	4	600	0.9606256941873381	0.9786251465339341	0.954266805990944
8	log2	4	4	1000	0.9592558311736393	0.9786251465339341	0.9525426680599095
8	sqrt	2	8	600	0.9565531284709368	0.9786251465339341	0.9492093347265762
8	log2	4	8	600	0.9606256941873381	0.9786251465339341	0.954266805990944
6	log2	4	8	600	0.9606442058496854	0.9786251465339341	0.9543242772553118
6	log2	4	4	600	0.9606442058496854	0.9786251465339341	0.9543242772553118
8	log2	4	2	600	0.9606256941873381	0.9786251465339341	0.954266805990944
8	log2	4	2	1000	0.9592558311736393	0.9786251465339341	0.9525426680599095
6	log2	4	2	600	0.9606442058496854	0.9786251465339341	0.9543242772553118
8	log2	4	8	1000	0.9592558311736393	0.9786251465339341	0.9525426680599095
6	log2	2	10	1000	0.9592928544983339	0.9785019938245745	0.9526001393242772
8	log2	4	10	1000	0.9579044798222881	0.9784826963914839	0.950818530128875
12	log2	4	8	1000	0.9579044798222881	0.9784826963914839	0.950818530128875
12	log2	4	2	1000	0.9579044798222881	0.9784826963914839	0.950818530128875
12	log2	4	4	1000	0.9579044798222881	0.9784826963914839	0.950818530128875
10	log2	4	2	1000	0.9579044798222881	0.9784826963914839	0.950818530128875
10	log2	4	4	1000	0.9579044798222881	0.9784826963914839	0.950818530128875
10	log2	4	8	1000	0.9579044798222881	0.9784826963914839	0.950818530128875
12	sqrt	4	8	1000	0.9578859681599408	0.9783577442048207	0.9507610588645072
