colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9081632653061226	0.9654761904761905	0.890822746521476
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9081632653061226	0.9654761904761905	0.890822746521476
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9183673469387756	0.9632034632034632	0.9052692075015123
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9163265306122449	0.9632034632034632	0.902637628554144
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9122448979591837	0.9632034632034632	0.8975060496067757
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9163265306122449	0.9632034632034632	0.902637628554144
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9122448979591837	0.9632034632034632	0.8975060496067757
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9183673469387756	0.9632034632034632	0.9052692075015123
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9102040816326531	0.9626984126984126	0.8942301875378099
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9102040816326531	0.9626984126984126	0.8942301875378099
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9163265306122451	0.961904761904762	0.902637628554144
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9183673469387756	0.961904761904762	0.905137628554144
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9183673469387756	0.961904761904762	0.905137628554144
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9163265306122451	0.961904761904762	0.902637628554144
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9408163265306122	0.961904761904762	0.9330323653962491
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9183673469387756	0.961904761904762	0.9051376285541439
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9183673469387756	0.961904761904762	0.905137628554144
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9183673469387756	0.961904761904762	0.9051376285541439
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9183673469387756	0.961904761904762	0.905137628554144
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9408163265306122	0.961904761904762	0.9330323653962491
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9061224489795918	0.9610644257703083	0.8892301875378099
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9061224489795918	0.9610644257703083	0.8892301875378099
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9102040816326532	0.9610644257703083	0.8942301875378099
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9122448979591837	0.9610644257703083	0.8968617664851785
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9102040816326532	0.9610644257703083	0.8942301875378099
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9122448979591837	0.9610644257703083	0.8968617664851785
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9061224489795918	0.9610644257703083	0.8892301875378099
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9122448979591837	0.9610644257703083	0.8968617664851785
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9061224489795918	0.9610644257703083	0.8892301875378099
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9122448979591837	0.9610644257703083	0.8968617664851785
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9204081632653061	0.9604761904761905	0.9077692075015124
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9204081632653061	0.9604761904761905	0.9077692075015124
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9204081632653061	0.9604761904761905	0.9077692075015124
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9204081632653061	0.9604761904761905	0.9077692075015124
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.936734693877551	0.9600414078674948	0.9288082274652147
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9346938775510203	0.9600414078674948	0.9263082274652147
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9448979591836734	0.9600414078674948	0.9390713853599516
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9428571428571428	0.9600414078674948	0.9365713853599515
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9387755102040817	0.9600414078674948	0.9313082274652148
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9387755102040817	0.9600414078674948	0.9313082274652148
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9387755102040817	0.9600414078674948	0.9313082274652148
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9428571428571428	0.9600414078674948	0.9365713853599515
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9346938775510203	0.9600414078674948	0.9263082274652147
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9428571428571428	0.9600414078674948	0.9365713853599515
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9306122448979591	0.9600414078674948	0.9210450695704779
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9428571428571428	0.9600414078674948	0.9365713853599515
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9448979591836734	0.9600414078674948	0.9390713853599516
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.936734693877551	0.9600414078674948	0.9288082274652147
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9346938775510203	0.9600414078674948	0.9263082274652147
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9387755102040817	0.9600414078674948	0.9313082274652148
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9346938775510203	0.9600414078674948	0.9263082274652147
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9306122448979591	0.9600414078674948	0.9210450695704779
1.0	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9122448979591837	0.959090909090909	0.898339382940109
1.0	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9122448979591837	0.959090909090909	0.898339382940109
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9387755102040816	0.9586580086580087	0.9314398064125831
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9408163265306122	0.9586580086580087	0.9339398064125831
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9408163265306122	0.9586580086580087	0.9339398064125831
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9408163265306122	0.9586580086580087	0.9339398064125831
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9408163265306122	0.9586580086580087	0.9339398064125831
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9408163265306122	0.9586580086580087	0.9339398064125831
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9387755102040816	0.9586580086580087	0.9314398064125831
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9387755102040816	0.9586580086580087	0.9314398064125831
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9408163265306122	0.9586580086580087	0.9339398064125831
